Date and time:,2020-12-01 16:15:18
2.31000E+000,1.10283E-004
2.32000E+000,-8.43763E-007
2.33000E+000,8.96575E-005
2.34000E+000,5.60322E-005
2.35000E+000,1.98441E-005
2.36000E+000,1.20346E-004
2.37000E+000,9.36985E-008
2.38000E+000,9.17201E-005
2.39000E+000,5.47822E-005
2.40000E+000,2.30315E-005
2.41000E+000,1.19720E-004
2.42000E+000,2.84386E-006
2.43000E+000,9.59702E-005
2.44000E+000,4.78444E-005
2.45000E+000,2.29065E-005
2.46000E+000,1.12908E-004
2.47000E+000,1.28126E-006
2.48000E+000,9.62827E-005
2.49000E+000,6.04696E-005
2.50000E+000,2.36566E-005
2.51000E+000,1.14408E-004
2.52000E+000,1.15633E-006
2.53000E+000,8.49700E-005
2.54000E+000,5.74071E-005
2.55000E+000,1.85316E-005
2.56000E+000,1.16033E-004
2.57000E+000,1.71876E-006
2.58000E+000,8.98452E-005
2.59000E+000,5.62196E-005
2.60000E+000,1.87814E-005
2.61000E+000,1.19533E-004
2.62000E+000,-3.09372E-006
2.63000E+000,9.44076E-005
2.64000E+000,5.05321E-005
2.65000E+000,2.11566E-005
2.66000E+000,1.12658E-004
2.67000E+000,-4.68731E-007
2.68000E+000,9.72827E-005
2.69000E+000,5.84071E-005
2.70000E+000,2.82817E-005
2.71000E+000,1.14783E-004
2.72000E+000,1.53136E-006
2.73000E+000,7.85949E-005
2.74000E+000,5.37820E-005
2.75000E+000,2.07815E-005
2.76000E+000,1.19158E-004
2.77000E+000,-3.03125E-006
2.78000E+000,9.60326E-005
2.79000E+000,5.44071E-005
2.80000E+000,2.45316E-005
2.81000E+000,1.22033E-004
2.82000E+000,-6.40631E-006
2.83000E+000,1.03908E-004
2.84000E+000,5.19071E-005
2.85000E+000,2.01566E-005
2.86000E+000,1.02908E-004
2.87000E+000,3.71885E-006
2.88000E+000,9.37202E-005
2.89000E+000,5.62820E-005
2.90000E+000,2.53441E-005
2.91000E+000,1.11095E-004
2.92000E+000,-2.28119E-006
2.93000E+000,8.80325E-005
2.94000E+000,5.63445E-005
2.95000E+000,1.95315E-005
2.96000E+000,1.26408E-004
2.97000E+000,2.59376E-006
2.98000E+000,9.45327E-005
2.99000E+000,4.62194E-005
3.00000E+000,2.09692E-005
3.01000E+000,1.20970E-004
3.02000E+000,-5.40638E-006
3.03000E+000,9.50327E-005
3.04000E+000,5.27196E-005
3.05000E+000,2.47190E-005
3.06000E+000,1.19221E-004
3.07000E+000,2.03133E-006
3.08000E+000,9.49078E-005
3.09000E+000,5.91571E-005
3.10000E+000,2.32191E-005
3.11000E+000,1.09345E-004
3.12000E+000,-4.90642E-006
3.13000E+000,9.01575E-005
3.14000E+000,5.64697E-005
3.15000E+000,2.14691E-005
3.16000E+000,1.17346E-004
3.17000E+000,2.81334E-007
3.18000E+000,9.21576E-005
3.19000E+000,5.40321E-005
3.20000E+000,1.81565E-005
3.21000E+000,1.18096E-004
3.22000E+000,-5.96881E-006
3.23000E+000,9.71577E-005
3.24000E+000,5.08444E-005
3.25000E+000,2.22816E-005
3.26000E+000,1.19096E-004
3.27000E+000,-9.06229E-007
3.28000E+000,9.34701E-005
3.29000E+000,4.96571E-005
3.30000E+000,2.19066E-005
3.31000E+000,1.13595E-004
3.32000E+000,-7.81298E-007
3.33000E+000,9.42826E-005
3.34000E+000,5.33445E-005
3.35000E+000,2.69692E-005
3.36000E+000,1.17908E-004
3.37000E+000,-7.18832E-007
3.38000E+000,9.70953E-005
3.39000E+000,5.19071E-005
3.40000E+000,1.58439E-005
3.41000E+000,1.11783E-004
3.42000E+000,-5.59378E-006
3.43000E+000,9.70328E-005
3.44000E+000,5.18446E-005
3.45000E+000,2.84691E-005
3.46000E+000,1.16846E-004
3.47000E+000,-3.40629E-006
3.48000E+000,9.50327E-005
3.49000E+000,4.70943E-005
3.50000E+000,2.49691E-005
3.51000E+000,1.16908E-004
3.52000E+000,-9.68695E-007
3.53000E+000,8.92825E-005
3.54000E+000,4.27194E-005
3.55000E+000,2.49066E-005
3.56000E+000,1.18783E-004
3.57000E+000,1.34373E-006
3.58000E+000,9.22825E-005
3.59000E+000,5.10945E-005
3.60000E+000,1.72191E-005
3.61000E+000,1.18158E-004
3.62000E+000,-3.09372E-006
3.63000E+000,9.47826E-005
3.64000E+000,6.17821E-005
3.65000E+000,2.50316E-005
3.66000E+000,1.15845E-004
3.67000E+000,-1.05314E-005
3.68000E+000,9.76577E-005
3.69000E+000,4.70943E-005
3.70000E+000,2.24690E-005
3.71000E+000,1.09345E-004
3.72000E+000,1.40619E-006
3.73000E+000,9.69076E-005
3.74000E+000,5.50320E-005
3.75000E+000,2.84691E-005
3.76000E+000,1.15658E-004
3.77000E+000,3.71885E-006
3.78000E+000,9.11577E-005
3.79000E+000,4.81570E-005
3.80000E+000,1.27189E-005
3.81000E+000,1.18221E-004
3.82000E+000,-3.09372E-006
3.83000E+000,9.71577E-005
3.84000E+000,5.14696E-005
3.85000E+000,2.51567E-005
3.86000E+000,1.17095E-004
3.87000E+000,-6.53148E-006
3.88000E+000,9.55327E-005
3.89000E+000,4.70943E-005
3.90000E+000,2.90942E-005
3.91000E+000,1.13345E-004
3.92000E+000,1.78123E-006
3.93000E+000,9.22825E-005
3.94000E+000,5.35321E-005
3.95000E+000,2.52817E-005
3.96000E+000,1.09533E-004
3.97000E+000,5.31197E-007
3.98000E+000,9.19077E-005
3.99000E+000,5.03445E-005
4.00000E+000,2.39692E-005
4.01000E+000,1.15221E-004
4.02000E+000,-2.18868E-007
4.03000E+000,1.02158E-004
4.04000E+000,4.89695E-005
4.05000E+000,2.49066E-005
4.06000E+000,1.13720E-004
4.07000E+000,-9.65643E-006
4.08000E+000,9.60951E-005
4.09000E+000,4.42820E-005
4.10000E+000,2.76566E-005
4.11000E+000,1.12845E-004
4.12000E+000,-2.65622E-006
4.13000E+000,9.59702E-005
4.14000E+000,4.64070E-005
4.15000E+000,2.84691E-005
4.16000E+000,1.12095E-004
4.17000E+000,-1.84369E-006
4.18000E+000,9.39701E-005
4.19000E+000,5.48446E-005
4.20000E+000,2.37191E-005
4.21000E+000,1.14908E-004
4.22000E+000,-5.34391E-006
4.23000E+000,9.93452E-005
4.24000E+000,4.97820E-005
4.25000E+000,2.21565E-005
4.26000E+000,1.13908E-004
4.27000E+000,-9.53150E-006
4.28000E+000,9.94077E-005
4.29000E+000,4.77195E-005
4.30000E+000,3.05316E-005
4.31000E+000,1.15845E-004
4.32000E+000,7.40624E-006
4.33000E+000,9.81576E-005
4.34000E+000,4.72820E-005
4.35000E+000,2.17190E-005
4.36000E+000,1.08783E-004
4.37000E+000,-3.59392E-006
4.38000E+000,9.22825E-005
4.39000E+000,4.90320E-005
4.40000E+000,3.01566E-005
4.41000E+000,1.14346E-004
4.42000E+000,-1.28126E-006
4.43000E+000,9.81576E-005
4.44000E+000,4.97196E-005
4.45000E+000,3.05941E-005
4.46000E+000,1.16158E-004
4.47000E+000,-6.21891E-006
4.48000E+000,9.18450E-005
4.49000E+000,4.70319E-005
4.50000E+000,2.88441E-005
4.51000E+000,1.15845E-004
4.52000E+000,-1.78123E-006
4.53000E+000,9.67202E-005
4.54000E+000,4.25944E-005
4.55000E+000,3.05941E-005
4.56000E+000,1.08095E-004
4.57000E+000,-1.28126E-006
4.58000E+000,1.01908E-004
4.59000E+000,4.80945E-005
4.60000E+000,2.86567E-005
4.61000E+000,1.03908E-004
4.62000E+000,-2.40636E-006
4.63000E+000,9.49078E-005
4.64000E+000,4.74694E-005
4.65000E+000,2.59690E-005
4.66000E+000,1.10533E-004
4.67000E+000,-7.34377E-006
4.68000E+000,1.01595E-004
4.69000E+000,4.69070E-005
4.70000E+000,3.12817E-005
4.71000E+000,1.18533E-004
4.72000E+000,-4.40645E-006
4.73000E+000,9.61578E-005
4.74000E+000,3.84693E-005
4.75000E+000,3.03442E-005
4.76000E+000,1.10783E-004
4.77000E+000,-2.78139E-006
4.78000E+000,9.71577E-005
4.79000E+000,5.03445E-005
4.80000E+000,3.05316E-005
4.81000E+000,1.15283E-004
4.82000E+000,-1.78123E-006
4.83000E+000,9.61578E-005
4.84000E+000,4.75945E-005
4.85000E+000,2.28441E-005
4.86000E+000,1.12345E-004
4.87000E+000,-1.15633E-006
4.88000E+000,1.00533E-004
4.89000E+000,4.84695E-005
4.90000E+000,2.83442E-005
4.91000E+000,1.11533E-004
4.92000E+000,-6.28138E-006
4.93000E+000,1.01658E-004
4.94000E+000,4.55320E-005
4.95000E+000,3.12192E-005
4.96000E+000,1.12783E-004
4.97000E+000,-2.65622E-006
4.98000E+000,9.61578E-005
4.99000E+000,4.79069E-005
5.00000E+000,3.62818E-005
5.01000E+000,1.13033E-004
5.02000E+000,-5.46885E-006
5.03000E+000,8.72827E-005
5.04000E+000,4.21569E-005
5.05000E+000,2.46565E-005
5.06000E+000,1.14595E-004
5.07000E+000,-3.43800E-007
5.08000E+000,1.00095E-004
5.09000E+000,4.85945E-005
5.10000E+000,2.78442E-005
5.11000E+000,1.11845E-004
5.12000E+000,-8.34394E-006
5.13000E+000,1.10345E-004
5.14000E+000,3.93443E-005
5.15000E+000,3.30317E-005
5.16000E+000,1.01908E-004
5.17000E+000,-1.65629E-006
5.18000E+000,1.01658E-004
5.19000E+000,4.73444E-005
5.20000E+000,3.05316E-005
5.21000E+000,1.07970E-004
5.22000E+000,-8.34394E-006
5.23000E+000,9.27200E-005
5.24000E+000,4.40319E-005
5.25000E+000,2.62816E-005
5.26000E+000,1.23533E-004
5.27000E+000,-2.03133E-006
5.28000E+000,9.75328E-005
5.29000E+000,4.00319E-005
5.30000E+000,2.72191E-005
5.31000E+000,1.11095E-004
5.32000E+000,-1.13440E-005
5.33000E+000,1.06158E-004
5.34000E+000,4.13444E-005
5.35000E+000,3.39692E-005
5.36000E+000,1.08908E-004
5.37000E+000,-7.81298E-007
5.38000E+000,1.01470E-004
5.39000E+000,4.88446E-005
5.40000E+000,3.34067E-005
5.41000E+000,1.04595E-004
5.42000E+000,-1.32816E-005
5.43000E+000,9.67202E-005
5.44000E+000,4.52194E-005
5.45000E+000,3.39692E-005
5.46000E+000,1.14158E-004
5.47000E+000,-2.78139E-006
5.48000E+000,1.00845E-004
5.49000E+000,4.34070E-005
5.50000E+000,2.81568E-005
5.51000E+000,1.09720E-004
5.52000E+000,-3.90625E-006
5.53000E+000,1.01220E-004
5.54000E+000,4.10318E-005
5.55000E+000,3.34692E-005
5.56000E+000,1.11158E-004
5.57000E+000,-6.28138E-006
5.58000E+000,1.00783E-004
5.59000E+000,4.30319E-005
5.60000E+000,3.59068E-005
5.61000E+000,1.05720E-004
5.62000E+000,-2.84386E-006
5.63000E+000,9.45952E-005
5.64000E+000,4.50320E-005
5.65000E+000,3.35941E-005
5.66000E+000,1.11595E-004
5.67000E+000,2.09379E-006
5.68000E+000,1.01595E-004
5.69000E+000,4.54068E-005
5.70000E+000,2.36566E-005
5.71000E+000,1.06470E-004
5.72000E+000,-9.53150E-006
5.73000E+000,1.03470E-004
5.74000E+000,4.20318E-005
5.75000E+000,3.30942E-005
5.76000E+000,1.10033E-004
5.77000E+000,-1.90640E-006
5.78000E+000,1.00658E-004
5.79000E+000,4.29695E-005
5.80000E+000,2.97816E-005
5.81000E+000,1.08658E-004
5.82000E+000,-6.03128E-006
5.83000E+000,9.89077E-005
5.84000E+000,3.62818E-005
5.85000E+000,3.69067E-005
5.86000E+000,1.11220E-004
5.87000E+000,-6.71887E-006
5.88000E+000,9.63452E-005
5.89000E+000,4.19693E-005
5.90000E+000,2.68440E-005
5.91000E+000,1.11470E-004
5.92000E+000,-3.46875E-006
5.93000E+000,1.03033E-004
5.94000E+000,5.46570E-005
5.95000E+000,3.29068E-005
5.96000E+000,1.12845E-004
5.97000E+000,-1.61564E-005
5.98000E+000,1.04408E-004
5.99000E+000,3.65317E-005
6.00000E+000,3.42193E-005
6.01000E+000,1.00408E-004
6.02000E+000,-5.15628E-006
6.03000E+000,9.95953E-005
6.04000E+000,5.07820E-005
6.05000E+000,3.84693E-005
6.06000E+000,1.09658E-004
6.07000E+000,1.15633E-006
6.08000E+000,9.67202E-005
6.09000E+000,4.17819E-005
6.10000E+000,1.95940E-005
6.11000E+000,1.12658E-004
6.12000E+000,-7.09391E-006
6.13000E+000,1.01283E-004
6.14000E+000,3.85318E-005
6.15000E+000,3.97193E-005
6.16000E+000,1.08783E-004
6.17000E+000,-5.53131E-006
6.18000E+000,1.02158E-004
6.19000E+000,3.82819E-005
6.20000E+000,3.52817E-005
6.21000E+000,1.07095E-004
6.22000E+000,-4.28128E-006
6.23000E+000,1.02158E-004
6.24000E+000,4.88446E-005
6.25000E+000,3.42817E-005
6.26000E+000,1.02033E-004
6.27000E+000,-3.40629E-006
6.28000E+000,9.62827E-005
6.29000E+000,4.32818E-005
6.30000E+000,3.27191E-005
6.31000E+000,1.09283E-004
6.32000E+000,-5.21874E-006
6.33000E+000,1.02220E-004
6.34000E+000,4.65319E-005
6.35000E+000,3.36568E-005
6.36000E+000,1.13283E-004
6.37000E+000,-1.19689E-005
6.38000E+000,1.03345E-004
6.39000E+000,3.10943E-005
6.40000E+000,3.94068E-005
6.41000E+000,1.05345E-004
6.42000E+000,-3.53122E-006
6.43000E+000,1.06033E-004
6.44000E+000,4.17194E-005
6.45000E+000,3.41568E-005
6.46000E+000,1.06095E-004
6.47000E+000,-5.09381E-006
6.48000E+000,9.77202E-005
6.49000E+000,4.57819E-005
6.50000E+000,3.25942E-005
6.51000E+000,1.10033E-004
6.52000E+000,-1.10314E-005
6.53000E+000,1.02158E-004
6.54000E+000,3.99694E-005
6.55000E+000,3.78444E-005
6.56000E+000,1.07783E-004
6.57000E+000,-1.08440E-005
6.58000E+000,1.00283E-004
6.59000E+000,3.72193E-005
6.60000E+000,3.45943E-005
6.61000E+000,1.07220E-004
6.62000E+000,5.15628E-006
6.63000E+000,1.04720E-004
6.64000E+000,4.54695E-005
6.65000E+000,2.70941E-005
6.66000E+000,1.01595E-004
6.67000E+000,-3.71885E-006
6.68000E+000,9.57203E-005
6.69000E+000,4.07820E-005
6.70000E+000,3.55942E-005
6.71000E+000,1.10595E-004
6.72000E+000,-7.53140E-006
6.73000E+000,1.06345E-004
6.74000E+000,4.06568E-005
6.75000E+000,4.08444E-005
6.76000E+000,1.09283E-004
6.77000E+000,-1.06564E-005
6.78000E+000,9.55327E-005
6.79000E+000,3.79069E-005
6.80000E+000,3.88443E-005
6.81000E+000,1.09345E-004
6.82000E+000,-5.59378E-006
6.83000E+000,1.03220E-004
6.84000E+000,3.51567E-005
6.85000E+000,3.85942E-005
6.86000E+000,9.85951E-005
6.87000E+000,-4.40645E-006
6.88000E+000,1.07970E-004
6.89000E+000,3.90944E-005
6.90000E+000,3.59068E-005
6.91000E+000,9.63452E-005
6.92000E+000,-5.21874E-006
6.93000E+000,1.03720E-004
6.94000E+000,4.10943E-005
6.95000E+000,3.42193E-005
6.96000E+000,1.08533E-004
6.97000E+000,-1.04065E-005
6.98000E+000,1.03970E-004
6.99000E+000,3.77817E-005
7.00000E+000,4.17819E-005
7.01000E+000,1.11908E-004
7.02000E+000,-7.15637E-006
7.03000E+000,1.00033E-004
7.04000E+000,3.27818E-005
7.05000E+000,3.84693E-005
7.06000E+000,1.03408E-004
7.07000E+000,-7.21884E-006
7.08000E+000,1.04408E-004
7.09000E+000,4.49069E-005
7.10000E+000,3.55942E-005
7.11000E+000,1.05470E-004
7.12000E+000,-3.96872E-006
7.13000E+000,9.97202E-005
7.14000E+000,3.92194E-005
7.15000E+000,3.14066E-005
7.16000E+000,1.05720E-004
7.17000E+000,-5.53131E-006
7.18000E+000,1.02908E-004
7.19000E+000,3.79069E-005
7.20000E+000,3.63443E-005
7.21000E+000,1.06158E-004
7.22000E+000,-5.65624E-006
7.23000E+000,1.01470E-004
7.24000E+000,2.97191E-005
7.25000E+000,3.88443E-005
7.26000E+000,1.04158E-004
7.27000E+000,-2.53129E-006
7.28000E+000,1.07970E-004
7.29000E+000,3.67193E-005
7.30000E+000,4.78444E-005
7.31000E+000,1.04220E-004
7.32000E+000,-6.53148E-006
7.33000E+000,9.30326E-005
7.34000E+000,3.96569E-005
7.35000E+000,3.52192E-005
7.36000E+000,1.05158E-004
7.37000E+000,-2.28119E-006
7.38000E+000,1.04970E-004
7.39000E+000,3.62194E-005
7.40000E+000,4.23443E-005
7.41000E+000,1.03720E-004
7.42000E+000,-6.84381E-006
7.43000E+000,1.12783E-004
7.44000E+000,3.18441E-005
7.45000E+000,4.37820E-005
7.46000E+000,9.40952E-005
7.47000E+000,-2.65622E-006
7.48000E+000,1.03845E-004
7.49000E+000,3.72193E-005
7.50000E+000,4.49693E-005
7.51000E+000,1.02533E-004
7.52000E+000,-4.34375E-006
7.53000E+000,9.56576E-005
7.54000E+000,3.46568E-005
7.55000E+000,3.73442E-005
7.56000E+000,1.15658E-004
7.57000E+000,-4.96888E-006
7.58000E+000,1.04095E-004
7.59000E+000,2.78442E-005
7.60000E+000,4.08444E-005
7.61000E+000,1.03033E-004
7.62000E+000,-8.28147E-006
7.63000E+000,1.03533E-004
7.64000E+000,3.25317E-005
7.65000E+000,4.07820E-005
7.66000E+000,1.04283E-004
7.67000E+000,-2.15626E-006
7.68000E+000,1.07408E-004
7.69000E+000,4.47819E-005
7.70000E+000,3.95944E-005
7.71000E+000,9.84702E-005
7.72000E+000,-1.45314E-005
7.73000E+000,9.67827E-005
7.74000E+000,3.50318E-005
7.75000E+000,4.02193E-005
7.76000E+000,1.07345E-004
7.77000E+000,-6.40631E-006
7.78000E+000,1.04658E-004
7.79000E+000,3.36568E-005
7.80000E+000,3.98443E-005
7.81000E+000,1.06283E-004
7.82000E+000,-7.34377E-006
7.83000E+000,1.06408E-004
7.84000E+000,2.70317E-005
7.85000E+000,4.25944E-005
7.86000E+000,1.03970E-004
7.87000E+000,-4.46892E-006
7.88000E+000,1.06783E-004
7.89000E+000,3.34692E-005
7.90000E+000,4.04694E-005
7.91000E+000,9.80327E-005
7.92000E+000,-8.28147E-006
7.93000E+000,1.03783E-004
7.94000E+000,3.69692E-005
7.95000E+000,4.34070E-005
7.96000E+000,1.10345E-004
7.97000E+000,-8.53133E-006
7.98000E+000,1.09158E-004
7.99000E+000,3.46568E-005
8.00000E+000,3.83444E-005
8.01000E+000,9.71577E-005
8.02000E+000,-1.47815E-005
8.03000E+000,1.07283E-004
8.04000E+000,3.01566E-005
8.05000E+000,4.67820E-005
8.06000E+000,1.03220E-004
8.07000E+000,-4.15635E-006
8.08000E+000,1.07783E-004
8.09000E+000,2.90318E-005
8.10000E+000,4.27818E-005
8.11000E+000,1.01220E-004
8.12000E+000,-5.96881E-006
8.13000E+000,1.02095E-004
8.14000E+000,2.59066E-005
8.15000E+000,4.35319E-005
8.16000E+000,1.04408E-004
8.17000E+000,-9.84383E-006
8.18000E+000,1.06470E-004
8.19000E+000,3.55942E-005
8.20000E+000,3.87194E-005
8.21000E+000,1.02658E-004
8.22000E+000,-9.71890E-006
8.23000E+000,1.05970E-004
8.24000E+000,3.81567E-005
8.25000E+000,4.57819E-005
8.26000E+000,1.04033E-004
8.27000E+000,-1.25940E-005
8.28000E+000,1.06345E-004
8.29000E+000,2.64065E-005
8.30000E+000,4.50320E-005
8.31000E+000,9.72827E-005
8.32000E+000,-1.84369E-006
8.33000E+000,1.06283E-004
8.34000E+000,3.12192E-005
8.35000E+000,4.64695E-005
8.36000E+000,1.01033E-004
8.37000E+000,2.21872E-006
8.38000E+000,1.03658E-004
8.39000E+000,2.98443E-005
8.40000E+000,2.70941E-005
8.41000E+000,1.00533E-004
8.42000E+000,-1.05314E-005
8.43000E+000,1.10283E-004
8.44000E+000,2.91567E-005
8.45000E+000,4.47819E-005
8.46000E+000,1.02845E-004
8.47000E+000,-1.25940E-005
8.48000E+000,1.03158E-004
8.49000E+000,2.70317E-005
8.50000E+000,4.69694E-005
8.51000E+000,9.80952E-005
8.52000E+000,-6.65641E-006
8.53000E+000,1.05658E-004
8.54000E+000,2.89066E-005
8.55000E+000,4.60320E-005
8.56000E+000,1.00283E-004
8.57000E+000,-6.15644E-006
8.58000E+000,9.89077E-005
8.59000E+000,3.02191E-005
8.60000E+000,4.20945E-005
8.61000E+000,1.05408E-004
