Date and time:,2021-01-12 11:22:44
2.32000E+000,3.59287E+000
2.33000E+000,3.59974E+000
2.34000E+000,3.60099E+000
2.35000E+000,3.60287E+000
2.36000E+000,3.60849E+000
2.37000E+000,3.64974E+000
2.38000E+000,3.64662E+000
2.39000E+000,3.64099E+000
2.40000E+000,3.61787E+000
2.41000E+000,3.61287E+000
2.42000E+000,3.58662E+000
2.43000E+000,3.59287E+000
2.44000E+000,3.59412E+000
2.45000E+000,3.58912E+000
2.46000E+000,3.60099E+000
2.47000E+000,3.59474E+000
2.48000E+000,3.59662E+000
2.49000E+000,3.57724E+000
2.50000E+000,3.58162E+000
2.51000E+000,3.58287E+000
2.52000E+000,3.58099E+000
2.53000E+000,3.57787E+000
2.54000E+000,3.58099E+000
2.55000E+000,3.57162E+000
2.56000E+000,3.57224E+000
2.57000E+000,3.56974E+000
2.58000E+000,3.57787E+000
2.59000E+000,3.58037E+000
2.60000E+000,3.56412E+000
2.61000E+000,3.57099E+000
2.62000E+000,3.57412E+000
2.63000E+000,3.59349E+000
2.64000E+000,3.59037E+000
2.65000E+000,3.56537E+000
2.66000E+000,3.59162E+000
2.67000E+000,3.60037E+000
2.68000E+000,3.59162E+000
2.69000E+000,3.63599E+000
2.70000E+000,3.63662E+000
2.71000E+000,3.62912E+000
2.72000E+000,3.64037E+000
2.73000E+000,3.61224E+000
2.74000E+000,3.60537E+000
2.75000E+000,3.58412E+000
2.76000E+000,3.59912E+000
2.77000E+000,3.58349E+000
2.78000E+000,3.58162E+000
2.79000E+000,3.56599E+000
2.80000E+000,3.55787E+000
2.81000E+000,3.60162E+000
2.82000E+000,3.56162E+000
2.83000E+000,3.56349E+000
2.84000E+000,3.58287E+000
2.85000E+000,3.59474E+000
2.86000E+000,3.56724E+000
2.87000E+000,3.57662E+000
2.88000E+000,3.56974E+000
2.89000E+000,3.58037E+000
2.90000E+000,3.62537E+000
2.91000E+000,3.63849E+000
2.92000E+000,3.59349E+000
2.93000E+000,3.59787E+000
2.94000E+000,3.59287E+000
2.95000E+000,3.60037E+000
2.96000E+000,3.61287E+000
2.97000E+000,3.60287E+000
2.98000E+000,3.59724E+000
2.99000E+000,3.59037E+000
3.00000E+000,3.61224E+000
3.01000E+000,3.61037E+000
3.02000E+000,3.62037E+000
3.03000E+000,3.63412E+000
3.04000E+000,3.63162E+000
3.05000E+000,3.63224E+000
3.06000E+000,3.62724E+000
3.07000E+000,3.68099E+000
3.08000E+000,3.66474E+000
3.09000E+000,3.66099E+000
3.10000E+000,3.64537E+000
3.11000E+000,3.60599E+000
3.12000E+000,3.62662E+000
3.13000E+000,3.63474E+000
3.14000E+000,3.64724E+000
3.15000E+000,3.59099E+000
3.16000E+000,3.57412E+000
3.17000E+000,3.59099E+000
3.18000E+000,3.59849E+000
3.19000E+000,3.58724E+000
3.20000E+000,3.59349E+000
3.21000E+000,3.59162E+000
3.22000E+000,3.59537E+000
3.23000E+000,3.59599E+000
3.24000E+000,3.58912E+000
3.25000E+000,3.60224E+000
3.26000E+000,3.61974E+000
3.27000E+000,3.61912E+000
3.28000E+000,3.62162E+000
3.29000E+000,3.61662E+000
3.30000E+000,3.61099E+000
3.31000E+000,3.59599E+000
3.32000E+000,3.59224E+000
3.33000E+000,3.59162E+000
3.34000E+000,3.59287E+000
3.35000E+000,3.58099E+000
3.36000E+000,3.58412E+000
3.37000E+000,3.60412E+000
3.38000E+000,3.59974E+000
3.39000E+000,3.58849E+000
3.40000E+000,3.59474E+000
3.41000E+000,3.59537E+000
3.42000E+000,3.61599E+000
3.43000E+000,3.61787E+000
3.44000E+000,3.63037E+000
3.45000E+000,3.58412E+000
3.46000E+000,3.55662E+000
3.47000E+000,3.55037E+000
3.48000E+000,3.54537E+000
3.49000E+000,3.54849E+000
3.50000E+000,3.54162E+000
3.51000E+000,3.54474E+000
3.52000E+000,3.54162E+000
3.53000E+000,3.54599E+000
3.54000E+000,3.53037E+000
3.55000E+000,3.54537E+000
3.56000E+000,3.53287E+000
3.57000E+000,3.52849E+000
3.58000E+000,3.54162E+000
3.59000E+000,3.55662E+000
3.60000E+000,3.54787E+000
3.61000E+000,3.55224E+000
3.62000E+000,3.53412E+000
3.63000E+000,3.53412E+000
3.64000E+000,3.56037E+000
3.65000E+000,3.58099E+000
3.66000E+000,3.60224E+000
3.67000E+000,3.60037E+000
3.68000E+000,3.59974E+000
3.69000E+000,3.59287E+000
3.70000E+000,3.58912E+000
3.71000E+000,3.57287E+000
3.72000E+000,3.58349E+000
3.73000E+000,3.54162E+000
3.74000E+000,3.59287E+000
3.75000E+000,3.60037E+000
3.76000E+000,3.59224E+000
3.77000E+000,3.57287E+000
3.78000E+000,3.56224E+000
3.79000E+000,3.58599E+000
3.80000E+000,3.56974E+000
3.81000E+000,3.57724E+000
3.82000E+000,3.56224E+000
3.83000E+000,3.54662E+000
3.84000E+000,3.53537E+000
3.85000E+000,3.54099E+000
3.86000E+000,3.50849E+000
3.87000E+000,3.42661E+000
3.88000E+000,3.44224E+000
3.89000E+000,3.46411E+000
3.90000E+000,3.45037E+000
3.91000E+000,3.43536E+000
3.92000E+000,3.45787E+000
3.93000E+000,3.53474E+000
3.94000E+000,3.42474E+000
3.95000E+000,3.59849E+000
3.96000E+000,3.66724E+000
3.97000E+000,3.61912E+000
3.98000E+000,3.62537E+000
3.99000E+000,3.57412E+000
4.00000E+000,3.53474E+000
4.01000E+000,3.51787E+000
4.02000E+000,3.43287E+000
4.03000E+000,3.43036E+000
4.04000E+000,3.44849E+000
4.05000E+000,3.43786E+000
4.06000E+000,3.43162E+000
4.07000E+000,3.45412E+000
4.08000E+000,3.45474E+000
4.09000E+000,3.45412E+000
4.10000E+000,3.44099E+000
4.11000E+000,3.43036E+000
4.12000E+000,3.44537E+000
4.13000E+000,3.44224E+000
4.14000E+000,3.42974E+000
4.15000E+000,3.43036E+000
4.16000E+000,3.43911E+000
4.17000E+000,3.52412E+000
4.18000E+000,3.51599E+000
4.19000E+000,3.52037E+000
4.20000E+000,3.51724E+000
4.21000E+000,3.46036E+000
4.22000E+000,3.51287E+000
4.23000E+000,3.49474E+000
4.24000E+000,3.45724E+000
4.25000E+000,3.49974E+000
4.26000E+000,3.42661E+000
4.27000E+000,3.46537E+000
4.28000E+000,3.44786E+000
4.29000E+000,3.51287E+000
4.30000E+000,3.47349E+000
4.31000E+000,3.48287E+000
4.32000E+000,3.45287E+000
4.33000E+000,3.43849E+000
4.34000E+000,3.44786E+000
4.35000E+000,3.46224E+000
4.36000E+000,3.45787E+000
4.37000E+000,3.43099E+000
4.38000E+000,3.47849E+000
4.39000E+000,3.50537E+000
4.40000E+000,3.51287E+000
4.41000E+000,3.54162E+000
4.42000E+000,3.54162E+000
4.43000E+000,3.47224E+000
4.44000E+000,3.50724E+000
4.45000E+000,3.47974E+000
4.46000E+000,3.58287E+000
4.47000E+000,3.56224E+000
4.48000E+000,3.51537E+000
4.49000E+000,3.52912E+000
4.50000E+000,3.47162E+000
4.51000E+000,3.44474E+000
4.52000E+000,3.44724E+000
4.53000E+000,3.44537E+000
4.54000E+000,3.44349E+000
4.55000E+000,3.44412E+000
4.56000E+000,3.51974E+000
4.57000E+000,3.52599E+000
4.58000E+000,3.52537E+000
4.59000E+000,3.46849E+000
4.60000E+000,3.45287E+000
4.61000E+000,3.45099E+000
4.62000E+000,3.44724E+000
4.63000E+000,3.48287E+000
4.64000E+000,3.47599E+000
4.65000E+000,3.46224E+000
4.66000E+000,3.44162E+000
4.67000E+000,3.44912E+000
4.68000E+000,3.45661E+000
4.69000E+000,3.46411E+000
4.70000E+000,3.47286E+000
4.71000E+000,3.44474E+000
4.72000E+000,3.46786E+000
4.73000E+000,3.50912E+000
4.74000E+000,3.50286E+000
4.75000E+000,3.50724E+000
4.76000E+000,3.51412E+000
4.77000E+000,3.47412E+000
4.78000E+000,3.45037E+000
4.79000E+000,3.48224E+000
4.80000E+000,3.50286E+000
4.81000E+000,3.41599E+000
4.82000E+000,3.42787E+000
4.83000E+000,3.43036E+000
4.84000E+000,3.43099E+000
4.85000E+000,3.46537E+000
4.86000E+000,3.44349E+000
4.87000E+000,3.44912E+000
4.88000E+000,3.43474E+000
4.89000E+000,3.42536E+000
4.90000E+000,3.42536E+000
4.91000E+000,3.49287E+000
4.92000E+000,3.54349E+000
4.93000E+000,3.50037E+000
4.94000E+000,3.45099E+000
4.95000E+000,3.43849E+000
4.96000E+000,3.48974E+000
4.97000E+000,3.47349E+000
4.98000E+000,3.46849E+000
4.99000E+000,3.47537E+000
5.00000E+000,3.47286E+000
5.01000E+000,3.48474E+000
5.02000E+000,3.46662E+000
5.03000E+000,3.45974E+000
5.04000E+000,3.45099E+000
5.05000E+000,3.47099E+000
5.06000E+000,3.61162E+000
5.07000E+000,3.58724E+000
5.08000E+000,3.60724E+000
5.09000E+000,3.59912E+000
5.10000E+000,3.62162E+000
5.11000E+000,3.58724E+000
5.12000E+000,3.59224E+000
5.13000E+000,3.59349E+000
5.14000E+000,3.58662E+000
5.15000E+000,3.61412E+000
5.16000E+000,3.60349E+000
5.17000E+000,3.58537E+000
5.18000E+000,3.56912E+000
5.19000E+000,3.64599E+000
5.20000E+000,3.59787E+000
5.21000E+000,3.63599E+000
5.22000E+000,3.71912E+000
5.23000E+000,3.61224E+000
5.24000E+000,3.58912E+000
5.25000E+000,3.56599E+000
5.26000E+000,3.60912E+000
5.27000E+000,3.66849E+000
5.28000E+000,3.64724E+000
5.29000E+000,3.64162E+000
5.30000E+000,3.63912E+000
5.31000E+000,3.61474E+000
5.32000E+000,3.69037E+000
5.33000E+000,3.62162E+000
5.34000E+000,3.63224E+000
5.35000E+000,3.62599E+000
5.36000E+000,3.63662E+000
5.37000E+000,3.62037E+000
5.38000E+000,3.57912E+000
5.39000E+000,3.62724E+000
5.40000E+000,3.61787E+000
5.41000E+000,3.64474E+000
5.42000E+000,3.63099E+000
5.43000E+000,3.63662E+000
5.44000E+000,3.67287E+000
5.45000E+000,3.66287E+000
5.46000E+000,3.63724E+000
5.47000E+000,3.64912E+000
5.48000E+000,3.65724E+000
5.49000E+000,3.60974E+000
5.50000E+000,3.58849E+000
5.51000E+000,3.61849E+000
5.52000E+000,3.61162E+000
5.53000E+000,3.60787E+000
5.54000E+000,3.60724E+000
5.55000E+000,3.60724E+000
5.56000E+000,3.56412E+000
5.57000E+000,3.56662E+000
5.58000E+000,3.59599E+000
5.59000E+000,3.63349E+000
5.60000E+000,3.63412E+000
5.61000E+000,3.60599E+000
5.62000E+000,3.57099E+000
5.63000E+000,3.60474E+000
5.64000E+000,3.61224E+000
5.65000E+000,3.60412E+000
5.66000E+000,3.60724E+000
5.67000E+000,3.59662E+000
5.68000E+000,3.58662E+000
5.69000E+000,3.58349E+000
5.70000E+000,3.56787E+000
5.71000E+000,3.55537E+000
5.72000E+000,3.53412E+000
5.73000E+000,3.56849E+000
5.74000E+000,3.63099E+000
5.75000E+000,3.56974E+000
5.76000E+000,3.60662E+000
5.77000E+000,3.60537E+000
5.78000E+000,3.61037E+000
5.79000E+000,3.60974E+000
5.80000E+000,3.60474E+000
5.81000E+000,3.60912E+000
5.82000E+000,3.55974E+000
5.83000E+000,3.55099E+000
5.84000E+000,3.56724E+000
5.85000E+000,3.57099E+000
5.86000E+000,3.57724E+000
5.87000E+000,3.56037E+000
5.88000E+000,3.56224E+000
5.89000E+000,3.56912E+000
5.90000E+000,3.56287E+000
5.91000E+000,3.55474E+000
5.92000E+000,3.55662E+000
5.93000E+000,3.55662E+000
5.94000E+000,3.54787E+000
5.95000E+000,3.53099E+000
5.96000E+000,3.59849E+000
5.97000E+000,3.52599E+000
5.98000E+000,3.53099E+000
5.99000E+000,3.52849E+000
6.00000E+000,3.54224E+000
6.01000E+000,3.57349E+000
6.02000E+000,3.53349E+000
6.03000E+000,3.54724E+000
6.04000E+000,3.54599E+000
6.05000E+000,3.54724E+000
6.06000E+000,3.57287E+000
6.07000E+000,3.57099E+000
6.08000E+000,3.58099E+000
6.09000E+000,3.56537E+000
6.10000E+000,3.56537E+000
6.11000E+000,3.56912E+000
6.12000E+000,3.54162E+000
6.13000E+000,3.54287E+000
6.14000E+000,3.55974E+000
6.15000E+000,3.63162E+000
6.16000E+000,3.57287E+000
6.17000E+000,3.54787E+000
6.18000E+000,3.61662E+000
6.19000E+000,3.60412E+000
6.20000E+000,3.59287E+000
6.21000E+000,3.60224E+000
6.22000E+000,3.58849E+000
6.23000E+000,3.58974E+000
6.24000E+000,3.58787E+000
6.25000E+000,3.57537E+000
6.26000E+000,3.57537E+000
6.27000E+000,3.57474E+000
6.28000E+000,3.54412E+000
6.29000E+000,3.54099E+000
6.30000E+000,3.53912E+000
6.31000E+000,3.56912E+000
6.32000E+000,3.55287E+000
6.33000E+000,3.57849E+000
6.34000E+000,3.57037E+000
6.35000E+000,3.56537E+000
6.36000E+000,3.57974E+000
6.37000E+000,3.59037E+000
6.38000E+000,3.66287E+000
6.39000E+000,3.64349E+000
6.40000E+000,3.63724E+000
6.41000E+000,3.63162E+000
6.42000E+000,3.60912E+000
6.43000E+000,3.56599E+000
6.44000E+000,3.58849E+000
6.45000E+000,3.58724E+000
6.46000E+000,3.58537E+000
6.47000E+000,3.57224E+000
6.48000E+000,3.57412E+000
6.49000E+000,3.52349E+000
6.50000E+000,3.52849E+000
6.51000E+000,3.56287E+000
6.52000E+000,3.61037E+000
6.53000E+000,3.56349E+000
6.54000E+000,3.53099E+000
6.55000E+000,3.56349E+000
6.56000E+000,3.61474E+000
6.57000E+000,3.60599E+000
6.58000E+000,3.60599E+000
6.59000E+000,3.60162E+000
6.60000E+000,3.59849E+000
6.61000E+000,3.59474E+000
6.62000E+000,3.60662E+000
6.63000E+000,3.51849E+000
6.64000E+000,3.60974E+000
6.65000E+000,3.60724E+000
6.66000E+000,3.60099E+000
6.67000E+000,3.59474E+000
6.68000E+000,3.64287E+000
6.69000E+000,3.63912E+000
6.70000E+000,3.60349E+000
6.71000E+000,3.61537E+000
6.72000E+000,3.61474E+000
6.73000E+000,3.58537E+000
6.74000E+000,3.57787E+000
6.75000E+000,3.57662E+000
6.76000E+000,3.57474E+000
6.77000E+000,3.57162E+000
6.78000E+000,3.57724E+000
6.79000E+000,3.55849E+000
6.80000E+000,3.56724E+000
6.81000E+000,3.55287E+000
6.82000E+000,3.54787E+000
6.83000E+000,3.57162E+000
6.84000E+000,3.55787E+000
6.85000E+000,3.57224E+000
6.86000E+000,3.59537E+000
6.87000E+000,3.60474E+000
6.88000E+000,3.60412E+000
6.89000E+000,3.60162E+000
6.90000E+000,3.59474E+000
6.91000E+000,3.59224E+000
6.92000E+000,3.59599E+000
6.93000E+000,3.60037E+000
6.94000E+000,3.60474E+000
6.95000E+000,3.61974E+000
6.96000E+000,3.62224E+000
6.97000E+000,3.59599E+000
6.98000E+000,3.60599E+000
6.99000E+000,3.60287E+000
7.00000E+000,3.61037E+000
7.01000E+000,3.60537E+000
7.02000E+000,3.60662E+000
7.03000E+000,3.60599E+000
7.04000E+000,3.60162E+000
7.05000E+000,3.53849E+000
7.06000E+000,3.52599E+000
7.07000E+000,3.53412E+000
7.08000E+000,3.60599E+000
7.09000E+000,3.56412E+000
7.10000E+000,3.65537E+000
7.11000E+000,3.64849E+000
7.12000E+000,3.61974E+000
7.13000E+000,3.50286E+000
7.14000E+000,3.52849E+000
7.15000E+000,3.49537E+000
7.16000E+000,3.53474E+000
7.17000E+000,3.49849E+000
7.18000E+000,3.58349E+000
7.19000E+000,3.57662E+000
7.20000E+000,3.59162E+000
7.21000E+000,3.57349E+000
7.22000E+000,3.57224E+000
7.23000E+000,3.57474E+000
7.24000E+000,3.56662E+000
7.25000E+000,3.64912E+000
7.26000E+000,3.65037E+000
7.27000E+000,3.64599E+000
7.28000E+000,3.64037E+000
7.29000E+000,3.66474E+000
7.30000E+000,3.64162E+000
7.31000E+000,3.61537E+000
7.32000E+000,3.62162E+000
7.33000E+000,3.60662E+000
7.34000E+000,3.62287E+000
7.35000E+000,3.58912E+000
7.36000E+000,3.62599E+000
7.37000E+000,3.60849E+000
7.38000E+000,3.59224E+000
7.39000E+000,3.59099E+000
7.40000E+000,3.58724E+000
7.41000E+000,3.58474E+000
7.42000E+000,3.59349E+000
7.43000E+000,3.58974E+000
7.44000E+000,3.59162E+000
7.45000E+000,3.55912E+000
7.46000E+000,3.54412E+000
7.47000E+000,3.52849E+000
7.48000E+000,3.54412E+000
7.49000E+000,3.54599E+000
7.50000E+000,3.55349E+000
7.51000E+000,3.56037E+000
7.52000E+000,3.56537E+000
7.53000E+000,3.53849E+000
7.54000E+000,3.53849E+000
7.55000E+000,3.50849E+000
7.56000E+000,3.49036E+000
7.57000E+000,3.49724E+000
7.58000E+000,3.52037E+000
7.59000E+000,3.56287E+000
7.60000E+000,3.51662E+000
7.61000E+000,3.57474E+000
7.62000E+000,3.52287E+000
7.63000E+000,3.52787E+000
7.64000E+000,3.51787E+000
7.65000E+000,3.53037E+000
7.66000E+000,3.51787E+000
7.67000E+000,3.61287E+000
7.68000E+000,3.54662E+000
7.69000E+000,3.55037E+000
7.70000E+000,3.54724E+000
7.71000E+000,3.59099E+000
7.72000E+000,3.59474E+000
7.73000E+000,3.60537E+000
7.74000E+000,3.62162E+000
7.75000E+000,3.58287E+000
7.76000E+000,3.58599E+000
7.77000E+000,3.57349E+000
7.78000E+000,3.58724E+000
7.79000E+000,3.56537E+000
7.80000E+000,3.56599E+000
7.81000E+000,3.57912E+000
7.82000E+000,3.60849E+000
7.83000E+000,3.63287E+000
7.84000E+000,3.56099E+000
7.85000E+000,3.57099E+000
7.86000E+000,3.55099E+000
7.87000E+000,3.57099E+000
7.88000E+000,3.62099E+000
7.89000E+000,3.62287E+000
7.90000E+000,3.67412E+000
7.91000E+000,3.56537E+000
7.92000E+000,3.59724E+000
7.93000E+000,3.56537E+000
7.94000E+000,3.52724E+000
7.95000E+000,3.51599E+000
7.96000E+000,3.64599E+000
7.97000E+000,3.60849E+000
7.98000E+000,3.51099E+000
7.99000E+000,3.50912E+000
8.00000E+000,3.50662E+000
8.01000E+000,3.53974E+000
8.02000E+000,3.56974E+000
8.03000E+000,3.53724E+000
8.04000E+000,3.58037E+000
8.05000E+000,3.52724E+000
8.06000E+000,3.54849E+000
8.07000E+000,3.59662E+000
8.08000E+000,3.54599E+000
8.09000E+000,3.57349E+000
8.10000E+000,3.54037E+000
8.11000E+000,3.55162E+000
8.12000E+000,3.52912E+000
8.13000E+000,3.52912E+000
8.14000E+000,3.53412E+000
8.15000E+000,3.54287E+000
8.16000E+000,3.54662E+000
8.17000E+000,3.56662E+000
8.18000E+000,3.50787E+000
8.19000E+000,3.56724E+000
8.20000E+000,3.53787E+000
8.21000E+000,3.54974E+000
8.22000E+000,3.54912E+000
8.23000E+000,3.53599E+000
8.24000E+000,3.55037E+000
8.25000E+000,3.59224E+000
8.26000E+000,3.61287E+000
8.27000E+000,3.57224E+000
8.28000E+000,3.56724E+000
8.29000E+000,3.60287E+000
8.30000E+000,3.61099E+000
8.31000E+000,3.60349E+000
8.32000E+000,3.55599E+000
8.33000E+000,3.55162E+000
8.34000E+000,3.55287E+000
8.35000E+000,3.56787E+000
8.36000E+000,3.58224E+000
8.37000E+000,3.56349E+000
8.38000E+000,3.57287E+000
8.39000E+000,3.54162E+000
8.40000E+000,3.56537E+000
8.41000E+000,3.52349E+000
8.42000E+000,3.52162E+000
8.43000E+000,3.55912E+000
8.44000E+000,3.52099E+000
8.45000E+000,3.52974E+000
8.46000E+000,3.52724E+000
8.47000E+000,3.57099E+000
8.48000E+000,3.56537E+000
8.49000E+000,3.57162E+000
8.50000E+000,3.58599E+000
8.51000E+000,3.55412E+000
8.52000E+000,3.53349E+000
8.53000E+000,3.54287E+000
8.54000E+000,3.54099E+000
8.55000E+000,3.54912E+000
8.56000E+000,3.57849E+000
8.57000E+000,3.56537E+000
8.58000E+000,3.63787E+000
8.59000E+000,3.60099E+000
8.60000E+000,3.61599E+000
8.61000E+000,3.62224E+000
8.62000E+000,3.57974E+000
8.63000E+000,3.52724E+000
8.64000E+000,3.53787E+000
8.65000E+000,3.50662E+000
8.66000E+000,3.55599E+000
8.67000E+000,3.52724E+000
8.68000E+000,3.50974E+000
