Date and time:,2020-12-01 16:12:08
2.32000E+000,1.72721E-004
2.33000E+000,6.30322E-005
2.34000E+000,1.67971E-004
2.35000E+000,1.02220E-004
2.36000E+000,1.05595E-004
2.37000E+000,1.64409E-004
2.38000E+000,5.93445E-005
2.39000E+000,1.69284E-004
2.40000E+000,1.03533E-004
2.41000E+000,1.01533E-004
2.42000E+000,1.69659E-004
2.43000E+000,6.25947E-005
2.44000E+000,1.70346E-004
2.45000E+000,1.00345E-004
2.46000E+000,1.03408E-004
2.47000E+000,1.69159E-004
2.48000E+000,5.47197E-005
2.49000E+000,1.69534E-004
2.50000E+000,1.00533E-004
2.51000E+000,1.04783E-004
2.52000E+000,1.76471E-004
2.53000E+000,5.87196E-005
2.54000E+000,1.67846E-004
2.55000E+000,9.06577E-005
2.56000E+000,1.08220E-004
2.57000E+000,1.63846E-004
2.58000E+000,5.96571E-005
2.59000E+000,1.66159E-004
2.60000E+000,9.98452E-005
2.61000E+000,1.05033E-004
2.62000E+000,1.71159E-004
2.63000E+000,5.85947E-005
2.64000E+000,1.68534E-004
2.65000E+000,1.05095E-004
2.66000E+000,9.74703E-005
2.67000E+000,1.67284E-004
2.68000E+000,4.90944E-005
2.69000E+000,1.73034E-004
2.70000E+000,9.95953E-005
2.71000E+000,1.06908E-004
2.72000E+000,1.64034E-004
2.73000E+000,5.87196E-005
2.74000E+000,1.68659E-004
2.75000E+000,9.59702E-005
2.76000E+000,1.05908E-004
2.77000E+000,1.60221E-004
2.78000E+000,6.92198E-005
2.79000E+000,1.66596E-004
2.80000E+000,9.84078E-005
2.81000E+000,9.88452E-005
2.82000E+000,1.65784E-004
2.83000E+000,5.71570E-005
2.84000E+000,1.65846E-004
2.85000E+000,9.48453E-005
2.86000E+000,1.03845E-004
2.87000E+000,1.66409E-004
2.88000E+000,5.60322E-005
2.89000E+000,1.72034E-004
2.90000E+000,9.65328E-005
2.91000E+000,1.14846E-004
2.92000E+000,1.60721E-004
2.93000E+000,5.52821E-005
2.94000E+000,1.61971E-004
2.95000E+000,8.64077E-005
2.96000E+000,1.10096E-004
2.97000E+000,1.60159E-004
2.98000E+000,5.77197E-005
2.99000E+000,1.73221E-004
3.00000E+000,9.33452E-005
3.01000E+000,1.06908E-004
3.02000E+000,1.59846E-004
3.03000E+000,5.55947E-005
3.04000E+000,1.64971E-004
3.05000E+000,9.13451E-005
3.06000E+000,1.05158E-004
3.07000E+000,1.61846E-004
3.08000E+000,5.68447E-005
3.09000E+000,1.69784E-004
3.10000E+000,9.17201E-005
3.11000E+000,1.06283E-004
3.12000E+000,1.61846E-004
3.13000E+000,5.19695E-005
3.14000E+000,1.68909E-004
3.15000E+000,8.60326E-005
3.16000E+000,1.10783E-004
3.17000E+000,1.60846E-004
3.18000E+000,5.85947E-005
3.19000E+000,1.69534E-004
3.20000E+000,9.42202E-005
3.21000E+000,1.10533E-004
3.22000E+000,1.54159E-004
3.23000E+000,5.13446E-005
3.24000E+000,1.64346E-004
3.25000E+000,8.78451E-005
3.26000E+000,1.11970E-004
3.27000E+000,1.58909E-004
3.28000E+000,5.84071E-005
3.29000E+000,1.71034E-004
3.30000E+000,9.04701E-005
3.31000E+000,1.11220E-004
3.32000E+000,1.58346E-004
3.33000E+000,5.57196E-005
3.34000E+000,1.71784E-004
3.35000E+000,8.59702E-005
3.36000E+000,1.05470E-004
3.37000E+000,1.57346E-004
3.38000E+000,5.83446E-005
3.39000E+000,1.72221E-004
3.40000E+000,8.51576E-005
3.41000E+000,1.13658E-004
3.42000E+000,1.53784E-004
3.43000E+000,5.93445E-005
3.44000E+000,1.69159E-004
3.45000E+000,9.00326E-005
3.46000E+000,1.20970E-004
3.47000E+000,1.56034E-004
3.48000E+000,5.76570E-005
3.49000E+000,1.62846E-004
3.50000E+000,8.57201E-005
3.51000E+000,1.07720E-004
3.52000E+000,1.56346E-004
3.53000E+000,5.59695E-005
3.54000E+000,1.69846E-004
3.55000E+000,8.54700E-005
3.56000E+000,1.16158E-004
3.57000E+000,1.54471E-004
3.58000E+000,5.70946E-005
3.59000E+000,1.76909E-004
3.60000E+000,8.04074E-005
3.61000E+000,1.15470E-004
3.62000E+000,1.42783E-004
3.63000E+000,5.49696E-005
3.64000E+000,1.72034E-004
3.65000E+000,8.46574E-005
3.66000E+000,1.20158E-004
3.67000E+000,1.54409E-004
3.68000E+000,5.52197E-005
3.69000E+000,1.68159E-004
3.70000E+000,8.29074E-005
3.71000E+000,1.12845E-004
3.72000E+000,1.56846E-004
3.73000E+000,5.49696E-005
3.74000E+000,1.72284E-004
3.75000E+000,8.02825E-005
3.76000E+000,1.17533E-004
3.77000E+000,1.53221E-004
3.78000E+000,5.09696E-005
3.79000E+000,1.72221E-004
3.80000E+000,7.44073E-005
3.81000E+000,1.18533E-004
3.82000E+000,1.49909E-004
3.83000E+000,5.81572E-005
3.84000E+000,1.72596E-004
3.85000E+000,8.36575E-005
3.86000E+000,1.18658E-004
3.87000E+000,1.52534E-004
3.88000E+000,5.92196E-005
3.89000E+000,1.63534E-004
3.90000E+000,8.31575E-005
3.91000E+000,1.09970E-004
3.92000E+000,1.54221E-004
3.93000E+000,5.55320E-005
3.94000E+000,1.72909E-004
3.95000E+000,8.36575E-005
3.96000E+000,1.16846E-004
3.97000E+000,1.50221E-004
3.98000E+000,5.15945E-005
3.99000E+000,1.73659E-004
4.00000E+000,7.42199E-005
4.01000E+000,1.24158E-004
4.02000E+000,1.47533E-004
4.03000E+000,5.94072E-005
4.04000E+000,1.64784E-004
4.05000E+000,7.94075E-005
4.06000E+000,1.18221E-004
4.07000E+000,1.45783E-004
4.08000E+000,5.38445E-005
4.09000E+000,1.63846E-004
4.10000E+000,7.87199E-005
4.11000E+000,1.17533E-004
4.12000E+000,1.52346E-004
4.13000E+000,5.96571E-005
4.14000E+000,1.79784E-004
4.15000E+000,7.70948E-005
4.16000E+000,1.14095E-004
4.17000E+000,1.37471E-004
4.18000E+000,5.26571E-005
4.19000E+000,1.71721E-004
4.20000E+000,7.14073E-005
4.21000E+000,1.21221E-004
4.22000E+000,1.44721E-004
4.23000E+000,5.49696E-005
4.24000E+000,1.70346E-004
4.25000E+000,7.64699E-005
4.26000E+000,1.20970E-004
4.27000E+000,1.49784E-004
4.28000E+000,5.70946E-005
4.29000E+000,1.66346E-004
4.30000E+000,6.75323E-005
4.31000E+000,1.22221E-004
4.32000E+000,1.43971E-004
4.33000E+000,5.85322E-005
4.34000E+000,1.68284E-004
4.35000E+000,7.49073E-005
4.36000E+000,1.15971E-004
4.37000E+000,1.44284E-004
4.38000E+000,5.38445E-005
4.39000E+000,1.70784E-004
4.40000E+000,7.95949E-005
4.41000E+000,1.24471E-004
4.42000E+000,1.44658E-004
4.43000E+000,5.04069E-005
4.44000E+000,1.72909E-004
4.45000E+000,6.94697E-005
4.46000E+000,1.23033E-004
4.47000E+000,1.32033E-004
4.48000E+000,5.82821E-005
4.49000E+000,1.68284E-004
4.50000E+000,7.83448E-005
4.51000E+000,1.21221E-004
4.52000E+000,1.43909E-004
4.53000E+000,5.87821E-005
4.54000E+000,1.70909E-004
4.55000E+000,7.05948E-005
4.56000E+000,1.12033E-004
4.57000E+000,1.45846E-004
4.58000E+000,5.38445E-005
4.59000E+000,1.75159E-004
4.60000E+000,7.40323E-005
4.61000E+000,1.23783E-004
4.62000E+000,1.39158E-004
4.63000E+000,5.72822E-005
4.64000E+000,1.69471E-004
4.65000E+000,6.40948E-005
4.66000E+000,1.26846E-004
4.67000E+000,1.34908E-004
4.68000E+000,5.71570E-005
4.69000E+000,1.72846E-004
4.70000E+000,7.32822E-005
4.71000E+000,1.25533E-004
4.72000E+000,1.34658E-004
4.73000E+000,6.12822E-005
4.74000E+000,1.65096E-004
4.75000E+000,7.09698E-005
4.76000E+000,1.18346E-004
4.77000E+000,1.36658E-004
4.78000E+000,5.69072E-005
4.79000E+000,1.73034E-004
4.80000E+000,7.09698E-005
4.81000E+000,1.27408E-004
4.82000E+000,1.40721E-004
4.83000E+000,5.67195E-005
4.84000E+000,1.69596E-004
4.85000E+000,5.71570E-005
4.86000E+000,1.25596E-004
4.87000E+000,1.34096E-004
4.88000E+000,5.74071E-005
4.89000E+000,1.70034E-004
4.90000E+000,7.09074E-005
4.91000E+000,1.26158E-004
4.92000E+000,1.37033E-004
4.93000E+000,5.94697E-005
4.94000E+000,1.67346E-004
4.95000E+000,7.76575E-005
4.96000E+000,1.23346E-004
4.97000E+000,1.35346E-004
4.98000E+000,5.22196E-005
4.99000E+000,1.72534E-004
5.00000E+000,6.98447E-005
5.01000E+000,1.23408E-004
5.02000E+000,1.33033E-004
5.03000E+000,5.39696E-005
5.04000E+000,1.71659E-004
5.05000E+000,6.31571E-005
5.06000E+000,1.27596E-004
5.07000E+000,1.33658E-004
5.08000E+000,6.76572E-005
5.09000E+000,1.71284E-004
5.10000E+000,6.76572E-005
5.11000E+000,1.18845E-004
5.12000E+000,1.30783E-004
5.13000E+000,5.77822E-005
5.14000E+000,1.67096E-004
5.15000E+000,6.88448E-005
5.16000E+000,1.26283E-004
5.17000E+000,1.37221E-004
5.18000E+000,6.24697E-005
5.19000E+000,1.71596E-004
5.20000E+000,6.55947E-005
5.21000E+000,1.26721E-004
5.22000E+000,1.30096E-004
5.23000E+000,5.57196E-005
5.24000E+000,1.68346E-004
5.25000E+000,6.44071E-005
5.26000E+000,1.30408E-004
5.27000E+000,1.32408E-004
5.28000E+000,6.34072E-005
5.29000E+000,1.72096E-004
5.30000E+000,6.37198E-005
5.31000E+000,1.28408E-004
5.32000E+000,1.23658E-004
5.33000E+000,6.32823E-005
5.34000E+000,1.67284E-004
5.35000E+000,6.89073E-005
5.36000E+000,1.30283E-004
5.37000E+000,1.31533E-004
5.38000E+000,6.19073E-005
5.39000E+000,1.69846E-004
5.40000E+000,6.18446E-005
5.41000E+000,1.22783E-004
5.42000E+000,1.29158E-004
5.43000E+000,5.71570E-005
5.44000E+000,1.70971E-004
5.45000E+000,6.55947E-005
5.46000E+000,1.29971E-004
5.47000E+000,1.33283E-004
5.48000E+000,6.25322E-005
5.49000E+000,1.73534E-004
5.50000E+000,6.45323E-005
5.51000E+000,1.29658E-004
5.52000E+000,1.20658E-004
5.53000E+000,5.37195E-005
5.54000E+000,1.69909E-004
5.55000E+000,6.53448E-005
5.56000E+000,1.31846E-004
5.57000E+000,1.30096E-004
5.58000E+000,6.35321E-005
5.59000E+000,1.72096E-004
5.60000E+000,6.53448E-005
5.61000E+000,1.26283E-004
5.62000E+000,1.29783E-004
5.63000E+000,6.44698E-005
5.64000E+000,1.75284E-004
5.65000E+000,6.34697E-005
5.66000E+000,1.25783E-004
5.67000E+000,1.28721E-004
5.68000E+000,6.37198E-005
5.69000E+000,1.72784E-004
5.70000E+000,5.42820E-005
5.71000E+000,1.37846E-004
5.72000E+000,1.20970E-004
5.73000E+000,6.61573E-005
5.74000E+000,1.73471E-004
5.75000E+000,6.29697E-005
5.76000E+000,1.46471E-004
5.77000E+000,1.23533E-004
5.78000E+000,6.14071E-005
5.79000E+000,1.59409E-004
5.80000E+000,6.25947E-005
5.81000E+000,1.33096E-004
5.82000E+000,1.24533E-004
5.83000E+000,6.57198E-005
5.84000E+000,1.73409E-004
5.85000E+000,6.02822E-005
5.86000E+000,1.35471E-004
5.87000E+000,1.22783E-004
5.88000E+000,6.20322E-005
5.89000E+000,1.80346E-004
5.90000E+000,5.75321E-005
5.91000E+000,1.37408E-004
5.92000E+000,1.09533E-004
5.93000E+000,6.76572E-005
5.94000E+000,1.71409E-004
5.95000E+000,6.20322E-005
5.96000E+000,1.35408E-004
5.97000E+000,1.18783E-004
5.98000E+000,6.92198E-005
5.99000E+000,1.64846E-004
6.00000E+000,6.38447E-005
6.01000E+000,1.34033E-004
6.02000E+000,1.28908E-004
6.03000E+000,6.74698E-005
6.04000E+000,1.72346E-004
6.05000E+000,5.50320E-005
6.06000E+000,1.33783E-004
6.07000E+000,1.21971E-004
6.08000E+000,6.15323E-005
6.09000E+000,1.71034E-004
6.10000E+000,5.74071E-005
6.11000E+000,1.37971E-004
6.12000E+000,1.21096E-004
6.13000E+000,6.56571E-005
6.14000E+000,1.68034E-004
6.15000E+000,6.05946E-005
6.16000E+000,1.32846E-004
6.17000E+000,1.16658E-004
6.18000E+000,6.98447E-005
6.19000E+000,1.66221E-004
6.20000E+000,6.13446E-005
6.21000E+000,1.33971E-004
6.22000E+000,1.23221E-004
6.23000E+000,6.87823E-005
6.24000E+000,1.72159E-004
6.25000E+000,6.18446E-005
6.26000E+000,1.29971E-004
6.27000E+000,1.21845E-004
6.28000E+000,6.14696E-005
6.29000E+000,1.68971E-004
6.30000E+000,5.68447E-005
6.31000E+000,1.45346E-004
6.32000E+000,1.19471E-004
6.33000E+000,6.82197E-005
6.34000E+000,1.63346E-004
6.35000E+000,5.47822E-005
6.36000E+000,1.36596E-004
6.37000E+000,1.11595E-004
6.38000E+000,6.79698E-005
6.39000E+000,1.65659E-004
6.40000E+000,5.85322E-005
6.41000E+000,1.40346E-004
6.42000E+000,1.21783E-004
6.43000E+000,6.99699E-005
6.44000E+000,1.76034E-004
6.45000E+000,5.78446E-005
6.46000E+000,1.30783E-004
6.47000E+000,1.08533E-004
6.48000E+000,6.77197E-005
6.49000E+000,1.72784E-004
6.50000E+000,6.04072E-005
6.51000E+000,1.42346E-004
6.52000E+000,1.14283E-004
6.53000E+000,7.01573E-005
6.54000E+000,1.72096E-004
6.55000E+000,5.48446E-005
6.56000E+000,1.39283E-004
6.57000E+000,1.21533E-004
6.58000E+000,6.67822E-005
6.59000E+000,1.70596E-004
6.60000E+000,5.25320E-005
6.61000E+000,1.42971E-004
6.62000E+000,1.16158E-004
6.63000E+000,7.14073E-005
6.64000E+000,1.67159E-004
6.65000E+000,5.94697E-005
6.66000E+000,1.35033E-004
6.67000E+000,1.18470E-004
6.68000E+000,6.71573E-005
6.69000E+000,1.73721E-004
6.70000E+000,6.33447E-005
6.71000E+000,1.42471E-004
6.72000E+000,1.17533E-004
6.73000E+000,5.84695E-005
6.74000E+000,1.69721E-004
6.75000E+000,5.45321E-005
6.76000E+000,1.43409E-004
6.77000E+000,1.12158E-004
6.78000E+000,7.35323E-005
6.79000E+000,1.70596E-004
6.80000E+000,6.29697E-005
6.81000E+000,1.43596E-004
6.82000E+000,1.09783E-004
6.83000E+000,7.68449E-005
6.84000E+000,1.64221E-004
6.85000E+000,5.70946E-005
6.86000E+000,1.37533E-004
6.87000E+000,1.15783E-004
6.88000E+000,7.38449E-005
6.89000E+000,1.71471E-004
6.90000E+000,5.86572E-005
6.91000E+000,1.41033E-004
6.92000E+000,1.15221E-004
6.93000E+000,6.76572E-005
6.94000E+000,1.69784E-004
6.95000E+000,5.27821E-005
6.96000E+000,1.46658E-004
6.97000E+000,1.13720E-004
6.98000E+000,7.74074E-005
6.99000E+000,1.74346E-004
7.00000E+000,5.75945E-005
7.01000E+000,1.52159E-004
7.02000E+000,1.05533E-004
7.03000E+000,7.31573E-005
7.04000E+000,1.65909E-004
7.05000E+000,5.89070E-005
7.06000E+000,1.44221E-004
7.07000E+000,1.16158E-004
7.08000E+000,7.59075E-005
7.09000E+000,1.71534E-004
7.10000E+000,5.94072E-005
7.11000E+000,1.41533E-004
7.12000E+000,1.15596E-004
7.13000E+000,6.57823E-005
7.14000E+000,1.73221E-004
7.15000E+000,4.67196E-005
7.16000E+000,1.48096E-004
7.17000E+000,1.12345E-004
7.18000E+000,7.45950E-005
7.19000E+000,1.72846E-004
7.20000E+000,5.20320E-005
7.21000E+000,1.45846E-004
7.22000E+000,1.03345E-004
7.23000E+000,7.84075E-005
7.24000E+000,1.65846E-004
7.25000E+000,6.44698E-005
7.26000E+000,1.49283E-004
7.27000E+000,1.11845E-004
7.28000E+000,6.99699E-005
7.29000E+000,1.68909E-004
7.30000E+000,5.30322E-005
7.31000E+000,1.42783E-004
7.32000E+000,1.04845E-004
7.33000E+000,7.20949E-005
7.34000E+000,1.70096E-004
7.35000E+000,5.84071E-005
7.36000E+000,1.48659E-004
7.37000E+000,1.11158E-004
7.38000E+000,8.25951E-005
7.39000E+000,1.72721E-004
7.40000E+000,4.82819E-005
7.41000E+000,1.40346E-004
7.42000E+000,1.03220E-004
7.43000E+000,7.88450E-005
7.44000E+000,1.70534E-004
7.45000E+000,6.03447E-005
7.46000E+000,1.48721E-004
7.47000E+000,1.09408E-004
7.48000E+000,7.70948E-005
7.49000E+000,1.65971E-004
7.50000E+000,5.64072E-005
7.51000E+000,1.47846E-004
7.52000E+000,1.11346E-004
7.53000E+000,7.70948E-005
7.54000E+000,1.67534E-004
7.55000E+000,5.53446E-005
7.56000E+000,1.44158E-004
7.57000E+000,1.07033E-004
7.58000E+000,7.47199E-005
7.59000E+000,1.71659E-004
7.60000E+000,4.99694E-005
7.61000E+000,1.49784E-004
7.62000E+000,1.01720E-004
7.63000E+000,7.69699E-005
7.64000E+000,1.72409E-004
7.65000E+000,5.61571E-005
7.66000E+000,1.52784E-004
7.67000E+000,1.07783E-004
7.68000E+000,7.90324E-005
7.69000E+000,1.65596E-004
7.70000E+000,5.34697E-005
7.71000E+000,1.44658E-004
7.72000E+000,1.08220E-004
7.73000E+000,7.89700E-005
7.74000E+000,1.70909E-004
7.75000E+000,5.65946E-005
7.76000E+000,1.49658E-004
7.77000E+000,1.09345E-004
7.78000E+000,7.48448E-005
7.79000E+000,1.69284E-004
7.80000E+000,5.16570E-005
7.81000E+000,1.51408E-004
7.82000E+000,1.04595E-004
7.83000E+000,7.34699E-005
7.84000E+000,1.71409E-004
7.85000E+000,5.25944E-005
7.86000E+000,1.50533E-004
7.87000E+000,1.03345E-004
7.88000E+000,8.02825E-005
7.89000E+000,1.65034E-004
7.90000E+000,5.51572E-005
7.91000E+000,1.47659E-004
7.92000E+000,1.07220E-004
7.93000E+000,8.73451E-005
7.94000E+000,1.69409E-004
7.95000E+000,5.27821E-005
7.96000E+000,1.40346E-004
7.97000E+000,1.06220E-004
7.98000E+000,7.67825E-005
7.99000E+000,1.69096E-004
8.00000E+000,5.19071E-005
8.01000E+000,1.54284E-004
8.02000E+000,1.04970E-004
8.03000E+000,8.04074E-005
8.04000E+000,1.66784E-004
8.05000E+000,5.00946E-005
8.06000E+000,1.58096E-004
8.07000E+000,9.97202E-005
8.08000E+000,8.12824E-005
8.09000E+000,1.58221E-004
8.10000E+000,5.45945E-005
8.11000E+000,1.54846E-004
8.12000E+000,1.06658E-004
8.13000E+000,8.15949E-005
8.14000E+000,1.70471E-004
8.15000E+000,5.26571E-005
8.16000E+000,1.46784E-004
8.17000E+000,1.04283E-004
8.18000E+000,7.70323E-005
8.19000E+000,1.77159E-004
8.20000E+000,5.39696E-005
8.21000E+000,1.53534E-004
8.22000E+000,9.42202E-005
8.23000E+000,8.20324E-005
8.24000E+000,1.68596E-004
8.25000E+000,4.96571E-005
8.26000E+000,1.52471E-004
8.27000E+000,9.66578E-005
8.28000E+000,8.19700E-005
8.29000E+000,1.66346E-004
8.30000E+000,5.21569E-005
8.31000E+000,1.53721E-004
8.32000E+000,1.08970E-004
8.33000E+000,8.57825E-005
8.34000E+000,1.67034E-004
8.35000E+000,5.11570E-005
8.36000E+000,1.45658E-004
8.37000E+000,1.04283E-004
8.38000E+000,8.19700E-005
8.39000E+000,1.69284E-004
8.40000E+000,5.47822E-005
8.41000E+000,1.55221E-004
8.42000E+000,1.03533E-004
8.43000E+000,8.10950E-005
8.44000E+000,1.64721E-004
8.45000E+000,4.80320E-005
8.46000E+000,1.52846E-004
8.47000E+000,9.85327E-005
8.48000E+000,8.73451E-005
8.49000E+000,1.69034E-004
8.50000E+000,5.14696E-005
8.51000E+000,1.50721E-004
8.52000E+000,9.98452E-005
8.53000E+000,8.37824E-005
8.54000E+000,1.62471E-004
8.55000E+000,4.98445E-005
8.56000E+000,1.49846E-004
8.57000E+000,1.01408E-004
8.58000E+000,8.50325E-005
8.59000E+000,1.68471E-004
8.60000E+000,5.63445E-005
8.61000E+000,1.54221E-004
8.62000E+000,1.00345E-004
8.63000E+000,7.82199E-005
8.64000E+000,1.57596E-004
8.65000E+000,4.62194E-005
8.66000E+000,1.51346E-004
8.67000E+000,9.77202E-005
8.68000E+000,8.69076E-005
