Date and time:,2020-12-01 16:20:57
2.31000E+000,1.16408E-004
2.32000E+000,3.59368E-006
2.33000E+000,8.20949E-005
2.34000E+000,9.14075E-005
2.35000E+000,1.08440E-005
2.36000E+000,1.43034E-004
2.37000E+000,1.85316E-005
2.38000E+000,8.33449E-005
2.39000E+000,8.05950E-005
2.40000E+000,-2.71893E-006
2.41000E+000,1.41284E-004
2.42000E+000,-2.18868E-007
2.43000E+000,9.17201E-005
2.44000E+000,8.45950E-005
2.45000E+000,1.40314E-005
2.46000E+000,1.37408E-004
2.47000E+000,5.90634E-006
2.48000E+000,8.14076E-005
2.49000E+000,7.80950E-005
2.50000E+000,4.15635E-006
2.51000E+000,1.29158E-004
2.52000E+000,1.80316E-005
2.53000E+000,9.24702E-005
2.54000E+000,9.12826E-005
2.55000E+000,3.78132E-006
2.56000E+000,1.34158E-004
2.57000E+000,4.21882E-006
2.58000E+000,8.20949E-005
2.59000E+000,7.85325E-005
2.60000E+000,8.90636E-006
2.61000E+000,1.44471E-004
2.62000E+000,1.37815E-005
2.63000E+000,9.10952E-005
2.64000E+000,7.70948E-005
2.65000E+000,5.21874E-006
2.66000E+000,1.22658E-004
2.67000E+000,5.28121E-006
2.68000E+000,8.95951E-005
2.69000E+000,8.84075E-005
2.70000E+000,2.17817E-005
2.71000E+000,1.34971E-004
2.72000E+000,4.06265E-007
2.73000E+000,8.08449E-005
2.74000E+000,6.52823E-005
2.75000E+000,6.34384E-006
2.76000E+000,1.37596E-004
2.77000E+000,8.96883E-006
2.78000E+000,1.05533E-004
2.79000E+000,7.86574E-005
2.80000E+000,3.96872E-006
2.81000E+000,1.29158E-004
2.82000E+000,-7.40647E-006
2.83000E+000,8.95951E-005
2.84000E+000,7.67200E-005
2.85000E+000,1.79689E-005
2.86000E+000,1.36658E-004
2.87000E+000,1.45314E-005
2.88000E+000,8.85952E-005
2.89000E+000,6.72197E-005
2.90000E+000,1.96886E-006
2.91000E+000,1.18158E-004
2.92000E+000,2.40636E-006
2.93000E+000,1.00595E-004
2.94000E+000,9.10952E-005
2.95000E+000,1.69690E-005
2.96000E+000,1.43783E-004
2.97000E+000,3.09372E-006
2.98000E+000,7.44698E-005
2.99000E+000,6.39071E-005
3.00000E+000,1.90616E-006
3.01000E+000,1.36471E-004
3.02000E+000,1.44064E-005
3.03000E+000,9.16576E-005
3.04000E+000,8.59075E-005
3.05000E+000,7.84397E-006
3.06000E+000,1.24846E-004
3.07000E+000,-2.59376E-006
3.08000E+000,8.41575E-005
3.09000E+000,7.85325E-005
3.10000E+000,1.45938E-005
3.11000E+000,1.37596E-004
3.12000E+000,4.65632E-006
3.13000E+000,9.02202E-005
3.14000E+000,6.78449E-005
3.15000E+000,1.78123E-006
3.16000E+000,1.22596E-004
3.17000E+000,3.59368E-006
3.18000E+000,8.93452E-005
3.19000E+000,8.59075E-005
3.20000E+000,1.17190E-005
3.21000E+000,1.32721E-004
3.22000E+000,1.65629E-006
3.23000E+000,8.26576E-005
3.24000E+000,7.29699E-005
3.25000E+000,7.15637E-006
3.26000E+000,1.38533E-004
3.27000E+000,-1.46890E-006
3.28000E+000,9.24077E-005
3.29000E+000,7.19073E-005
3.30000E+000,9.78136E-006
3.31000E+000,1.29846E-004
3.32000E+000,-3.96872E-006
3.33000E+000,9.36577E-005
3.34000E+000,7.38449E-005
3.35000E+000,1.44689E-005
3.36000E+000,1.30596E-004
3.37000E+000,1.78123E-006
3.38000E+000,9.29701E-005
3.39000E+000,6.50947E-005
3.40000E+000,7.65634E-006
3.41000E+000,1.31158E-004
3.42000E+000,-9.06229E-007
3.43000E+000,9.74078E-005
3.44000E+000,7.16574E-005
3.45000E+000,1.07188E-005
3.46000E+000,1.29283E-004
3.47000E+000,-1.28438E-005
3.48000E+000,9.42202E-005
3.49000E+000,6.78449E-005
3.50000E+000,1.32813E-005
3.51000E+000,1.39221E-004
3.52000E+000,-1.40619E-006
3.53000E+000,9.64701E-005
3.54000E+000,5.85322E-005
3.55000E+000,7.65634E-006
3.56000E+000,1.28846E-004
3.57000E+000,1.15633E-006
3.58000E+000,9.09076E-005
3.59000E+000,6.88448E-005
3.60000E+000,1.43440E-005
3.61000E+000,1.32033E-004
3.62000E+000,-4.09389E-006
3.63000E+000,9.69703E-005
3.64000E+000,7.30324E-005
3.65000E+000,4.40621E-006
3.66000E+000,1.33221E-004
3.67000E+000,-1.20316E-005
3.68000E+000,9.95953E-005
3.69000E+000,6.89073E-005
3.70000E+000,1.04690E-005
3.71000E+000,1.32783E-004
3.72000E+000,-3.03125E-006
3.73000E+000,9.55951E-005
3.74000E+000,6.62823E-005
3.75000E+000,1.42190E-005
3.76000E+000,1.22846E-004
3.77000E+000,-1.09386E-006
3.78000E+000,9.26576E-005
3.79000E+000,6.94072E-005
3.80000E+000,7.46894E-006
3.81000E+000,1.38408E-004
3.82000E+000,5.78141E-006
3.83000E+000,9.20951E-005
3.84000E+000,6.40948E-005
3.85000E+000,-2.15626E-006
3.86000E+000,1.25533E-004
3.87000E+000,-9.65643E-006
3.88000E+000,9.84078E-005
3.89000E+000,7.44698E-005
3.90000E+000,2.67191E-005
3.91000E+000,1.39721E-004
3.92000E+000,-5.40638E-006
3.93000E+000,8.45325E-005
3.94000E+000,4.79069E-005
3.95000E+000,6.15644E-006
3.96000E+000,1.25783E-004
3.97000E+000,-3.28136E-006
3.98000E+000,1.07908E-004
3.99000E+000,7.73449E-005
4.00000E+000,2.04065E-005
4.01000E+000,1.25971E-004
4.02000E+000,-1.67191E-005
4.03000E+000,8.39076E-005
4.04000E+000,6.18446E-005
4.05000E+000,6.09374E-006
4.06000E+000,1.46721E-004
4.07000E+000,9.34386E-006
4.08000E+000,1.02283E-004
4.09000E+000,6.39696E-005
4.10000E+000,2.59376E-006
4.11000E+000,1.19971E-004
4.12000E+000,-1.82190E-005
4.13000E+000,9.84702E-005
4.14000E+000,6.43446E-005
4.15000E+000,2.44691E-005
4.16000E+000,1.37221E-004
4.17000E+000,-5.34391E-006
4.18000E+000,9.78453E-005
4.19000E+000,5.25944E-005
4.20000E+000,7.84397E-006
4.21000E+000,1.23158E-004
4.22000E+000,-8.96883E-006
4.23000E+000,1.06783E-004
4.24000E+000,6.79698E-005
4.25000E+000,1.82815E-005
4.26000E+000,1.31596E-004
4.27000E+000,-1.55940E-005
4.28000E+000,8.98452E-005
4.29000E+000,5.39072E-005
4.30000E+000,1.94690E-005
4.31000E+000,1.36596E-004
4.32000E+000,6.09374E-006
4.33000E+000,1.03470E-004
4.34000E+000,5.29695E-005
4.35000E+000,6.56128E-007
4.36000E+000,1.16658E-004
4.37000E+000,-1.04690E-005
4.38000E+000,9.87203E-005
4.39000E+000,6.62823E-005
4.40000E+000,2.60942E-005
4.41000E+000,1.30596E-004
4.42000E+000,1.65629E-006
4.43000E+000,8.49700E-005
4.44000E+000,5.17821E-005
4.45000E+000,1.04065E-005
4.46000E+000,1.22596E-004
4.47000E+000,9.36985E-008
4.48000E+000,1.04970E-004
4.49000E+000,7.38449E-005
4.50000E+000,1.74065E-005
4.51000E+000,1.24908E-004
4.52000E+000,-2.40316E-005
4.53000E+000,8.79076E-005
4.54000E+000,4.89070E-005
4.55000E+000,2.22192E-005
4.56000E+000,1.39908E-004
4.57000E+000,3.28136E-006
4.58000E+000,1.11595E-004
4.59000E+000,5.30946E-005
4.60000E+000,1.30939E-005
4.61000E+000,1.03845E-004
4.62000E+000,-1.04690E-005
4.63000E+000,9.50327E-005
4.64000E+000,6.84073E-005
4.65000E+000,2.61567E-005
4.66000E+000,1.30346E-004
4.67000E+000,-3.78132E-006
4.68000E+000,9.51576E-005
4.69000E+000,5.24695E-005
4.70000E+000,4.90642E-006
4.71000E+000,1.32971E-004
4.72000E+000,-8.96883E-006
4.73000E+000,1.10033E-004
4.74000E+000,5.24070E-005
4.75000E+000,2.19066E-005
4.76000E+000,1.27221E-004
4.77000E+000,-1.99690E-005
4.78000E+000,9.58452E-005
4.79000E+000,5.02820E-005
4.80000E+000,2.57192E-005
4.81000E+000,1.30033E-004
4.82000E+000,8.43763E-007
4.83000E+000,1.03033E-004
4.84000E+000,5.09069E-005
4.85000E+000,9.34386E-006
4.86000E+000,1.17970E-004
4.87000E+000,-8.43763E-007
4.88000E+000,1.05908E-004
4.89000E+000,6.32198E-005
4.90000E+000,2.20315E-005
4.91000E+000,1.29596E-004
4.92000E+000,-1.36564E-005
4.93000E+000,9.49702E-005
4.94000E+000,5.08444E-005
4.95000E+000,1.89691E-005
4.96000E+000,1.26471E-004
4.97000E+000,-4.96888E-006
4.98000E+000,1.13471E-004
4.99000E+000,5.36571E-005
5.00000E+000,2.58441E-005
5.01000E+000,1.14533E-004
5.02000E+000,-9.40633E-006
5.03000E+000,8.64077E-005
5.04000E+000,5.14071E-005
5.05000E+000,2.52192E-005
5.06000E+000,1.33346E-004
5.07000E+000,-5.21874E-006
5.08000E+000,1.02345E-004
5.09000E+000,4.76570E-005
5.10000E+000,1.01564E-005
5.11000E+000,1.23346E-004
5.12000E+000,-1.42815E-005
5.13000E+000,1.17658E-004
5.14000E+000,6.04696E-005
5.15000E+000,2.69692E-005
5.16000E+000,1.17033E-004
5.17000E+000,-1.57814E-005
5.18000E+000,1.00220E-004
5.19000E+000,4.16570E-005
5.20000E+000,2.43442E-005
5.21000E+000,1.23221E-004
5.22000E+000,-6.71887E-006
5.23000E+000,1.11408E-004
5.24000E+000,5.15320E-005
5.25000E+000,2.17190E-005
5.26000E+000,1.31783E-004
5.27000E+000,-1.60315E-005
5.28000E+000,9.95953E-005
5.29000E+000,4.31569E-005
5.30000E+000,2.47190E-005
5.31000E+000,1.31596E-004
5.32000E+000,-1.48439E-005
5.33000E+000,1.20346E-004
5.34000E+000,3.20318E-005
5.35000E+000,2.32191E-005
5.36000E+000,1.23783E-004
5.37000E+000,-2.12815E-005
5.38000E+000,1.25971E-004
5.39000E+000,4.32818E-005
5.40000E+000,3.45943E-005
5.41000E+000,1.20221E-004
5.42000E+000,-2.96567E-005
5.43000E+000,1.05658E-004
5.44000E+000,3.81567E-005
5.45000E+000,3.10316E-005
5.46000E+000,1.27158E-004
5.47000E+000,-1.02813E-005
5.48000E+000,1.09720E-004
5.49000E+000,4.62194E-005
5.50000E+000,1.39689E-005
5.51000E+000,1.21471E-004
5.52000E+000,-2.65942E-005
5.53000E+000,1.26971E-004
5.54000E+000,4.24693E-005
5.55000E+000,3.84693E-005
5.56000E+000,1.34096E-004
5.57000E+000,-2.14691E-005
5.58000E+000,1.19533E-004
5.59000E+000,2.39692E-005
5.60000E+000,2.79691E-005
5.61000E+000,1.17158E-004
5.62000E+000,-1.17190E-005
5.63000E+000,1.16220E-004
5.64000E+000,4.82819E-005
5.65000E+000,3.56567E-005
5.66000E+000,1.24658E-004
5.67000E+000,-1.57189E-005
5.68000E+000,1.04658E-004
5.69000E+000,4.02818E-005
5.70000E+000,2.28441E-005
5.71000E+000,1.19720E-004
5.72000E+000,-1.55940E-005
5.73000E+000,1.14095E-004
5.74000E+000,4.47195E-005
5.75000E+000,2.97816E-005
5.76000E+000,1.28346E-004
5.77000E+000,-2.04065E-005
5.78000E+000,1.14220E-004
5.79000E+000,3.14691E-005
5.80000E+000,2.79067E-005
5.81000E+000,1.22908E-004
5.82000E+000,-1.85940E-005
5.83000E+000,1.15345E-004
5.84000E+000,3.69692E-005
5.85000E+000,3.67193E-005
5.86000E+000,1.16033E-004
5.87000E+000,-8.78143E-006
5.88000E+000,9.99703E-005
5.89000E+000,3.84693E-005
5.90000E+000,2.37815E-005
5.91000E+000,1.21471E-004
5.92000E+000,-1.18439E-005
5.93000E+000,1.14721E-004
5.94000E+000,5.84695E-005
5.95000E+000,3.04067E-005
5.96000E+000,1.21596E-004
5.97000E+000,-3.00317E-005
5.98000E+000,1.09533E-004
5.99000E+000,3.49693E-005
6.00000E+000,3.10943E-005
6.01000E+000,1.19846E-004
6.02000E+000,-6.71887E-006
6.03000E+000,1.16408E-004
6.04000E+000,3.77193E-005
6.05000E+000,3.22192E-005
6.06000E+000,1.10595E-004
6.07000E+000,-8.84390E-006
6.08000E+000,1.08033E-004
6.09000E+000,4.23443E-005
6.10000E+000,2.90318E-005
6.11000E+000,1.17471E-004
6.12000E+000,-1.10314E-005
6.13000E+000,1.11783E-004
6.14000E+000,4.33445E-005
6.15000E+000,2.26567E-005
6.16000E+000,1.14658E-004
6.17000E+000,-2.04065E-005
6.18000E+000,1.11595E-004
6.19000E+000,3.67818E-005
6.20000E+000,3.91569E-005
6.21000E+000,1.27658E-004
6.22000E+000,-1.19689E-005
6.23000E+000,1.02095E-004
6.24000E+000,3.20318E-005
6.25000E+000,3.65944E-005
6.26000E+000,1.11470E-004
6.27000E+000,-1.17815E-005
6.28000E+000,1.15408E-004
6.29000E+000,4.35319E-005
6.30000E+000,2.82192E-005
6.31000E+000,1.13283E-004
6.32000E+000,-1.54066E-005
6.33000E+000,1.13908E-004
6.34000E+000,4.07820E-005
6.35000E+000,2.86567E-005
6.36000E+000,1.26408E-004
6.37000E+000,-1.45941E-005
6.38000E+000,1.12908E-004
6.39000E+000,3.87819E-005
6.40000E+000,3.04067E-005
6.41000E+000,1.14846E-004
6.42000E+000,-1.71566E-005
6.43000E+000,1.10033E-004
6.44000E+000,3.42193E-005
6.45000E+000,3.67818E-005
6.46000E+000,1.14783E-004
6.47000E+000,-1.09689E-005
6.48000E+000,1.12720E-004
6.49000E+000,4.30944E-005
6.50000E+000,3.54693E-005
6.51000E+000,1.11533E-004
6.52000E+000,-1.93441E-005
6.53000E+000,1.09221E-004
6.54000E+000,3.82192E-005
6.55000E+000,2.81568E-005
6.56000E+000,1.16783E-004
6.57000E+000,-1.67816E-005
6.58000E+000,1.14721E-004
6.59000E+000,3.45318E-005
6.60000E+000,3.75943E-005
6.61000E+000,1.18470E-004
6.62000E+000,-1.42815E-005
6.63000E+000,1.10658E-004
6.64000E+000,2.80316E-005
6.65000E+000,3.59693E-005
6.66000E+000,1.12095E-004
6.67000E+000,-1.37191E-005
6.68000E+000,1.15283E-004
6.69000E+000,3.21567E-005
6.70000E+000,3.29692E-005
6.71000E+000,1.13471E-004
6.72000E+000,-1.44064E-005
6.73000E+000,1.12908E-004
6.74000E+000,3.59693E-005
6.75000E+000,4.42820E-005
6.76000E+000,1.15158E-004
6.77000E+000,-2.08440E-005
6.78000E+000,1.03908E-004
6.79000E+000,3.28443E-005
6.80000E+000,3.78444E-005
6.81000E+000,1.14346E-004
6.82000E+000,-1.32816E-005
6.83000E+000,1.17033E-004
6.84000E+000,3.28443E-005
6.85000E+000,3.44694E-005
6.86000E+000,1.09908E-004
6.87000E+000,-1.64065E-005
6.88000E+000,1.15095E-004
6.89000E+000,3.63443E-005
6.90000E+000,3.95319E-005
6.91000E+000,1.11658E-004
6.92000E+000,-1.23439E-005
6.93000E+000,1.05658E-004
6.94000E+000,3.17817E-005
6.95000E+000,2.95317E-005
6.96000E+000,1.09283E-004
6.97000E+000,-1.70314E-005
6.98000E+000,1.20783E-004
6.99000E+000,3.65944E-005
7.00000E+000,4.07193E-005
7.01000E+000,1.18346E-004
7.02000E+000,-2.23441E-005
7.03000E+000,1.07783E-004
7.04000E+000,1.75941E-005
7.05000E+000,4.09069E-005
7.06000E+000,1.12033E-004
7.07000E+000,-1.37815E-005
7.08000E+000,1.21783E-004
7.09000E+000,3.35941E-005
7.10000E+000,4.42195E-005
7.11000E+000,1.02845E-004
7.12000E+000,-2.00942E-005
7.13000E+000,1.04595E-004
7.14000E+000,2.90942E-005
7.15000E+000,4.12195E-005
7.16000E+000,1.13783E-004
7.17000E+000,-1.53136E-006
7.18000E+000,1.14908E-004
7.19000E+000,3.24068E-005
7.20000E+000,3.43442E-005
7.21000E+000,1.06283E-004
7.22000E+000,-2.40941E-005
7.23000E+000,1.17283E-004
7.24000E+000,2.62816E-005
7.25000E+000,4.99070E-005
7.26000E+000,1.12033E-004
7.27000E+000,-1.38440E-005
7.28000E+000,1.17346E-004
7.29000E+000,2.25315E-005
7.30000E+000,5.05321E-005
7.31000E+000,9.98452E-005
7.32000E+000,-9.46879E-006
7.33000E+000,1.03908E-004
7.34000E+000,2.93441E-005
7.35000E+000,4.70943E-005
7.36000E+000,1.05533E-004
7.37000E+000,-6.28138E-006
7.38000E+000,1.14783E-004
7.39000E+000,2.80316E-005
7.40000E+000,3.82819E-005
7.41000E+000,1.03845E-004
7.42000E+000,-1.80941E-005
7.43000E+000,1.22346E-004
7.44000E+000,2.75941E-005
7.45000E+000,4.40943E-005
7.46000E+000,9.88452E-005
7.47000E+000,-1.49064E-005
7.48000E+000,1.19283E-004
7.49000E+000,2.40941E-005
7.50000E+000,4.79696E-005
7.51000E+000,9.76577E-005
7.52000E+000,-1.28438E-005
7.53000E+000,1.09533E-004
7.54000E+000,2.09692E-005
7.55000E+000,5.07820E-005
7.56000E+000,1.16408E-004
7.57000E+000,-5.90634E-006
7.58000E+000,1.19658E-004
7.59000E+000,1.65939E-005
7.60000E+000,3.69692E-005
7.61000E+000,1.00783E-004
7.62000E+000,-1.80316E-005
7.63000E+000,1.20283E-004
7.64000E+000,2.43442E-005
7.65000E+000,4.85320E-005
7.66000E+000,1.05658E-004
7.67000E+000,-1.35314E-005
7.68000E+000,1.14970E-004
7.69000E+000,2.28441E-005
7.70000E+000,4.65319E-005
7.71000E+000,9.78453E-005
7.72000E+000,-2.18441E-005
7.73000E+000,1.18096E-004
7.74000E+000,2.77817E-005
7.75000E+000,5.32820E-005
7.76000E+000,1.02345E-004
7.77000E+000,-1.14064E-005
7.78000E+000,1.09533E-004
7.79000E+000,1.23439E-005
7.80000E+000,4.51570E-005
7.81000E+000,1.01908E-004
7.82000E+000,-6.21891E-006
7.83000E+000,1.23033E-004
7.84000E+000,2.03440E-005
7.85000E+000,5.29695E-005
7.86000E+000,9.85327E-005
7.87000E+000,-2.26567E-005
7.88000E+000,1.19658E-004
7.89000E+000,1.82815E-005
7.90000E+000,5.66571E-005
7.91000E+000,9.71577E-005
7.92000E+000,-1.24691E-005
7.93000E+000,1.16971E-004
7.94000E+000,2.37191E-005
7.95000E+000,5.00319E-005
7.96000E+000,1.03408E-004
7.97000E+000,-1.42190E-005
7.98000E+000,1.15783E-004
7.99000E+000,2.27191E-005
8.00000E+000,4.25944E-005
8.01000E+000,1.02095E-004
8.02000E+000,-1.45941E-005
8.03000E+000,1.17846E-004
8.04000E+000,1.77815E-005
8.05000E+000,4.66568E-005
8.06000E+000,1.03033E-004
8.07000E+000,-1.80941E-005
8.08000E+000,1.23596E-004
8.09000E+000,1.56565E-005
8.10000E+000,5.05321E-005
8.11000E+000,9.45952E-005
8.12000E+000,-1.90940E-005
8.13000E+000,1.22096E-004
8.14000E+000,1.09689E-005
8.15000E+000,5.52821E-005
8.16000E+000,1.01345E-004
8.17000E+000,-8.78143E-006
8.18000E+000,1.09095E-004
8.19000E+000,1.44689E-005
8.20000E+000,4.89695E-005
8.21000E+000,9.79078E-005
8.22000E+000,-1.62816E-005
8.23000E+000,1.19283E-004
8.24000E+000,3.26567E-005
8.25000E+000,5.49071E-005
8.26000E+000,1.02033E-004
8.27000E+000,-2.45316E-005
8.28000E+000,1.21658E-004
8.29000E+000,6.28138E-006
8.30000E+000,4.89070E-005
8.31000E+000,1.01908E-004
8.32000E+000,-1.57189E-005
8.33000E+000,1.19720E-004
8.34000E+000,1.64065E-005
8.35000E+000,5.97196E-005
8.36000E+000,9.52201E-005
8.37000E+000,-1.31564E-005
8.38000E+000,1.15095E-004
8.39000E+000,1.35939E-005
8.40000E+000,4.69070E-005
8.41000E+000,9.57203E-005
8.42000E+000,-8.71897E-006
8.43000E+000,1.24033E-004
8.44000E+000,1.19689E-005
8.45000E+000,4.89070E-005
8.46000E+000,9.67202E-005
8.47000E+000,-2.22192E-005
8.48000E+000,1.20408E-004
8.49000E+000,1.22190E-005
8.50000E+000,6.55322E-005
8.51000E+000,9.76577E-005
8.52000E+000,-1.40939E-005
8.53000E+000,1.12783E-004
8.54000E+000,1.41563E-005
8.55000E+000,5.18446E-005
8.56000E+000,8.87826E-005
8.57000E+000,-1.31564E-005
8.58000E+000,1.17721E-004
8.59000E+000,1.79689E-005
8.60000E+000,5.81572E-005
8.61000E+000,9.64077E-005
