Date and time:,2020-12-01 16:20:34
2.32000E+000,1.98441E-005
2.33000E+000,9.85327E-005
2.34000E+000,8.47826E-005
2.35000E+000,3.11568E-005
2.36000E+000,1.27096E-004
2.37000E+000,1.97191E-005
2.38000E+000,1.01345E-004
2.39000E+000,7.22823E-005
2.40000E+000,3.12192E-005
2.41000E+000,1.16720E-004
2.42000E+000,2.54691E-005
2.43000E+000,9.84078E-005
2.44000E+000,7.94699E-005
2.45000E+000,3.23443E-005
2.46000E+000,1.23846E-004
2.47000E+000,1.96564E-005
2.48000E+000,9.02202E-005
2.49000E+000,7.98450E-005
2.50000E+000,2.82192E-005
2.51000E+000,1.32721E-004
2.52000E+000,2.03440E-005
2.53000E+000,1.00845E-004
2.54000E+000,7.30948E-005
2.55000E+000,2.89693E-005
2.56000E+000,1.23971E-004
2.57000E+000,1.51565E-005
2.58000E+000,1.03283E-004
2.59000E+000,6.96573E-005
2.60000E+000,3.37818E-005
2.61000E+000,1.24346E-004
2.62000E+000,2.13439E-005
2.63000E+000,9.40952E-005
2.64000E+000,7.51574E-005
2.65000E+000,3.35317E-005
2.66000E+000,1.26658E-004
2.67000E+000,2.19691E-005
2.68000E+000,8.97200E-005
2.69000E+000,7.08449E-005
2.70000E+000,2.49691E-005
2.71000E+000,1.25721E-004
2.72000E+000,1.56565E-005
2.73000E+000,1.04470E-004
2.74000E+000,7.35948E-005
2.75000E+000,3.40943E-005
2.76000E+000,1.21221E-004
2.77000E+000,1.23439E-005
2.78000E+000,9.94701E-005
2.79000E+000,6.20947E-005
2.80000E+000,3.80943E-005
2.81000E+000,1.26346E-004
2.82000E+000,1.95940E-005
2.83000E+000,9.45327E-005
2.84000E+000,7.05948E-005
2.85000E+000,3.67193E-005
2.86000E+000,1.15345E-004
2.87000E+000,1.42815E-005
2.88000E+000,9.67202E-005
2.89000E+000,6.85322E-005
2.90000E+000,3.42817E-005
2.91000E+000,1.26971E-004
2.92000E+000,1.83439E-005
2.93000E+000,1.11033E-004
2.94000E+000,6.47197E-005
2.95000E+000,2.94693E-005
2.96000E+000,1.16783E-004
2.97000E+000,8.34394E-006
2.98000E+000,1.05658E-004
2.99000E+000,6.33447E-005
3.00000E+000,3.72818E-005
3.01000E+000,1.26471E-004
3.02000E+000,1.09065E-005
3.03000E+000,1.07158E-004
3.04000E+000,5.68447E-005
3.05000E+000,3.99694E-005
3.06000E+000,1.24533E-004
3.07000E+000,1.43440E-005
3.08000E+000,1.05970E-004
3.09000E+000,5.21569E-005
3.10000E+000,4.39694E-005
3.11000E+000,1.19971E-004
3.12000E+000,1.59690E-005
3.13000E+000,1.01720E-004
3.14000E+000,5.91571E-005
3.15000E+000,3.24693E-005
3.16000E+000,1.22408E-004
3.17000E+000,6.90627E-006
3.18000E+000,1.06658E-004
3.19000E+000,6.59072E-005
3.20000E+000,4.67196E-005
3.21000E+000,1.17846E-004
3.22000E+000,-1.15633E-006
3.23000E+000,1.07970E-004
3.24000E+000,4.99070E-005
3.25000E+000,4.46570E-005
3.26000E+000,1.12158E-004
3.27000E+000,1.42190E-005
3.28000E+000,1.09408E-004
3.29000E+000,5.64697E-005
3.30000E+000,4.28443E-005
3.31000E+000,1.21596E-004
3.32000E+000,1.28438E-005
3.33000E+000,1.06283E-004
3.34000E+000,5.25320E-005
3.35000E+000,3.47817E-005
3.36000E+000,1.20033E-004
3.37000E+000,3.59368E-006
3.38000E+000,1.13846E-004
3.39000E+000,5.20945E-005
3.40000E+000,4.77819E-005
3.41000E+000,1.15596E-004
3.42000E+000,7.96890E-006
3.43000E+000,1.11720E-004
3.44000E+000,4.45318E-005
3.45000E+000,4.90944E-005
3.46000E+000,1.12345E-004
3.47000E+000,7.53140E-006
3.48000E+000,1.18033E-004
3.49000E+000,5.04069E-005
3.50000E+000,4.74694E-005
3.51000E+000,1.13783E-004
3.52000E+000,5.84388E-006
3.53000E+000,1.08408E-004
3.54000E+000,4.75945E-005
3.55000E+000,4.56569E-005
3.56000E+000,1.15283E-004
3.57000E+000,6.09374E-006
3.58000E+000,1.16908E-004
3.59000E+000,4.68445E-005
3.60000E+000,5.07195E-005
3.61000E+000,1.17533E-004
3.62000E+000,3.40629E-006
3.63000E+000,1.12158E-004
3.64000E+000,3.40943E-005
3.65000E+000,5.20320E-005
3.66000E+000,1.11595E-004
3.67000E+000,9.78136E-006
3.68000E+000,1.17033E-004
3.69000E+000,4.47195E-005
3.70000E+000,5.56572E-005
3.71000E+000,1.04970E-004
3.72000E+000,6.65641E-006
3.73000E+000,1.07720E-004
3.74000E+000,5.27196E-005
3.75000E+000,5.52821E-005
3.76000E+000,1.12533E-004
3.77000E+000,5.15628E-006
3.78000E+000,1.15971E-004
3.79000E+000,4.04069E-005
3.80000E+000,5.38445E-005
3.81000E+000,1.06033E-004
3.82000E+000,-1.53136E-006
3.83000E+000,1.15533E-004
3.84000E+000,3.62818E-005
3.85000E+000,5.59695E-005
3.86000E+000,1.07470E-004
3.87000E+000,1.49689E-005
3.88000E+000,1.15533E-004
3.89000E+000,3.58443E-005
3.90000E+000,4.32818E-005
3.91000E+000,9.97202E-005
3.92000E+000,8.90636E-006
3.93000E+000,1.10408E-004
3.94000E+000,4.10318E-005
3.95000E+000,6.25947E-005
3.96000E+000,1.04283E-004
3.97000E+000,7.40624E-006
3.98000E+000,1.13033E-004
3.99000E+000,3.57819E-005
4.00000E+000,5.84695E-005
4.01000E+000,1.01658E-004
4.02000E+000,3.28136E-006
4.03000E+000,1.09845E-004
4.04000E+000,3.69067E-005
4.05000E+000,6.04072E-005
4.06000E+000,1.07970E-004
4.07000E+000,4.46892E-006
4.08000E+000,1.12783E-004
4.09000E+000,3.10943E-005
4.10000E+000,5.78446E-005
4.11000E+000,9.70328E-005
4.12000E+000,5.59378E-006
4.13000E+000,1.18346E-004
4.14000E+000,3.90317E-005
4.15000E+000,6.14071E-005
4.16000E+000,9.90953E-005
4.17000E+000,4.71878E-006
4.18000E+000,1.14220E-004
4.19000E+000,3.01566E-005
4.20000E+000,5.80947E-005
4.21000E+000,9.89077E-005
4.22000E+000,2.21872E-006
4.23000E+000,1.18596E-004
4.24000E+000,3.22192E-005
4.25000E+000,6.73447E-005
4.26000E+000,1.04158E-004
4.27000E+000,9.90629E-006
4.28000E+000,1.15971E-004
4.29000E+000,2.35317E-005
4.30000E+000,6.44071E-005
4.31000E+000,9.05950E-005
4.32000E+000,2.40636E-006
4.33000E+000,1.18721E-004
4.34000E+000,2.79067E-005
4.35000E+000,6.95949E-005
4.36000E+000,9.36577E-005
4.37000E+000,9.53126E-006
4.38000E+000,1.10845E-004
4.39000E+000,2.34065E-005
4.40000E+000,6.18446E-005
4.41000E+000,9.20327E-005
4.42000E+000,1.34065E-005
4.43000E+000,1.18908E-004
4.44000E+000,2.59690E-005
4.45000E+000,6.41573E-005
4.46000E+000,8.95951E-005
4.47000E+000,5.46885E-006
4.48000E+000,1.15408E-004
4.49000E+000,1.30315E-005
4.50000E+000,7.46574E-005
4.51000E+000,8.27200E-005
4.52000E+000,1.64065E-005
4.53000E+000,1.20095E-004
4.54000E+000,2.57192E-005
4.55000E+000,8.10325E-005
4.56000E+000,8.08449E-005
4.57000E+000,1.14064E-005
4.58000E+000,1.02408E-004
4.59000E+000,1.84066E-005
4.60000E+000,7.04074E-005
4.61000E+000,8.89075E-005
4.62000E+000,1.14689E-005
4.63000E+000,1.19408E-004
4.64000E+000,2.36566E-005
4.65000E+000,7.25324E-005
4.66000E+000,8.27200E-005
4.67000E+000,5.65624E-006
4.68000E+000,1.24221E-004
4.69000E+000,1.71566E-005
4.70000E+000,7.57823E-005
4.71000E+000,7.27198E-005
4.72000E+000,1.44689E-005
4.73000E+000,1.21346E-004
4.74000E+000,1.57814E-005
4.75000E+000,7.56574E-005
4.76000E+000,7.52823E-005
4.77000E+000,1.72815E-005
4.78000E+000,1.10845E-004
4.79000E+000,2.30315E-005
4.80000E+000,7.72824E-005
4.81000E+000,9.00950E-005
4.82000E+000,1.24688E-005
4.83000E+000,1.15908E-004
4.84000E+000,1.16565E-005
4.85000E+000,7.27823E-005
4.86000E+000,8.00951E-005
4.87000E+000,3.71885E-006
4.88000E+000,1.22783E-004
4.89000E+000,1.29063E-005
4.90000E+000,8.34074E-005
4.91000E+000,7.29699E-005
4.92000E+000,1.59690E-005
4.93000E+000,1.15783E-004
4.94000E+000,1.40314E-005
4.95000E+000,7.89700E-005
4.96000E+000,6.78449E-005
4.97000E+000,1.83439E-005
4.98000E+000,1.12533E-004
4.99000E+000,1.90940E-005
5.00000E+000,7.85325E-005
5.01000E+000,7.99699E-005
5.02000E+000,1.20940E-005
5.03000E+000,1.19096E-004
5.04000E+000,8.71897E-006
5.05000E+000,7.99074E-005
5.06000E+000,7.00948E-005
5.07000E+000,1.21565E-005
5.08000E+000,1.20471E-004
5.09000E+000,1.22814E-005
5.10000E+000,9.69076E-005
5.11000E+000,7.34699E-005
5.12000E+000,2.21565E-005
5.13000E+000,1.16971E-004
5.14000E+000,4.40621E-006
5.15000E+000,8.12199E-005
5.16000E+000,6.20947E-005
5.17000E+000,1.99065E-005
5.18000E+000,1.17221E-004
5.19000E+000,1.50940E-005
5.20000E+000,9.17826E-005
5.21000E+000,7.08449E-005
5.22000E+000,1.83439E-005
5.23000E+000,1.23158E-004
5.24000E+000,6.84381E-006
5.25000E+000,8.15325E-005
5.26000E+000,5.40946E-005
5.27000E+000,1.70939E-005
5.28000E+000,1.24783E-004
5.29000E+000,9.71890E-006
5.30000E+000,8.93452E-005
5.31000E+000,6.27196E-005
5.32000E+000,2.40941E-005
5.33000E+000,1.14283E-004
5.34000E+000,-3.15642E-006
5.35000E+000,9.31578E-005
5.36000E+000,7.12824E-005
5.37000E+000,2.37191E-005
5.38000E+000,1.18971E-004
5.39000E+000,2.59376E-006
5.40000E+000,9.34701E-005
5.41000E+000,5.69696E-005
5.42000E+000,1.89691E-005
5.43000E+000,1.18658E-004
5.44000E+000,3.78132E-006
5.45000E+000,9.04701E-005
5.46000E+000,6.67822E-005
5.47000E+000,2.55942E-005
5.48000E+000,1.21471E-004
5.49000E+000,3.53122E-006
5.50000E+000,9.49702E-005
5.51000E+000,5.67820E-005
5.52000E+000,1.60315E-005
5.53000E+000,1.18470E-004
5.54000E+000,5.21874E-006
5.55000E+000,9.99079E-005
5.56000E+000,4.96571E-005
5.57000E+000,3.42193E-005
5.58000E+000,1.14846E-004
5.59000E+000,5.59378E-006
5.60000E+000,9.72202E-005
5.61000E+000,5.03445E-005
5.62000E+000,3.45318E-005
5.63000E+000,1.09595E-004
5.64000E+000,4.40621E-006
5.65000E+000,9.07202E-005
5.66000E+000,5.67195E-005
5.67000E+000,2.75316E-005
5.68000E+000,1.17095E-004
5.69000E+000,2.71869E-006
5.70000E+000,9.90326E-005
5.71000E+000,5.33445E-005
5.72000E+000,2.51567E-005
5.73000E+000,1.16596E-004
5.74000E+000,-9.68695E-007
5.75000E+000,1.04033E-004
5.76000E+000,4.85945E-005
5.77000E+000,3.84069E-005
5.78000E+000,1.14721E-004
5.79000E+000,3.28136E-006
5.80000E+000,1.00658E-004
5.81000E+000,3.94068E-005
5.82000E+000,3.43442E-005
5.83000E+000,1.06908E-004
5.84000E+000,4.59385E-006
5.85000E+000,1.04845E-004
5.86000E+000,5.19071E-005
5.87000E+000,3.65317E-005
5.88000E+000,1.15533E-004
5.89000E+000,-3.43800E-007
5.90000E+000,1.01033E-004
5.91000E+000,5.36571E-005
5.92000E+000,3.32818E-005
5.93000E+000,1.12658E-004
5.94000E+000,-5.53131E-006
5.95000E+000,1.05908E-004
5.96000E+000,4.51570E-005
5.97000E+000,4.42820E-005
5.98000E+000,1.09283E-004
5.99000E+000,-1.40619E-006
6.00000E+000,1.03658E-004
6.01000E+000,3.74069E-005
6.02000E+000,4.17194E-005
6.03000E+000,1.11595E-004
6.04000E+000,1.34690E-005
6.05000E+000,1.10845E-004
6.06000E+000,4.71571E-005
6.07000E+000,3.85318E-005
6.08000E+000,1.09033E-004
6.09000E+000,1.34373E-006
6.10000E+000,1.05658E-004
6.11000E+000,4.62194E-005
6.12000E+000,4.43444E-005
6.13000E+000,1.11908E-004
6.14000E+000,-3.09372E-006
6.15000E+000,1.17970E-004
6.16000E+000,3.84693E-005
6.17000E+000,3.24068E-005
6.18000E+000,1.12658E-004
6.19000E+000,-6.56366E-007
6.20000E+000,9.57203E-005
6.21000E+000,4.70943E-005
6.22000E+000,4.30944E-005
6.23000E+000,1.06470E-004
6.24000E+000,1.69690E-005
6.25000E+000,9.70953E-005
6.26000E+000,4.97820E-005
6.27000E+000,5.07195E-005
6.28000E+000,8.02825E-005
6.29000E+000,2.98443E-005
6.30000E+000,9.57203E-005
6.31000E+000,4.27818E-005
6.32000E+000,5.55320E-005
6.33000E+000,9.48453E-005
6.34000E+000,9.78136E-006
6.35000E+000,1.03595E-004
6.36000E+000,3.64068E-005
6.37000E+000,4.56569E-005
6.38000E+000,8.19700E-005
6.39000E+000,7.71880E-006
6.40000E+000,1.01345E-004
6.41000E+000,4.06568E-005
6.42000E+000,6.78449E-005
6.43000E+000,1.01095E-004
6.44000E+000,1.93441E-005
6.45000E+000,9.70953E-005
6.46000E+000,2.44067E-005
6.47000E+000,5.05946E-005
6.48000E+000,9.22825E-005
6.49000E+000,6.03128E-006
6.50000E+000,1.04658E-004
6.51000E+000,3.75319E-005
6.52000E+000,4.93445E-005
6.53000E+000,1.05408E-004
6.54000E+000,-5.40638E-006
6.55000E+000,1.07283E-004
6.56000E+000,3.80943E-005
6.57000E+000,4.77819E-005
6.58000E+000,9.80952E-005
6.59000E+000,3.40629E-006
6.60000E+000,1.08970E-004
6.61000E+000,3.11568E-005
6.62000E+000,5.08444E-005
6.63000E+000,9.58452E-005
6.64000E+000,-5.65624E-006
6.65000E+000,1.11220E-004
6.66000E+000,1.53439E-005
6.67000E+000,6.41573E-005
6.68000E+000,8.74701E-005
6.69000E+000,8.84390E-006
6.70000E+000,1.14033E-004
6.71000E+000,2.30315E-005
6.72000E+000,7.01573E-005
6.73000E+000,1.01158E-004
6.74000E+000,-6.78134E-006
6.75000E+000,1.04283E-004
6.76000E+000,2.25940E-005
6.77000E+000,5.24695E-005
6.78000E+000,1.03783E-004
6.79000E+000,-7.96890E-006
6.80000E+000,1.16471E-004
6.81000E+000,2.85943E-005
6.82000E+000,5.47197E-005
6.83000E+000,9.34076E-005
6.84000E+000,1.84369E-006
6.85000E+000,1.29971E-004
6.86000E+000,2.65622E-006
6.87000E+000,1.01908E-004
6.88000E+000,4.50945E-005
6.89000E+000,2.41566E-005
6.90000E+000,1.11470E-004
6.91000E+000,-7.03144E-006
6.92000E+000,9.24702E-005
6.93000E+000,6.52823E-005
6.94000E+000,2.96567E-005
6.95000E+000,1.13658E-004
6.96000E+000,2.08440E-005
6.97000E+000,6.00946E-005
6.98000E+000,8.47201E-005
6.99000E+000,-1.15633E-006
7.00000E+000,1.08658E-004
7.01000E+000,1.11563E-005
7.02000E+000,8.15949E-005
7.03000E+000,8.72200E-005
7.04000E+000,6.28138E-006
7.05000E+000,1.17158E-004
7.06000E+000,3.46875E-006
7.07000E+000,6.96573E-005
7.08000E+000,6.88448E-005
7.09000E+000,8.15630E-006
7.10000E+000,1.16720E-004
7.11000E+000,2.15316E-005
7.12000E+000,7.95949E-005
7.13000E+000,8.22201E-005
7.14000E+000,6.28138E-006
7.15000E+000,1.08346E-004
7.16000E+000,6.03128E-006
7.17000E+000,6.44698E-005
7.18000E+000,7.42199E-005
7.19000E+000,3.59368E-006
7.20000E+000,1.21721E-004
7.21000E+000,2.13439E-005
7.22000E+000,7.22199E-005
7.23000E+000,7.29075E-005
7.24000E+000,4.03118E-006
7.25000E+000,1.12033E-004
7.26000E+000,8.03137E-006
7.27000E+000,7.52199E-005
7.28000E+000,8.10950E-005
7.29000E+000,1.37815E-005
7.30000E+000,1.11283E-004
7.31000E+000,1.35939E-005
7.32000E+000,6.94697E-005
7.33000E+000,6.96573E-005
7.34000E+000,7.81298E-007
7.35000E+000,1.19533E-004
7.36000E+000,1.92189E-005
7.37000E+000,7.80325E-005
7.38000E+000,8.07200E-005
7.39000E+000,-4.68731E-007
7.40000E+000,1.20721E-004
7.41000E+000,5.15628E-006
7.42000E+000,6.44698E-005
7.43000E+000,7.84075E-005
7.44000E+000,3.53122E-006
7.45000E+000,1.28346E-004
7.46000E+000,1.10939E-005
7.47000E+000,7.04699E-005
7.48000E+000,7.08449E-005
7.49000E+000,-7.34377E-006
7.50000E+000,1.14158E-004
7.51000E+000,8.40640E-006
7.52000E+000,7.99699E-005
7.53000E+000,8.47826E-005
7.54000E+000,1.44064E-005
7.55000E+000,1.13846E-004
7.56000E+000,2.65622E-006
7.57000E+000,7.08449E-005
7.58000E+000,6.96573E-005
7.59000E+000,9.96900E-006
7.60000E+000,1.17783E-004
7.61000E+000,1.10314E-005
7.62000E+000,7.79073E-005
7.63000E+000,6.98447E-005
7.64000E+000,6.78134E-006
7.65000E+000,1.19408E-004
7.66000E+000,1.23439E-005
7.67000E+000,8.31575E-005
7.68000E+000,7.25324E-005
7.69000E+000,1.84369E-006
7.70000E+000,1.25158E-004
7.71000E+000,-1.46890E-006
7.72000E+000,8.34074E-005
7.73000E+000,5.98447E-005
7.74000E+000,1.18439E-005
7.75000E+000,1.17533E-004
7.76000E+000,9.53126E-006
7.77000E+000,9.15327E-005
7.78000E+000,7.02198E-005
7.79000E+000,1.88441E-005
7.80000E+000,1.15345E-004
7.81000E+000,-4.78125E-006
7.82000E+000,6.24073E-005
7.83000E+000,6.20947E-005
7.84000E+000,2.03440E-005
7.85000E+000,1.22783E-004
7.86000E+000,1.54691E-005
7.87000E+000,9.01575E-005
7.88000E+000,6.02822E-005
7.89000E+000,7.65634E-006
7.90000E+000,1.09158E-004
7.91000E+000,-6.34384E-006
7.92000E+000,9.60326E-005
7.93000E+000,5.80320E-005
7.94000E+000,2.15316E-005
7.95000E+000,1.23721E-004
7.96000E+000,4.06265E-007
7.97000E+000,8.85327E-005
7.98000E+000,4.97820E-005
7.99000E+000,2.32191E-005
8.00000E+000,1.08346E-004
8.01000E+000,3.46875E-006
8.02000E+000,9.17201E-005
8.03000E+000,5.47822E-005
8.04000E+000,2.54066E-005
8.05000E+000,1.12221E-004
8.06000E+000,2.81334E-007
8.07000E+000,9.56576E-005
8.08000E+000,5.51572E-005
8.09000E+000,2.44067E-005
8.10000E+000,1.15721E-004
8.11000E+000,-6.96898E-006
8.12000E+000,9.50327E-005
8.13000E+000,4.95944E-005
8.14000E+000,2.47817E-005
8.15000E+000,1.14033E-004
8.16000E+000,3.59368E-006
8.17000E+000,9.58452E-005
8.18000E+000,5.44696E-005
8.19000E+000,3.24068E-005
8.20000E+000,1.04908E-004
8.21000E+000,6.65641E-006
8.22000E+000,9.11577E-005
8.23000E+000,4.87819E-005
8.24000E+000,2.60317E-005
8.25000E+000,1.13408E-004
8.26000E+000,3.78132E-006
8.27000E+000,1.03970E-004
8.28000E+000,4.68445E-005
8.29000E+000,2.43442E-005
8.30000E+000,1.09095E-004
8.31000E+000,-8.71897E-006
8.32000E+000,1.01720E-004
8.33000E+000,4.54695E-005
8.34000E+000,4.37193E-005
8.35000E+000,1.19596E-004
8.36000E+000,-4.06265E-007
8.37000E+000,9.45327E-005
8.38000E+000,3.27191E-005
8.39000E+000,3.32818E-005
8.40000E+000,1.04533E-004
8.41000E+000,-4.65632E-006
8.42000E+000,1.05533E-004
8.43000E+000,4.83444E-005
8.44000E+000,3.82192E-005
8.45000E+000,1.15221E-004
8.46000E+000,-2.12815E-005
8.47000E+000,1.21158E-004
8.48000E+000,3.92194E-005
8.49000E+000,1.38440E-005
8.50000E+000,1.33908E-004
8.51000E+000,-2.59693E-005
8.52000E+000,1.23971E-004
8.53000E+000,3.66569E-005
8.54000E+000,2.31566E-005
8.55000E+000,1.19283E-004
8.56000E+000,-2.37815E-005
8.57000E+000,1.10845E-004
8.58000E+000,4.24068E-005
8.59000E+000,4.84071E-005
8.60000E+000,1.18033E-004
8.61000E+000,-7.65634E-006
8.62000E+000,1.01158E-004
8.63000E+000,3.12192E-005
8.64000E+000,3.70319E-005
8.65000E+000,1.05970E-004
8.66000E+000,-7.40647E-006
