Date and time:,2020-12-01 16:08:47
2.29000E+000,1.01470E-004
2.30000E+000,3.59693E-005
2.31000E+000,1.74689E-005
2.32000E+000,1.18346E-004
2.33000E+000,-1.72815E-005
2.34000E+000,9.77202E-005
2.35000E+000,3.46568E-005
2.36000E+000,1.57189E-005
2.37000E+000,1.09221E-004
2.38000E+000,-1.78440E-005
2.39000E+000,9.47826E-005
2.40000E+000,3.64692E-005
2.41000E+000,1.97191E-005
2.42000E+000,1.18221E-004
2.43000E+000,-1.99690E-005
2.44000E+000,1.00470E-004
2.45000E+000,4.02193E-005
2.46000E+000,1.37815E-005
2.47000E+000,1.08845E-004
2.48000E+000,-2.65942E-005
2.49000E+000,9.85327E-005
2.50000E+000,3.60942E-005
2.51000E+000,1.65315E-005
2.52000E+000,1.12970E-004
2.53000E+000,-1.99065E-005
2.54000E+000,9.83453E-005
2.55000E+000,3.06568E-005
2.56000E+000,2.40316E-005
2.57000E+000,1.06345E-004
2.58000E+000,-1.85316E-005
2.59000E+000,9.78453E-005
2.60000E+000,3.67818E-005
2.61000E+000,2.09064E-005
2.62000E+000,1.14783E-004
2.63000E+000,-1.79691E-005
2.64000E+000,8.87201E-005
2.65000E+000,3.66569E-005
2.66000E+000,1.17190E-005
2.67000E+000,1.13783E-004
2.68000E+000,-2.36566E-005
2.69000E+000,1.02845E-004
2.70000E+000,3.67193E-005
2.71000E+000,2.10941E-005
2.72000E+000,1.12658E-004
2.73000E+000,-1.91565E-005
2.74000E+000,1.08908E-004
2.75000E+000,2.84691E-005
2.76000E+000,1.84066E-005
2.77000E+000,1.00595E-004
2.78000E+000,-1.71566E-005
2.79000E+000,9.62203E-005
2.80000E+000,3.77817E-005
2.81000E+000,1.82815E-005
2.82000E+000,1.13908E-004
2.83000E+000,-1.82190E-005
2.84000E+000,9.45327E-005
2.85000E+000,3.44694E-005
2.86000E+000,1.11563E-005
2.87000E+000,1.20908E-004
2.88000E+000,-2.27191E-005
2.89000E+000,9.97202E-005
2.90000E+000,2.74067E-005
2.91000E+000,2.11566E-005
2.92000E+000,1.10345E-004
2.93000E+000,-2.27816E-005
2.94000E+000,9.90953E-005
2.95000E+000,2.93441E-005
2.96000E+000,1.95940E-005
2.97000E+000,1.10971E-004
2.98000E+000,-1.99065E-005
2.99000E+000,1.02470E-004
3.00000E+000,4.32193E-005
3.01000E+000,1.58439E-005
3.02000E+000,1.13283E-004
3.03000E+000,-2.49066E-005
3.04000E+000,9.12201E-005
3.05000E+000,3.49069E-005
3.06000E+000,1.06564E-005
3.07000E+000,1.13471E-004
3.08000E+000,-1.85940E-005
3.09000E+000,1.00720E-004
3.10000E+000,3.38442E-005
3.11000E+000,1.91565E-005
3.12000E+000,1.09783E-004
3.13000E+000,-1.94066E-005
3.14000E+000,1.00783E-004
3.15000E+000,3.19066E-005
3.16000E+000,2.23441E-005
3.17000E+000,1.11595E-004
3.18000E+000,-1.75941E-005
3.19000E+000,9.87203E-005
3.20000E+000,3.80318E-005
3.21000E+000,1.92189E-005
3.22000E+000,1.12408E-004
3.23000E+000,-2.12190E-005
3.24000E+000,9.28452E-005
3.25000E+000,3.47192E-005
3.26000E+000,1.91565E-005
3.27000E+000,1.13471E-004
3.28000E+000,-1.94066E-005
3.29000E+000,1.05720E-004
3.30000E+000,3.58443E-005
3.31000E+000,1.74689E-005
3.32000E+000,1.05470E-004
3.33000E+000,-2.55942E-005
3.34000E+000,9.98452E-005
3.35000E+000,3.08442E-005
3.36000E+000,2.19691E-005
3.37000E+000,1.11408E-004
3.38000E+000,-2.24066E-005
3.39000E+000,1.00033E-004
3.40000E+000,3.34692E-005
3.41000E+000,2.12815E-005
3.42000E+000,1.20533E-004
3.43000E+000,-2.14691E-005
3.44000E+000,9.40328E-005
3.45000E+000,2.69067E-005
3.46000E+000,1.67191E-005
3.47000E+000,1.15908E-004
3.48000E+000,-1.87190E-005
3.49000E+000,1.04345E-004
3.50000E+000,3.63443E-005
3.51000E+000,1.67191E-005
3.52000E+000,1.10033E-004
3.53000E+000,-2.60317E-005
3.54000E+000,9.82828E-005
3.55000E+000,4.26569E-005
3.56000E+000,2.45941E-005
3.57000E+000,1.11346E-004
3.58000E+000,-2.51567E-005
3.59000E+000,9.88452E-005
3.60000E+000,3.47817E-005
3.61000E+000,1.97816E-005
3.62000E+000,1.08470E-004
3.63000E+000,-1.90315E-005
3.64000E+000,9.32827E-005
3.65000E+000,3.57819E-005
3.66000E+000,1.57814E-005
3.67000E+000,1.13033E-004
3.68000E+000,-8.96883E-006
3.69000E+000,1.00158E-004
3.70000E+000,3.34692E-005
3.71000E+000,4.40621E-006
3.72000E+000,1.13595E-004
3.73000E+000,-2.59693E-005
3.74000E+000,1.00095E-004
3.75000E+000,3.45943E-005
3.76000E+000,2.33440E-005
3.77000E+000,1.09408E-004
3.78000E+000,-1.82815E-005
3.79000E+000,1.00658E-004
3.80000E+000,3.18441E-005
3.81000E+000,2.20940E-005
3.82000E+000,1.07033E-004
3.83000E+000,-1.94066E-005
3.84000E+000,9.15327E-005
3.85000E+000,3.71568E-005
3.86000E+000,2.10941E-005
3.87000E+000,1.13908E-004
3.88000E+000,-2.07191E-005
3.89000E+000,1.02283E-004
3.90000E+000,3.41568E-005
3.91000E+000,8.53133E-006
3.92000E+000,1.15783E-004
3.93000E+000,-1.97191E-005
3.94000E+000,1.00470E-004
3.95000E+000,3.77193E-005
3.96000E+000,2.07191E-005
3.97000E+000,1.15596E-004
3.98000E+000,-1.96567E-005
3.99000E+000,9.58452E-005
4.00000E+000,2.94068E-005
4.01000E+000,2.07191E-005
4.02000E+000,1.06283E-004
4.03000E+000,-2.00942E-005
4.04000E+000,9.54077E-005
4.05000E+000,3.67818E-005
4.06000E+000,2.10316E-005
4.07000E+000,1.13720E-004
4.08000E+000,-2.00942E-005
4.09000E+000,9.57203E-005
4.10000E+000,3.92818E-005
4.11000E+000,1.39065E-005
4.12000E+000,1.09033E-004
4.13000E+000,-2.96567E-005
4.14000E+000,1.01595E-004
4.15000E+000,3.74069E-005
4.16000E+000,2.11566E-005
4.17000E+000,1.12720E-004
4.18000E+000,-2.20315E-005
4.19000E+000,9.93452E-005
4.20000E+000,3.04067E-005
4.21000E+000,1.50316E-005
4.22000E+000,1.09221E-004
4.23000E+000,-1.02189E-005
4.24000E+000,1.00220E-004
4.25000E+000,4.09069E-005
4.26000E+000,8.59380E-006
4.27000E+000,1.14346E-004
4.28000E+000,-2.27816E-005
4.29000E+000,9.30951E-005
4.30000E+000,3.62194E-005
4.31000E+000,1.51565E-005
4.32000E+000,1.12221E-004
4.33000E+000,-2.21567E-005
4.34000E+000,9.97827E-005
4.35000E+000,3.50318E-005
4.36000E+000,2.67191E-005
4.37000E+000,1.14283E-004
4.38000E+000,-2.83442E-005
4.39000E+000,9.28452E-005
4.40000E+000,2.72818E-005
4.41000E+000,2.11566E-005
4.42000E+000,1.11970E-004
4.43000E+000,-1.65939E-005
4.44000E+000,1.03220E-004
4.45000E+000,3.39067E-005
4.46000E+000,2.22192E-005
4.47000E+000,1.06845E-004
4.48000E+000,-1.95315E-005
4.49000E+000,9.89702E-005
4.50000E+000,3.12192E-005
4.51000E+000,1.64065E-005
4.52000E+000,1.05970E-004
4.53000E+000,-2.25942E-005
4.54000E+000,1.01408E-004
4.55000E+000,3.52192E-005
4.56000E+000,1.62189E-005
4.57000E+000,1.12533E-004
4.58000E+000,-2.60942E-005
4.59000E+000,9.76577E-005
4.60000E+000,3.03442E-005
4.61000E+000,2.17817E-005
4.62000E+000,1.11908E-004
4.63000E+000,-1.82190E-005
4.64000E+000,1.02408E-004
4.65000E+000,2.98443E-005
4.66000E+000,1.99690E-005
4.67000E+000,1.03783E-004
4.68000E+000,-2.29690E-005
4.69000E+000,9.39076E-005
4.70000E+000,3.89068E-005
4.71000E+000,1.98441E-005
4.72000E+000,1.12970E-004
4.73000E+000,-1.85940E-005
4.74000E+000,9.74078E-005
4.75000E+000,3.24693E-005
4.76000E+000,1.66564E-005
4.77000E+000,1.10720E-004
4.78000E+000,-2.30942E-005
4.79000E+000,1.02908E-004
4.80000E+000,2.92192E-005
4.81000E+000,1.44689E-005
4.82000E+000,1.10658E-004
4.83000E+000,-1.64065E-005
4.84000E+000,1.03408E-004
4.85000E+000,3.37193E-005
4.86000E+000,2.05941E-005
4.87000E+000,1.02970E-004
4.88000E+000,-2.02816E-005
4.89000E+000,9.49078E-005
4.90000E+000,3.63443E-005
4.91000E+000,2.76566E-005
4.92000E+000,1.14408E-004
4.93000E+000,-2.43442E-005
4.94000E+000,8.90951E-005
4.95000E+000,3.19066E-005
4.96000E+000,1.45938E-005
4.97000E+000,1.16283E-004
4.98000E+000,-2.42817E-005
4.99000E+000,9.77202E-005
5.00000E+000,3.27191E-005
5.01000E+000,1.86565E-005
5.02000E+000,1.11970E-004
5.03000E+000,-1.88441E-005
5.04000E+000,1.11533E-004
5.05000E+000,3.12192E-005
5.06000E+000,1.94066E-005
5.07000E+000,9.65328E-005
5.08000E+000,-1.94690E-005
5.09000E+000,9.62827E-005
5.10000E+000,3.92818E-005
5.11000E+000,2.25315E-005
5.12000E+000,1.11970E-004
5.13000E+000,-2.11566E-005
5.14000E+000,9.67202E-005
5.15000E+000,3.14066E-005
5.16000E+000,1.81565E-005
5.17000E+000,1.21471E-004
5.18000E+000,-2.12815E-005
5.19000E+000,1.03533E-004
5.20000E+000,1.76566E-005
5.21000E+000,2.09064E-005
5.22000E+000,1.09470E-004
5.23000E+000,-2.07815E-005
5.24000E+000,1.03908E-004
5.25000E+000,3.14691E-005
5.26000E+000,2.00942E-005
5.27000E+000,1.04595E-004
5.28000E+000,-2.28441E-005
5.29000E+000,9.64077E-005
5.30000E+000,4.39694E-005
5.31000E+000,2.23441E-005
5.32000E+000,1.10471E-004
5.33000E+000,-2.93443E-005
5.34000E+000,9.35326E-005
5.35000E+000,3.34692E-005
5.36000E+000,1.80941E-005
5.37000E+000,1.17721E-004
5.38000E+000,-2.27191E-005
5.39000E+000,1.00533E-004
5.40000E+000,3.29068E-005
5.41000E+000,1.68440E-005
5.42000E+000,1.11595E-004
5.43000E+000,-1.89691E-005
5.44000E+000,9.95328E-005
5.45000E+000,2.69692E-005
5.46000E+000,2.06566E-005
5.47000E+000,1.07783E-004
5.48000E+000,-2.07815E-005
5.49000E+000,1.00408E-004
5.50000E+000,3.50943E-005
5.51000E+000,2.20315E-005
5.52000E+000,1.08408E-004
5.53000E+000,-2.41566E-005
5.54000E+000,9.42202E-005
5.55000E+000,3.19693E-005
5.56000E+000,2.07191E-005
5.57000E+000,1.14033E-004
5.58000E+000,-2.24066E-005
5.59000E+000,1.03283E-004
5.60000E+000,3.37193E-005
5.61000E+000,2.14691E-005
5.62000E+000,1.05783E-004
5.63000E+000,-2.17817E-005
5.64000E+000,1.00220E-004
5.65000E+000,2.50940E-005
5.66000E+000,2.31566E-005
5.67000E+000,1.08408E-004
5.68000E+000,-1.96567E-005
5.69000E+000,1.01908E-004
5.70000E+000,3.38442E-005
5.71000E+000,2.14691E-005
5.72000E+000,1.14846E-004
5.73000E+000,-2.20940E-005
5.74000E+000,9.37202E-005
5.75000E+000,2.42190E-005
5.76000E+000,2.01566E-005
5.77000E+000,1.14970E-004
5.78000E+000,-2.09692E-005
5.79000E+000,1.00970E-004
5.80000E+000,3.09691E-005
5.81000E+000,1.89691E-005
5.82000E+000,1.11533E-004
5.83000E+000,-2.41566E-005
5.84000E+000,9.81576E-005
5.85000E+000,3.77817E-005
5.86000E+000,2.54066E-005
5.87000E+000,1.08845E-004
5.88000E+000,-2.61567E-005
5.89000E+000,1.04345E-004
5.90000E+000,3.48442E-005
5.91000E+000,1.92816E-005
5.92000E+000,1.06033E-004
5.93000E+000,-2.15316E-005
5.94000E+000,9.14075E-005
5.95000E+000,3.15318E-005
5.96000E+000,2.09692E-005
5.97000E+000,1.12408E-004
5.98000E+000,-1.34690E-005
5.99000E+000,1.02970E-004
6.00000E+000,3.22816E-005
6.01000E+000,9.59396E-006
6.02000E+000,1.08595E-004
6.03000E+000,-2.55942E-005
6.04000E+000,9.90953E-005
6.05000E+000,2.80941E-005
6.06000E+000,2.38440E-005
6.07000E+000,1.11095E-004
6.08000E+000,-1.91565E-005
6.09000E+000,1.03533E-004
6.10000E+000,2.65942E-005
6.11000E+000,2.67191E-005
6.12000E+000,1.04283E-004
6.13000E+000,-2.24690E-005
6.14000E+000,9.50327E-005
6.15000E+000,3.31566E-005
6.16000E+000,2.15316E-005
6.17000E+000,1.10908E-004
6.18000E+000,-1.96567E-005
6.19000E+000,1.01720E-004
6.20000E+000,3.05941E-005
6.21000E+000,1.91565E-005
6.22000E+000,1.10471E-004
6.23000E+000,-2.68443E-005
6.24000E+000,1.03658E-004
6.25000E+000,3.25317E-005
6.26000E+000,2.30315E-005
6.27000E+000,1.11970E-004
6.28000E+000,-2.10941E-005
6.29000E+000,1.02345E-004
6.30000E+000,2.12190E-005
6.31000E+000,2.11566E-005
6.32000E+000,1.02595E-004
6.33000E+000,-1.92192E-005
6.34000E+000,9.81576E-005
6.35000E+000,3.45943E-005
6.36000E+000,2.47190E-005
6.37000E+000,1.13846E-004
6.38000E+000,-1.89691E-005
6.39000E+000,9.73451E-005
6.40000E+000,3.57194E-005
6.41000E+000,1.63441E-005
6.42000E+000,1.08970E-004
6.43000E+000,-3.56569E-005
6.44000E+000,1.02470E-004
6.45000E+000,3.18441E-005
6.46000E+000,2.50316E-005
6.47000E+000,1.10471E-004
6.48000E+000,-1.98441E-005
6.49000E+000,1.05658E-004
6.50000E+000,2.44067E-005
6.51000E+000,2.39067E-005
6.52000E+000,1.04283E-004
6.53000E+000,-1.30315E-005
6.54000E+000,9.92827E-005
6.55000E+000,3.54693E-005
6.56000E+000,1.65939E-005
6.57000E+000,1.12720E-004
6.58000E+000,-2.19691E-005
6.59000E+000,9.66578E-005
6.60000E+000,3.21567E-005
6.61000E+000,1.40939E-005
6.62000E+000,1.11720E-004
6.63000E+000,-2.75316E-005
6.64000E+000,9.79703E-005
6.65000E+000,3.28443E-005
6.66000E+000,3.42193E-005
6.67000E+000,1.10283E-004
6.68000E+000,-2.27191E-005
6.69000E+000,9.52828E-005
6.70000E+000,2.40941E-005
6.71000E+000,2.67191E-005
6.72000E+000,1.05783E-004
6.73000E+000,-1.93441E-005
6.74000E+000,1.03283E-004
6.75000E+000,3.12192E-005
6.76000E+000,2.31566E-005
6.77000E+000,1.08720E-004
6.78000E+000,-2.29065E-005
6.79000E+000,1.03158E-004
6.80000E+000,2.92192E-005
6.81000E+000,2.13439E-005
6.82000E+000,1.01595E-004
6.83000E+000,-2.14691E-005
6.84000E+000,1.02533E-004
6.85000E+000,3.25317E-005
6.86000E+000,2.49066E-005
6.87000E+000,1.09533E-004
6.88000E+000,-2.74067E-005
6.89000E+000,1.02533E-004
6.90000E+000,2.63441E-005
6.91000E+000,2.13439E-005
6.92000E+000,1.11220E-004
6.93000E+000,-2.24690E-005
6.94000E+000,1.07283E-004
6.95000E+000,3.12817E-005
6.96000E+000,2.06566E-005
6.97000E+000,1.08158E-004
6.98000E+000,-2.11566E-005
6.99000E+000,9.54702E-005
7.00000E+000,3.05941E-005
7.01000E+000,2.70317E-005
7.02000E+000,1.08470E-004
7.03000E+000,-1.90315E-005
7.04000E+000,1.03658E-004
7.05000E+000,3.21567E-005
7.06000E+000,2.79691E-005
7.07000E+000,1.09908E-004
7.08000E+000,-2.74692E-005
7.09000E+000,1.02095E-004
7.10000E+000,2.65942E-005
7.11000E+000,1.67816E-005
7.12000E+000,1.08533E-004
7.13000E+000,-1.72191E-005
7.14000E+000,1.03345E-004
7.15000E+000,3.11568E-005
7.16000E+000,2.35317E-005
7.17000E+000,1.03220E-004
7.18000E+000,-2.09067E-005
7.19000E+000,9.76577E-005
7.20000E+000,3.15318E-005
7.21000E+000,2.90942E-005
7.22000E+000,1.09720E-004
7.23000E+000,-2.04065E-005
7.24000E+000,9.71577E-005
7.25000E+000,3.13442E-005
7.26000E+000,2.28441E-005
7.27000E+000,1.09095E-004
7.28000E+000,-2.09067E-005
7.29000E+000,1.00220E-004
7.30000E+000,2.69067E-005
7.31000E+000,2.61567E-005
7.32000E+000,1.08595E-004
7.33000E+000,-2.14067E-005
7.34000E+000,1.15283E-004
7.35000E+000,2.75941E-005
7.36000E+000,2.68440E-005
7.37000E+000,9.53453E-005
7.38000E+000,-2.14691E-005
7.39000E+000,1.01595E-004
7.40000E+000,3.00317E-005
7.41000E+000,2.73442E-005
7.42000E+000,1.10471E-004
7.43000E+000,-2.15940E-005
7.44000E+000,1.00783E-004
7.45000E+000,2.68440E-005
7.46000E+000,1.88441E-005
7.47000E+000,1.14970E-004
7.48000E+000,-2.55318E-005
7.49000E+000,1.04408E-004
7.50000E+000,1.57189E-005
7.51000E+000,2.77817E-005
7.52000E+000,1.11158E-004
7.53000E+000,-2.17817E-005
7.54000E+000,1.04158E-004
7.55000E+000,2.54691E-005
7.56000E+000,2.49691E-005
7.57000E+000,1.03908E-004
7.58000E+000,-2.32816E-005
7.59000E+000,1.01470E-004
7.60000E+000,3.50943E-005
7.61000E+000,2.60942E-005
7.62000E+000,1.08470E-004
7.63000E+000,-2.69067E-005
7.64000E+000,9.97202E-005
7.65000E+000,2.69067E-005
7.66000E+000,2.05941E-005
7.67000E+000,1.04345E-004
7.68000E+000,-2.34067E-005
7.69000E+000,1.09970E-004
7.70000E+000,2.96567E-005
7.71000E+000,2.87817E-005
7.72000E+000,1.04845E-004
7.73000E+000,-1.90315E-005
7.74000E+000,9.87828E-005
7.75000E+000,2.34065E-005
7.76000E+000,2.75941E-005
7.77000E+000,1.03783E-004
7.78000E+000,-2.55318E-005
7.79000E+000,1.01533E-004
7.80000E+000,2.87817E-005
7.81000E+000,2.82192E-005
7.82000E+000,1.08346E-004
7.83000E+000,-2.23441E-005
7.84000E+000,9.94077E-005
7.85000E+000,2.84066E-005
7.86000E+000,1.99065E-005
7.87000E+000,1.07720E-004
7.88000E+000,-2.24690E-005
7.89000E+000,1.10283E-004
7.90000E+000,2.60317E-005
7.91000E+000,2.63441E-005
7.92000E+000,9.89077E-005
7.93000E+000,-2.48442E-005
7.94000E+000,1.04283E-004
7.95000E+000,2.35941E-005
7.96000E+000,2.72191E-005
7.97000E+000,1.06345E-004
7.98000E+000,-2.20315E-005
7.99000E+000,1.03220E-004
8.00000E+000,2.68440E-005
8.01000E+000,3.39067E-005
8.02000E+000,1.16158E-004
8.03000E+000,-2.17192E-005
8.04000E+000,1.00595E-004
8.05000E+000,1.85316E-005
8.06000E+000,2.34692E-005
8.07000E+000,1.06845E-004
8.08000E+000,-1.99690E-005
8.09000E+000,1.07470E-004
8.10000E+000,2.95317E-005
8.11000E+000,3.02191E-005
8.12000E+000,1.02033E-004
8.13000E+000,-2.65942E-005
8.14000E+000,1.01283E-004
8.15000E+000,3.07817E-005
8.16000E+000,3.30942E-005
8.17000E+000,1.02970E-004
8.18000E+000,-3.19068E-005
8.19000E+000,1.05658E-004
8.20000E+000,2.70317E-005
8.21000E+000,3.17192E-005
8.22000E+000,1.03658E-004
8.23000E+000,-2.03440E-005
8.24000E+000,9.90953E-005
8.25000E+000,2.37815E-005
8.26000E+000,2.49066E-005
8.27000E+000,1.05595E-004
8.28000E+000,-1.38440E-005
8.29000E+000,1.09158E-004
8.30000E+000,2.85943E-005
8.31000E+000,1.90315E-005
8.32000E+000,1.02970E-004
8.33000E+000,-2.73442E-005
8.34000E+000,1.04908E-004
8.35000E+000,2.20315E-005
8.36000E+000,2.95317E-005
8.37000E+000,1.01595E-004
8.38000E+000,-2.37191E-005
8.39000E+000,1.06658E-004
8.40000E+000,2.44691E-005
8.41000E+000,3.37193E-005
8.42000E+000,1.01970E-004
8.43000E+000,-2.50316E-005
8.44000E+000,9.45327E-005
8.45000E+000,2.55315E-005
8.46000E+000,2.71566E-005
8.47000E+000,1.05720E-004
8.48000E+000,-2.07191E-005
8.49000E+000,1.10033E-004
8.50000E+000,2.37815E-005
8.51000E+000,2.70941E-005
8.52000E+000,1.05845E-004
8.53000E+000,-2.92816E-005
8.54000E+000,1.09033E-004
8.55000E+000,2.04690E-005
8.56000E+000,3.31566E-005
8.57000E+000,1.08470E-004
