Date and time:,2020-12-01 16:17:17
2.26000E+000,5.90322E-005
2.27000E+000,5.13446E-005
2.28000E+000,-2.04692E-005
2.29000E+000,9.97827E-005
2.30000E+000,-1.81565E-005
2.31000E+000,6.27196E-005
2.32000E+000,4.47195E-005
2.33000E+000,-1.42815E-005
2.34000E+000,1.00220E-004
2.35000E+000,-2.76568E-005
2.36000E+000,6.44698E-005
2.37000E+000,4.24068E-005
2.38000E+000,-1.35939E-005
2.39000E+000,1.02595E-004
2.40000E+000,-2.06566E-005
2.41000E+000,6.05946E-005
2.42000E+000,4.64070E-005
2.43000E+000,-1.45941E-005
2.44000E+000,9.70953E-005
2.45000E+000,-1.83442E-005
2.46000E+000,5.77197E-005
2.47000E+000,5.22196E-005
2.48000E+000,-1.64690E-005
2.49000E+000,1.02033E-004
2.50000E+000,-2.53441E-005
2.51000E+000,5.67195E-005
2.52000E+000,4.79069E-005
2.53000E+000,-2.52817E-005
2.54000E+000,1.03283E-004
2.55000E+000,-2.74692E-005
2.56000E+000,5.95946E-005
2.57000E+000,5.42820E-005
2.58000E+000,-1.69690E-005
2.59000E+000,1.00345E-004
2.60000E+000,-1.26565E-005
2.61000E+000,6.11572E-005
2.62000E+000,4.05319E-005
2.63000E+000,-2.24690E-005
2.64000E+000,9.84702E-005
2.65000E+000,-1.92192E-005
2.66000E+000,5.83446E-005
2.67000E+000,5.09069E-005
2.68000E+000,-1.84691E-005
2.69000E+000,1.03158E-004
2.70000E+000,-2.27191E-005
2.71000E+000,5.52821E-005
2.72000E+000,5.17194E-005
2.73000E+000,-1.89691E-005
2.74000E+000,1.06720E-004
2.75000E+000,-1.69065E-005
2.76000E+000,4.79069E-005
2.77000E+000,5.75945E-005
2.78000E+000,-1.76566E-005
2.79000E+000,9.43451E-005
2.80000E+000,-2.17817E-005
2.81000E+000,5.86572E-005
2.82000E+000,4.12195E-005
2.83000E+000,-1.20316E-005
2.84000E+000,9.83453E-005
2.85000E+000,-1.90940E-005
2.86000E+000,6.61573E-005
2.87000E+000,5.25944E-005
2.88000E+000,-1.99690E-005
2.89000E+000,9.17201E-005
2.90000E+000,-2.15940E-005
2.91000E+000,5.21569E-005
2.92000E+000,5.50945E-005
2.93000E+000,-2.29690E-005
2.94000E+000,1.05158E-004
2.95000E+000,-1.51565E-005
2.96000E+000,5.87196E-005
2.97000E+000,5.42195E-005
2.98000E+000,-1.87817E-005
2.99000E+000,1.05220E-004
3.00000E+000,-2.39067E-005
3.01000E+000,6.19073E-005
3.02000E+000,4.42195E-005
3.03000E+000,-1.59690E-005
3.04000E+000,1.01720E-004
3.05000E+000,-2.08440E-005
3.06000E+000,5.56572E-005
3.07000E+000,5.25320E-005
3.08000E+000,-2.06566E-005
3.09000E+000,9.75952E-005
3.10000E+000,-1.72815E-005
3.11000E+000,5.56572E-005
3.12000E+000,5.25320E-005
3.13000E+000,-1.70941E-005
3.14000E+000,1.03408E-004
3.15000E+000,-1.40314E-005
3.16000E+000,5.95322E-005
3.17000E+000,5.30322E-005
3.18000E+000,-2.67816E-005
3.19000E+000,1.04595E-004
3.20000E+000,-2.80943E-005
3.21000E+000,5.55947E-005
3.22000E+000,5.62820E-005
3.23000E+000,-1.75941E-005
3.24000E+000,9.99079E-005
3.25000E+000,-1.47190E-005
3.26000E+000,5.45321E-005
3.27000E+000,5.02195E-005
3.28000E+000,-1.02813E-005
3.29000E+000,9.21576E-005
3.30000E+000,-1.88441E-005
3.31000E+000,4.82819E-005
3.32000E+000,5.40946E-005
3.33000E+000,-2.18441E-005
3.34000E+000,1.05220E-004
3.35000E+000,-1.79691E-005
3.36000E+000,5.36571E-005
3.37000E+000,5.70946E-005
3.38000E+000,-2.60317E-005
3.39000E+000,9.83453E-005
3.40000E+000,-2.05317E-005
3.41000E+000,6.62198E-005
3.42000E+000,5.23446E-005
3.43000E+000,-1.60940E-005
3.44000E+000,9.24077E-005
3.45000E+000,-2.00942E-005
3.46000E+000,5.77822E-005
3.47000E+000,4.50320E-005
3.48000E+000,-2.13442E-005
3.49000E+000,1.00908E-004
3.50000E+000,-2.04692E-005
3.51000E+000,5.71570E-005
3.52000E+000,5.67820E-005
3.53000E+000,-2.22192E-005
3.54000E+000,1.09595E-004
3.55000E+000,-1.33441E-005
3.56000E+000,4.85320E-005
3.57000E+000,4.32818E-005
3.58000E+000,-2.29690E-005
3.59000E+000,9.97827E-005
3.60000E+000,-2.00942E-005
3.61000E+000,5.94697E-005
3.62000E+000,5.60946E-005
3.63000E+000,-1.96567E-005
3.64000E+000,1.01720E-004
3.65000E+000,-2.29690E-005
3.66000E+000,5.48446E-005
3.67000E+000,5.75945E-005
3.68000E+000,-2.21567E-005
3.69000E+000,9.94701E-005
3.70000E+000,-2.12815E-005
3.71000E+000,5.37195E-005
3.72000E+000,5.65946E-005
3.73000E+000,-1.94066E-005
3.74000E+000,9.59077E-005
3.75000E+000,-1.77190E-005
3.76000E+000,4.94695E-005
3.77000E+000,5.33445E-005
3.78000E+000,-2.31566E-005
3.79000E+000,1.01595E-004
3.80000E+000,-1.24063E-005
3.81000E+000,5.80947E-005
3.82000E+000,5.04694E-005
3.83000E+000,-2.47192E-005
3.84000E+000,1.02658E-004
3.85000E+000,-2.04692E-005
3.86000E+000,5.40321E-005
3.87000E+000,5.43447E-005
3.88000E+000,-1.99690E-005
3.89000E+000,9.89702E-005
3.90000E+000,-1.46565E-005
3.91000E+000,5.64697E-005
3.92000E+000,5.42195E-005
3.93000E+000,-2.03440E-005
3.94000E+000,9.45952E-005
3.95000E+000,-1.82190E-005
3.96000E+000,4.94695E-005
3.97000E+000,6.00321E-005
3.98000E+000,-2.35317E-005
3.99000E+000,9.45952E-005
4.00000E+000,-1.16565E-005
4.01000E+000,5.17194E-005
4.02000E+000,5.34697E-005
4.03000E+000,-2.82192E-005
4.04000E+000,1.04158E-004
4.05000E+000,-2.30942E-005
4.06000E+000,5.44071E-005
4.07000E+000,5.72822E-005
4.08000E+000,-2.44691E-005
4.09000E+000,1.08783E-004
4.10000E+000,-1.47190E-005
4.11000E+000,5.33445E-005
4.12000E+000,4.77819E-005
4.13000E+000,-2.44691E-005
4.14000E+000,9.31578E-005
4.15000E+000,-1.35939E-005
4.16000E+000,4.67820E-005
4.17000E+000,6.08447E-005
4.18000E+000,-1.95315E-005
4.19000E+000,1.00408E-004
4.20000E+000,-1.53439E-005
4.21000E+000,5.00319E-005
4.22000E+000,6.49073E-005
4.23000E+000,-2.71566E-005
4.24000E+000,1.00908E-004
4.25000E+000,-2.49691E-005
4.26000E+000,5.19071E-005
4.27000E+000,6.23448E-005
4.28000E+000,-1.86565E-005
4.29000E+000,9.65328E-005
4.30000E+000,-1.77815E-005
4.31000E+000,5.02820E-005
4.32000E+000,5.30322E-005
4.33000E+000,-2.37815E-005
4.34000E+000,9.64077E-005
4.35000E+000,-5.34391E-006
4.36000E+000,5.09696E-005
4.37000E+000,6.00321E-005
4.38000E+000,-3.05316E-005
4.39000E+000,9.75328E-005
4.40000E+000,-1.50316E-005
4.41000E+000,4.39694E-005
4.42000E+000,5.90322E-005
4.43000E+000,-2.88441E-005
4.44000E+000,1.02658E-004
4.45000E+000,-1.62816E-005
4.46000E+000,5.14696E-005
4.47000E+000,6.14071E-005
4.48000E+000,-1.79064E-005
4.49000E+000,9.79703E-005
4.50000E+000,-1.75316E-005
4.51000E+000,4.44069E-005
4.52000E+000,5.54070E-005
4.53000E+000,-1.94690E-005
4.54000E+000,9.52828E-005
4.55000E+000,-1.27814E-005
4.56000E+000,5.28445E-005
4.57000E+000,5.74696E-005
4.58000E+000,-2.28441E-005
4.59000E+000,1.00220E-004
4.60000E+000,-1.80941E-005
4.61000E+000,4.68445E-005
4.62000E+000,6.51572E-005
4.63000E+000,-2.74692E-005
4.64000E+000,1.02408E-004
4.65000E+000,-1.12190E-005
4.66000E+000,5.26571E-005
4.67000E+000,5.65946E-005
4.68000E+000,-2.34067E-005
4.69000E+000,9.84078E-005
4.70000E+000,-1.65315E-005
4.71000E+000,5.31571E-005
4.72000E+000,5.64072E-005
4.73000E+000,-2.34692E-005
4.74000E+000,1.04033E-004
4.75000E+000,-1.39689E-005
4.76000E+000,5.17821E-005
4.77000E+000,6.64697E-005
4.78000E+000,-2.49691E-005
4.79000E+000,9.52828E-005
4.80000E+000,-1.91565E-005
4.81000E+000,4.00319E-005
4.82000E+000,6.64697E-005
4.83000E+000,-2.19066E-005
4.84000E+000,1.02220E-004
4.85000E+000,-1.10939E-005
4.86000E+000,5.09696E-005
4.87000E+000,5.77197E-005
4.88000E+000,-2.95317E-005
4.89000E+000,1.04408E-004
4.90000E+000,-9.09400E-006
4.91000E+000,4.98445E-005
4.92000E+000,6.56571E-005
4.93000E+000,-3.44694E-005
4.94000E+000,9.78453E-005
4.95000E+000,-9.59396E-006
4.96000E+000,5.07195E-005
4.97000E+000,6.04072E-005
4.98000E+000,-2.14691E-005
4.99000E+000,9.19702E-005
5.00000E+000,-1.20316E-005
5.01000E+000,4.55945E-005
5.02000E+000,6.24697E-005
5.03000E+000,-7.96890E-006
5.04000E+000,1.02595E-004
5.05000E+000,-1.42815E-005
5.06000E+000,3.52817E-005
5.07000E+000,6.55947E-005
5.08000E+000,-3.04692E-005
5.09000E+000,1.01220E-004
5.10000E+000,-8.71897E-006
5.11000E+000,4.52819E-005
5.12000E+000,6.17821E-005
5.13000E+000,-2.14067E-005
5.14000E+000,9.78453E-005
5.15000E+000,-1.34690E-005
5.16000E+000,6.15323E-005
5.17000E+000,5.60322E-005
5.18000E+000,-2.69692E-005
5.19000E+000,9.10952E-005
5.20000E+000,-1.29066E-005
5.21000E+000,4.74069E-005
5.22000E+000,7.04699E-005
5.23000E+000,-2.46565E-005
5.24000E+000,9.87828E-005
5.25000E+000,-8.65650E-006
5.26000E+000,3.90317E-005
5.27000E+000,6.50322E-005
5.28000E+000,-2.57192E-005
5.29000E+000,1.01345E-004
5.30000E+000,-1.03440E-005
5.31000E+000,4.75318E-005
5.32000E+000,5.88446E-005
5.33000E+000,-2.30942E-005
5.34000E+000,1.01408E-004
5.35000E+000,-1.39689E-005
5.36000E+000,4.65319E-005
5.37000E+000,6.13446E-005
5.38000E+000,-2.82192E-005
5.39000E+000,9.80327E-005
5.40000E+000,-7.15637E-006
5.41000E+000,4.84695E-005
5.42000E+000,7.07197E-005
5.43000E+000,-2.55942E-005
5.44000E+000,9.42826E-005
5.45000E+000,-5.84388E-006
5.46000E+000,3.96569E-005
5.47000E+000,6.45323E-005
5.48000E+000,-3.07817E-005
5.49000E+000,1.00408E-004
5.50000E+000,-1.12815E-005
5.51000E+000,4.87819E-005
5.52000E+000,6.45323E-005
5.53000E+000,-2.93443E-005
5.54000E+000,9.84702E-005
5.55000E+000,-1.41566E-005
5.56000E+000,4.98445E-005
5.57000E+000,6.10321E-005
5.58000E+000,-2.25942E-005
5.59000E+000,9.99703E-005
5.60000E+000,-7.15637E-006
5.61000E+000,3.48442E-005
5.62000E+000,6.61573E-005
5.63000E+000,-2.42817E-005
5.64000E+000,9.20327E-005
5.65000E+000,-6.15644E-006
5.66000E+000,3.97193E-005
5.67000E+000,6.50947E-005
5.68000E+000,-2.56567E-005
5.69000E+000,1.04033E-004
5.70000E+000,-6.96898E-006
5.71000E+000,5.07195E-005
5.72000E+000,6.60322E-005
5.73000E+000,-3.02193E-005
5.74000E+000,8.77826E-005
5.75000E+000,-1.37191E-005
5.76000E+000,4.80320E-005
5.77000E+000,6.97198E-005
5.78000E+000,-2.42190E-005
5.79000E+000,9.84078E-005
5.80000E+000,-1.03440E-005
5.81000E+000,4.26569E-005
5.82000E+000,6.17821E-005
5.83000E+000,-2.36566E-005
5.84000E+000,1.02095E-004
5.85000E+000,-1.09689E-005
5.86000E+000,4.11568E-005
5.87000E+000,6.26571E-005
5.88000E+000,-2.81568E-005
5.89000E+000,1.03345E-004
5.90000E+000,-1.07188E-005
5.91000E+000,3.85318E-005
5.92000E+000,6.77197E-005
5.93000E+000,-3.13442E-005
5.94000E+000,9.85327E-005
5.95000E+000,-8.78143E-006
5.96000E+000,4.45945E-005
5.97000E+000,7.30948E-005
5.98000E+000,-2.42190E-005
5.99000E+000,9.81576E-005
6.00000E+000,-1.75941E-005
6.01000E+000,4.44694E-005
6.02000E+000,6.22821E-005
6.03000E+000,-2.81568E-005
6.04000E+000,9.53453E-005
6.05000E+000,-8.71897E-006
6.06000E+000,4.40319E-005
6.07000E+000,7.20325E-005
6.08000E+000,-3.00317E-005
6.09000E+000,9.92203E-005
6.10000E+000,-3.46875E-006
6.11000E+000,3.76568E-005
6.12000E+000,6.85947E-005
6.13000E+000,-3.06568E-005
6.14000E+000,9.64077E-005
6.15000E+000,-7.46894E-006
6.16000E+000,4.49069E-005
6.17000E+000,6.96573E-005
6.18000E+000,-3.07193E-005
6.19000E+000,9.70328E-005
6.20000E+000,-1.06564E-005
6.21000E+000,4.16570E-005
6.22000E+000,6.40948E-005
6.23000E+000,-2.45316E-005
6.24000E+000,9.90953E-005
6.25000E+000,-7.34377E-006
6.26000E+000,4.74694E-005
6.27000E+000,6.87199E-005
6.28000E+000,-2.80943E-005
6.29000E+000,8.79076E-005
6.30000E+000,-3.40629E-006
6.31000E+000,3.31566E-005
6.32000E+000,7.00324E-005
6.33000E+000,-2.50316E-005
6.34000E+000,9.91578E-005
6.35000E+000,-5.03135E-006
6.36000E+000,4.68445E-005
6.37000E+000,7.15947E-005
6.38000E+000,-3.50943E-005
6.39000E+000,1.03283E-004
6.40000E+000,-1.14064E-005
6.41000E+000,3.95944E-005
6.42000E+000,5.97196E-005
6.43000E+000,-2.14691E-005
6.44000E+000,9.45327E-005
6.45000E+000,-8.84390E-006
6.46000E+000,4.26569E-005
6.47000E+000,6.99072E-005
6.48000E+000,-3.04692E-005
6.49000E+000,9.10952E-005
6.50000E+000,-9.96900E-006
6.51000E+000,3.76568E-005
6.52000E+000,8.75950E-005
6.53000E+000,-3.16567E-005
6.54000E+000,9.94077E-005
6.55000E+000,-8.78143E-006
6.56000E+000,3.57194E-005
6.57000E+000,6.74074E-005
6.58000E+000,-2.89693E-005
6.59000E+000,9.23452E-005
6.60000E+000,-1.04065E-005
6.61000E+000,4.84071E-005
6.62000E+000,6.53448E-005
6.63000E+000,-2.59693E-005
6.64000E+000,1.02970E-004
6.65000E+000,1.71876E-006
6.66000E+000,4.03442E-005
6.67000E+000,7.06573E-005
6.68000E+000,-3.98443E-005
6.69000E+000,9.15327E-005
6.70000E+000,-1.71876E-006
6.71000E+000,3.42817E-005
6.72000E+000,7.43449E-005
6.73000E+000,-2.49066E-005
6.74000E+000,9.62827E-005
6.75000E+000,-2.03133E-006
6.76000E+000,3.41568E-005
6.77000E+000,7.19073E-005
6.78000E+000,-2.72193E-005
6.79000E+000,9.56576E-005
6.80000E+000,-6.71887E-006
6.81000E+000,3.20318E-005
6.82000E+000,7.54075E-005
6.83000E+000,-2.82192E-005
6.84000E+000,9.69703E-005
6.85000E+000,-2.34389E-006
6.86000E+000,3.77817E-005
6.87000E+000,6.72822E-005
6.88000E+000,-2.89068E-005
6.89000E+000,9.56576E-005
6.90000E+000,2.81334E-007
6.91000E+000,4.25944E-005
6.92000E+000,7.40323E-005
6.93000E+000,-3.19068E-005
6.94000E+000,1.02345E-004
6.95000E+000,-2.71893E-006
6.96000E+000,2.79691E-005
6.97000E+000,7.51574E-005
6.98000E+000,-3.50943E-005
6.99000E+000,9.70953E-005
7.00000E+000,-2.84386E-006
7.01000E+000,3.85318E-005
7.02000E+000,7.35948E-005
7.03000E+000,-2.82817E-005
7.04000E+000,9.87828E-005
7.05000E+000,-8.15630E-006
7.06000E+000,3.80943E-005
7.07000E+000,7.08449E-005
7.08000E+000,-2.37815E-005
7.09000E+000,9.57203E-005
7.10000E+000,-1.17815E-005
7.11000E+000,4.14693E-005
7.12000E+000,7.64699E-005
7.13000E+000,-3.37818E-005
7.14000E+000,9.64077E-005
7.15000E+000,8.43763E-007
7.16000E+000,2.99068E-005
7.17000E+000,7.51574E-005
7.18000E+000,-2.90318E-005
7.19000E+000,9.72827E-005
7.20000E+000,8.34394E-006
7.21000E+000,3.94692E-005
7.22000E+000,7.43449E-005
7.23000E+000,-3.50943E-005
7.24000E+000,9.40952E-005
7.25000E+000,-7.40647E-006
7.26000E+000,3.99067E-005
7.27000E+000,6.72822E-005
7.28000E+000,-2.30317E-005
7.29000E+000,9.67202E-005
7.30000E+000,1.65629E-006
7.31000E+000,3.78444E-005
7.32000E+000,7.27823E-005
7.33000E+000,-1.80316E-005
7.34000E+000,8.99077E-005
7.35000E+000,-7.18832E-007
7.36000E+000,2.15940E-005
7.37000E+000,7.92825E-005
7.38000E+000,-2.95942E-005
7.39000E+000,9.57203E-005
7.40000E+000,3.34382E-006
7.41000E+000,3.50318E-005
7.42000E+000,7.48448E-005
7.43000E+000,-3.05316E-005
7.44000E+000,9.84702E-005
7.45000E+000,-6.71887E-006
7.46000E+000,4.09694E-005
7.47000E+000,7.83448E-005
7.48000E+000,-2.57816E-005
7.49000E+000,8.58450E-005
7.50000E+000,-5.31197E-007
7.51000E+000,3.52192E-005
7.52000E+000,7.20325E-005
7.53000E+000,-2.80943E-005
7.54000E+000,8.95326E-005
7.55000E+000,3.71885E-006
7.56000E+000,3.21567E-005
7.57000E+000,7.95949E-005
7.58000E+000,-2.69692E-005
7.59000E+000,1.02033E-004
7.60000E+000,-2.18868E-007
7.61000E+000,3.04692E-005
7.62000E+000,7.72824E-005
7.63000E+000,-3.42817E-005
7.64000E+000,9.63452E-005
7.65000E+000,4.68731E-007
7.66000E+000,3.37193E-005
7.67000E+000,7.57198E-005
7.68000E+000,-2.76568E-005
7.69000E+000,9.64701E-005
7.70000E+000,1.56164E-007
7.71000E+000,3.49069E-005
7.72000E+000,7.55949E-005
7.73000E+000,-2.89693E-005
7.74000E+000,9.33452E-005
7.75000E+000,3.40629E-006
7.76000E+000,3.37818E-005
7.77000E+000,8.52826E-005
7.78000E+000,-3.15318E-005
7.79000E+000,9.12826E-005
7.80000E+000,5.78141E-006
7.81000E+000,2.77817E-005
7.82000E+000,7.76575E-005
7.83000E+000,-3.13442E-005
7.84000E+000,9.95953E-005
7.85000E+000,-3.12328E-008
7.86000E+000,3.29068E-005
7.87000E+000,8.04074E-005
7.88000E+000,-2.51567E-005
7.89000E+000,9.49078E-005
7.90000E+000,-1.65629E-006
7.91000E+000,2.67191E-005
7.92000E+000,7.66573E-005
7.93000E+000,-3.22819E-005
7.94000E+000,9.88452E-005
7.95000E+000,5.21874E-006
7.96000E+000,2.72191E-005
7.97000E+000,8.14076E-005
7.98000E+000,-2.77817E-005
7.99000E+000,8.69701E-005
8.00000E+000,5.03135E-006
8.01000E+000,3.62194E-005
8.02000E+000,7.87823E-005
8.03000E+000,-3.20318E-005
8.04000E+000,8.97827E-005
8.05000E+000,4.46892E-006
8.06000E+000,3.44694E-005
8.07000E+000,7.92825E-005
8.08000E+000,-3.67193E-005
8.09000E+000,9.68452E-005
8.10000E+000,-4.03142E-006
8.11000E+000,3.35317E-005
8.12000E+000,8.16574E-005
8.13000E+000,-2.79067E-005
8.14000E+000,1.00283E-004
8.15000E+000,7.34377E-006
8.16000E+000,3.05316E-005
8.17000E+000,6.99699E-005
8.18000E+000,-2.87192E-005
8.19000E+000,8.75325E-005
8.20000E+000,4.90642E-006
8.21000E+000,2.72818E-005
8.22000E+000,8.16574E-005
8.23000E+000,-2.75316E-005
8.24000E+000,9.72202E-005
8.25000E+000,5.71871E-006
8.26000E+000,2.94693E-005
8.27000E+000,8.66575E-005
8.28000E+000,-3.22192E-005
8.29000E+000,9.58452E-005
8.30000E+000,-9.96900E-006
8.31000E+000,3.75319E-005
8.32000E+000,8.16574E-005
8.33000E+000,-2.82192E-005
8.34000E+000,9.59702E-005
8.35000E+000,6.78134E-006
8.36000E+000,3.08442E-005
8.37000E+000,7.91574E-005
8.38000E+000,-2.96567E-005
8.39000E+000,8.59075E-005
8.40000E+000,8.96883E-006
8.41000E+000,2.99692E-005
8.42000E+000,8.52201E-005
8.43000E+000,-2.46565E-005
8.44000E+000,9.25326E-005
8.45000E+000,6.09374E-006
8.46000E+000,2.54066E-005
8.47000E+000,8.20949E-005
8.48000E+000,-3.46568E-005
