Date and time:,2020-12-01 16:10:02
8.55000E+000,9.05325E-005
8.56000E+000,2.84691E-005
8.57000E+000,1.40314E-005
8.58000E+000,9.29701E-005
8.59000E+000,-1.68440E-005
8.60000E+000,8.65951E-005
8.61000E+000,3.46568E-005
8.62000E+000,2.05317E-005
8.63000E+000,9.86579E-005
8.64000E+000,-1.19689E-005
8.65000E+000,8.48451E-005
8.66000E+000,2.99068E-005
8.67000E+000,1.90940E-005
8.68000E+000,9.78453E-005
8.69000E+000,-1.81565E-005
8.70000E+000,8.27200E-005
8.71000E+000,2.97816E-005
8.72000E+000,2.21565E-005
8.73000E+000,9.89077E-005
8.74000E+000,-1.50316E-005
8.75000E+000,8.94702E-005
8.76000E+000,2.67816E-005
8.77000E+000,1.80316E-005
8.78000E+000,9.47826E-005
8.79000E+000,-1.80941E-005
8.80000E+000,1.00220E-004
8.81000E+000,3.47192E-005
8.82000E+000,2.19066E-005
8.83000E+000,9.05950E-005
8.84000E+000,-1.89066E-005
8.85000E+000,8.34074E-005
8.86000E+000,3.00941E-005
8.87000E+000,1.56565E-005
8.88000E+000,1.02470E-004
8.89000E+000,-1.70941E-005
8.90000E+000,8.98452E-005
8.91000E+000,2.99068E-005
8.92000E+000,1.94066E-005
8.93000E+000,1.06345E-004
8.94000E+000,-1.49691E-005
8.95000E+000,9.32202E-005
8.96000E+000,1.18439E-005
8.97000E+000,1.60940E-005
8.98000E+000,9.26576E-005
8.99000E+000,-1.62816E-005
9.00000E+000,9.01575E-005
9.01000E+000,3.77817E-005
9.02000E+000,2.27191E-005
9.03000E+000,9.40952E-005
9.04000E+000,-1.87817E-005
9.05000E+000,8.12199E-005
9.06000E+000,3.67818E-005
9.07000E+000,1.55940E-005
9.08000E+000,1.03533E-004
9.09000E+000,-2.12190E-005
9.10000E+000,8.69701E-005
9.11000E+000,2.94068E-005
9.12000E+000,1.78440E-005
9.13000E+000,1.01283E-004
9.14000E+000,-1.92816E-005
9.15000E+000,9.19077E-005
9.16000E+000,2.45316E-005
9.17000E+000,1.82190E-005
9.18000E+000,9.44703E-005
9.19000E+000,-1.31564E-005
9.20000E+000,9.40328E-005
9.21000E+000,3.03442E-005
9.22000E+000,2.44691E-005
9.23000E+000,9.07826E-005
9.24000E+000,-1.95315E-005
9.25000E+000,7.74074E-005
9.26000E+000,3.08442E-005
9.27000E+000,2.11566E-005
9.28000E+000,1.02595E-004
9.29000E+000,-1.57814E-005
9.30000E+000,8.69701E-005
9.31000E+000,2.47190E-005
9.32000E+000,1.83439E-005
9.33000E+000,1.00345E-004
9.34000E+000,-1.80941E-005
9.35000E+000,9.60951E-005
9.36000E+000,2.46565E-005
9.37000E+000,2.20940E-005
9.38000E+000,8.72827E-005
9.39000E+000,-1.66566E-005
9.40000E+000,9.54702E-005
9.41000E+000,3.34692E-005
9.42000E+000,1.85316E-005
9.43000E+000,9.29701E-005
9.44000E+000,-2.05317E-005
9.45000E+000,8.44700E-005
9.46000E+000,3.23443E-005
9.47000E+000,2.04690E-005
9.48000E+000,1.10345E-004
9.49000E+000,-1.65315E-005
9.50000E+000,8.77202E-005
9.51000E+000,1.91565E-005
9.52000E+000,1.87190E-005
9.53000E+000,9.86579E-005
9.54000E+000,-2.12190E-005
9.55000E+000,9.55327E-005
9.56000E+000,2.72818E-005
9.57000E+000,2.08440E-005
9.58000E+000,1.00345E-004
9.59000E+000,-1.37191E-005
9.60000E+000,9.37827E-005
9.61000E+000,3.96569E-005
9.62000E+000,1.85316E-005
9.63000E+000,9.05950E-005
9.64000E+000,-2.59693E-005
9.65000E+000,8.55324E-005
9.66000E+000,3.31566E-005
9.67000E+000,2.34065E-005
9.68000E+000,9.99703E-005
9.69000E+000,-1.81565E-005
9.70000E+000,8.58450E-005
9.71000E+000,2.75941E-005
9.72000E+000,1.70314E-005
9.73000E+000,1.03283E-004
9.74000E+000,-1.32189E-005
9.75000E+000,8.89702E-005
9.76000E+000,2.77817E-005
9.77000E+000,9.71890E-006
9.78000E+000,9.97827E-005
9.79000E+000,-1.29066E-005
9.80000E+000,9.20327E-005
9.81000E+000,2.55942E-005
9.82000E+000,2.02191E-005
9.83000E+000,9.14075E-005
9.84000E+000,-1.86565E-005
9.85000E+000,8.92201E-005
9.86000E+000,3.30317E-005
9.87000E+000,2.92192E-005
9.88000E+000,9.99079E-005
9.89000E+000,-1.75316E-005
9.90000E+000,8.32825E-005
9.91000E+000,2.77193E-005
9.92000E+000,1.69065E-005
9.93000E+000,9.92827E-005
9.94000E+000,-1.79691E-005
9.95000E+000,8.69701E-005
9.96000E+000,2.70941E-005
9.97000E+000,2.09064E-005
9.98000E+000,9.90326E-005
9.99000E+000,-1.64690E-005
1.00000E+001,9.59077E-005
﻿
