Date and time:,2020-12-01 16:19:18
2.28000E+000,8.10325E-005
2.29000E+000,1.53439E-005
2.30000E+000,-3.46875E-006
2.31000E+000,7.95949E-005
2.32000E+000,-3.52819E-005
2.33000E+000,8.37200E-005
2.34000E+000,6.40631E-006
2.35000E+000,1.48439E-005
2.36000E+000,7.87199E-005
2.37000E+000,-2.97818E-005
2.38000E+000,8.26576E-005
2.39000E+000,1.25315E-005
2.40000E+000,2.15316E-005
2.41000E+000,6.87199E-005
2.42000E+000,-3.25942E-005
2.43000E+000,7.34699E-005
2.44000E+000,1.03438E-005
2.45000E+000,1.94690E-005
2.46000E+000,7.98450E-005
2.47000E+000,-2.37815E-005
2.48000E+000,7.85949E-005
2.49000E+000,3.84378E-006
2.50000E+000,1.54691E-005
2.51000E+000,8.72200E-005
2.52000E+000,-3.44694E-005
2.53000E+000,8.52201E-005
2.54000E+000,2.34365E-006
2.55000E+000,1.10939E-005
2.56000E+000,8.30326E-005
2.57000E+000,-2.51567E-005
2.58000E+000,9.12201E-005
2.59000E+000,1.17190E-005
2.60000E+000,1.83439E-005
2.61000E+000,6.42822E-005
2.62000E+000,-3.42817E-005
2.63000E+000,7.63450E-005
2.64000E+000,8.65626E-006
2.65000E+000,2.25940E-005
2.66000E+000,8.57201E-005
2.67000E+000,-2.62191E-005
2.68000E+000,7.60949E-005
2.69000E+000,1.77815E-005
2.70000E+000,1.34690E-005
2.71000E+000,8.04699E-005
2.72000E+000,-4.05943E-005
2.73000E+000,7.45323E-005
2.74000E+000,5.84388E-006
2.75000E+000,1.68440E-005
2.76000E+000,7.90324E-005
2.77000E+000,-2.44691E-005
2.78000E+000,9.15952E-005
2.79000E+000,2.90632E-006
2.80000E+000,1.82815E-005
2.81000E+000,6.84698E-005
2.82000E+000,-2.62816E-005
2.83000E+000,7.99699E-005
2.84000E+000,7.59387E-006
2.85000E+000,2.35317E-005
2.86000E+000,8.17199E-005
2.87000E+000,-3.00317E-005
2.88000E+000,7.71575E-005
2.89000E+000,7.09391E-006
2.90000E+000,1.18439E-005
2.91000E+000,8.07200E-005
2.92000E+000,-3.37193E-005
2.93000E+000,8.36575E-005
2.94000E+000,7.53140E-006
2.95000E+000,2.87192E-005
2.96000E+000,8.00951E-005
2.97000E+000,-2.94068E-005
2.98000E+000,7.88450E-005
2.99000E+000,-9.68695E-007
3.00000E+000,1.59690E-005
3.01000E+000,7.07197E-005
3.02000E+000,-2.89068E-005
3.03000E+000,8.79700E-005
3.04000E+000,1.02189E-005
3.05000E+000,2.35941E-005
3.06000E+000,7.35948E-005
3.07000E+000,-3.24068E-005
3.08000E+000,8.37200E-005
3.09000E+000,9.90629E-006
3.10000E+000,2.20315E-005
3.11000E+000,7.69074E-005
3.12000E+000,-3.43442E-005
3.13000E+000,8.04699E-005
3.14000E+000,9.68695E-007
3.15000E+000,1.55940E-005
3.16000E+000,7.99074E-005
3.17000E+000,-2.93443E-005
3.18000E+000,8.79076E-005
3.19000E+000,-8.43763E-007
3.20000E+000,1.72815E-005
3.21000E+000,7.73449E-005
3.22000E+000,-3.36568E-005
3.23000E+000,9.05325E-005
3.24000E+000,7.90644E-006
3.25000E+000,2.50316E-005
3.26000E+000,6.87823E-005
3.27000E+000,-3.07193E-005
3.28000E+000,7.54700E-005
3.29000E+000,1.01564E-005
3.30000E+000,1.65939E-005
3.31000E+000,7.64074E-005
3.32000E+000,-2.98443E-005
3.33000E+000,7.85949E-005
3.34000E+000,1.34065E-005
3.35000E+000,1.41563E-005
3.36000E+000,8.35326E-005
3.37000E+000,-2.89068E-005
3.38000E+000,8.25951E-005
3.39000E+000,-5.93662E-007
3.40000E+000,9.59396E-006
3.41000E+000,7.35323E-005
3.42000E+000,-3.00317E-005
3.43000E+000,8.83451E-005
3.44000E+000,1.09689E-005
3.45000E+000,2.26567E-005
3.46000E+000,6.52823E-005
3.47000E+000,-2.88441E-005
3.48000E+000,7.71575E-005
3.49000E+000,1.84369E-006
3.50000E+000,2.99068E-005
3.51000E+000,7.39698E-005
3.52000E+000,-2.25315E-005
3.53000E+000,7.33449E-005
3.54000E+000,2.34365E-006
3.55000E+000,2.44067E-005
3.56000E+000,7.65948E-005
3.57000E+000,-3.68443E-005
3.58000E+000,8.43451E-005
3.59000E+000,-7.21884E-006
3.60000E+000,2.39067E-005
3.61000E+000,7.85325E-005
3.62000E+000,-3.29068E-005
3.63000E+000,9.83453E-005
3.64000E+000,3.46875E-006
3.65000E+000,2.35941E-005
3.66000E+000,5.76570E-005
3.67000E+000,-2.99068E-005
3.68000E+000,7.99074E-005
3.69000E+000,4.90642E-006
3.70000E+000,2.36566E-005
3.71000E+000,7.47824E-005
3.72000E+000,-2.53441E-005
3.73000E+000,8.12199E-005
3.74000E+000,-1.09386E-006
3.75000E+000,2.76566E-005
3.76000E+000,7.85325E-005
3.77000E+000,-3.34067E-005
3.78000E+000,9.02827E-005
3.79000E+000,-9.65643E-006
3.80000E+000,2.52192E-005
3.81000E+000,7.14698E-005
3.82000E+000,-3.14066E-005
3.83000E+000,8.77202E-005
3.84000E+000,-1.40619E-006
3.85000E+000,2.55942E-005
3.86000E+000,6.86574E-005
3.87000E+000,-3.61569E-005
3.88000E+000,7.95324E-005
3.89000E+000,4.21882E-006
3.90000E+000,2.32191E-005
3.91000E+000,7.49698E-005
3.92000E+000,-3.24068E-005
3.93000E+000,8.64077E-005
3.94000E+000,9.36985E-008
3.95000E+000,2.07191E-005
3.96000E+000,6.69699E-005
3.97000E+000,-3.58443E-005
3.98000E+000,8.45950E-005
3.99000E+000,-7.18832E-007
4.00000E+000,2.84691E-005
4.01000E+000,7.74074E-005
4.02000E+000,-2.24690E-005
4.03000E+000,8.49700E-005
4.04000E+000,-7.53140E-006
4.05000E+000,2.45316E-005
4.06000E+000,6.34072E-005
4.07000E+000,-2.81568E-005
4.08000E+000,8.41575E-005
4.09000E+000,2.21872E-006
4.10000E+000,3.37818E-005
4.11000E+000,6.81572E-005
4.12000E+000,-2.99068E-005
4.13000E+000,8.11574E-005
4.14000E+000,-5.03135E-006
4.15000E+000,2.38440E-005
4.16000E+000,6.67198E-005
4.17000E+000,-3.15318E-005
4.18000E+000,9.28452E-005
4.19000E+000,1.53136E-006
4.20000E+000,3.32193E-005
4.21000E+000,5.99697E-005
4.22000E+000,-3.59068E-005
4.23000E+000,8.52201E-005
4.24000E+000,-1.27189E-005
4.25000E+000,3.43442E-005
4.26000E+000,6.58448E-005
4.27000E+000,-2.72818E-005
4.28000E+000,9.55327E-005
4.29000E+000,-7.53140E-006
4.30000E+000,3.05941E-005
4.31000E+000,6.95324E-005
4.32000E+000,-2.99068E-005
4.33000E+000,8.84075E-005
4.34000E+000,-1.26565E-005
4.35000E+000,3.35317E-005
4.36000E+000,6.85322E-005
4.37000E+000,-3.79694E-005
4.38000E+000,9.22825E-005
4.39000E+000,-7.15637E-006
4.40000E+000,3.27191E-005
4.41000E+000,7.10948E-005
4.42000E+000,-3.87194E-005
4.43000E+000,9.59077E-005
4.44000E+000,-9.96900E-006
4.45000E+000,3.52192E-005
4.46000E+000,6.24073E-005
4.47000E+000,-3.87194E-005
4.48000E+000,9.27200E-005
4.49000E+000,-6.71887E-006
4.50000E+000,4.07820E-005
4.51000E+000,5.97820E-005
4.52000E+000,-2.72818E-005
4.53000E+000,7.81574E-005
4.54000E+000,-8.59380E-006
4.55000E+000,3.25942E-005
4.56000E+000,5.97820E-005
4.57000E+000,-1.76566E-005
4.58000E+000,8.90951E-005
4.59000E+000,-4.59385E-006
4.60000E+000,2.90942E-005
4.61000E+000,5.85322E-005
4.62000E+000,-3.57194E-005
4.63000E+000,8.54700E-005
4.64000E+000,-1.18439E-005
4.65000E+000,3.79069E-005
4.66000E+000,6.49698E-005
4.67000E+000,-2.42817E-005
4.68000E+000,9.48453E-005
4.69000E+000,-1.12190E-005
4.70000E+000,3.64692E-005
4.71000E+000,5.25320E-005
4.72000E+000,-2.60317E-005
4.73000E+000,8.02825E-005
4.74000E+000,-3.71885E-006
4.75000E+000,4.09069E-005
4.76000E+000,6.12822E-005
4.77000E+000,-2.25942E-005
4.78000E+000,8.51576E-005
4.79000E+000,-1.01564E-005
4.80000E+000,2.99068E-005
4.81000E+000,6.22821E-005
4.82000E+000,-3.75319E-005
4.83000E+000,9.20951E-005
4.84000E+000,-8.21900E-006
4.85000E+000,4.34070E-005
4.86000E+000,6.70323E-005
4.87000E+000,-3.50943E-005
4.88000E+000,8.67200E-005
4.89000E+000,-1.78440E-005
4.90000E+000,3.09691E-005
4.91000E+000,6.10321E-005
4.92000E+000,-2.09067E-005
4.93000E+000,9.62203E-005
4.94000E+000,-1.13440E-005
4.95000E+000,3.54068E-005
4.96000E+000,5.82197E-005
4.97000E+000,-2.70941E-005
4.98000E+000,8.49700E-005
4.99000E+000,-6.56366E-007
5.00000E+000,3.87819E-005
5.01000E+000,6.14071E-005
5.02000E+000,-3.66569E-005
5.03000E+000,8.57201E-005
5.04000E+000,-1.31564E-005
5.05000E+000,4.26569E-005
5.06000E+000,5.70946E-005
5.07000E+000,-1.99065E-005
5.08000E+000,8.65951E-005
5.09000E+000,-1.55315E-005
5.10000E+000,4.17819E-005
5.11000E+000,4.65944E-005
5.12000E+000,-1.39065E-005
5.13000E+000,8.78451E-005
5.14000E+000,-1.05939E-005
5.15000E+000,4.17819E-005
5.16000E+000,4.99694E-005
5.17000E+000,-2.34692E-005
5.18000E+000,8.40950E-005
5.19000E+000,-1.54691E-005
5.20000E+000,3.33443E-005
5.21000E+000,5.35321E-005
5.22000E+000,-2.44067E-005
5.23000E+000,9.45327E-005
5.24000E+000,-7.90644E-006
5.25000E+000,5.37820E-005
5.26000E+000,5.19071E-005
5.27000E+000,-2.74067E-005
5.28000E+000,7.77824E-005
5.29000E+000,-1.70941E-005
5.30000E+000,4.51570E-005
5.31000E+000,5.50320E-005
5.32000E+000,-2.01566E-005
5.33000E+000,9.58452E-005
5.34000E+000,-1.20940E-005
5.35000E+000,4.22194E-005
5.36000E+000,5.15320E-005
5.37000E+000,-2.44691E-005
5.38000E+000,8.49075E-005
5.39000E+000,-7.65634E-006
5.40000E+000,3.72818E-005
5.41000E+000,4.56569E-005
5.42000E+000,-1.95315E-005
5.43000E+000,9.01575E-005
5.44000E+000,-1.23439E-005
5.45000E+000,4.29070E-005
5.46000E+000,5.44696E-005
5.47000E+000,-3.17192E-005
5.48000E+000,8.84075E-005
5.49000E+000,-1.85316E-005
5.50000E+000,4.34694E-005
5.51000E+000,6.16572E-005
5.52000E+000,-2.82192E-005
5.53000E+000,9.45952E-005
5.54000E+000,-1.72815E-005
5.55000E+000,3.84069E-005
5.56000E+000,5.74071E-005
5.57000E+000,-2.79067E-005
5.58000E+000,8.97827E-005
5.59000E+000,-1.40314E-005
5.60000E+000,4.16570E-005
5.61000E+000,4.98445E-005
5.62000E+000,-2.24690E-005
5.63000E+000,8.93452E-005
5.64000E+000,-1.05314E-005
5.65000E+000,4.60320E-005
5.66000E+000,5.16570E-005
5.67000E+000,-2.14691E-005
5.68000E+000,9.07826E-005
5.69000E+000,-2.42190E-005
5.70000E+000,4.73444E-005
5.71000E+000,4.90944E-005
5.72000E+000,-1.67816E-005
5.73000E+000,9.78453E-005
5.74000E+000,-2.38442E-005
5.75000E+000,4.77819E-005
5.76000E+000,4.25944E-005
5.77000E+000,-1.74689E-005
5.78000E+000,8.64077E-005
5.79000E+000,-1.64690E-005
5.80000E+000,5.45321E-005
5.81000E+000,4.80320E-005
5.82000E+000,-1.45314E-005
5.83000E+000,8.15949E-005
5.84000E+000,-1.40939E-005
5.85000E+000,4.62194E-005
5.86000E+000,4.44069E-005
5.87000E+000,-2.60942E-005
5.88000E+000,9.05325E-005
5.89000E+000,-1.91565E-005
5.90000E+000,5.05321E-005
5.91000E+000,5.22196E-005
5.92000E+000,-1.89691E-005
5.93000E+000,1.01533E-004
5.94000E+000,-2.21567E-005
5.95000E+000,5.40946E-005
5.96000E+000,3.34067E-005
5.97000E+000,-1.90940E-005
5.98000E+000,8.68452E-005
5.99000E+000,-1.92816E-005
6.00000E+000,5.45945E-005
6.01000E+000,4.77195E-005
6.02000E+000,-1.54691E-005
6.03000E+000,9.00326E-005
6.04000E+000,-1.87817E-005
6.05000E+000,4.45318E-005
6.06000E+000,5.00319E-005
6.07000E+000,-2.30942E-005
6.08000E+000,9.42826E-005
6.09000E+000,-2.59693E-005
6.10000E+000,5.22821E-005
6.11000E+000,4.43444E-005
6.12000E+000,-1.89691E-005
6.13000E+000,9.31578E-005
6.14000E+000,-1.97191E-005
6.15000E+000,5.41570E-005
6.16000E+000,3.93443E-005
6.17000E+000,-2.17192E-005
6.18000E+000,8.68452E-005
6.19000E+000,-2.14067E-005
6.20000E+000,5.69696E-005
6.21000E+000,4.45945E-005
6.22000E+000,-1.31564E-005
6.23000E+000,9.17201E-005
6.24000E+000,-2.42190E-005
6.25000E+000,4.19693E-005
6.26000E+000,4.10318E-005
6.27000E+000,-2.01566E-005
6.28000E+000,9.20327E-005
6.29000E+000,-1.85316E-005
6.30000E+000,5.74071E-005
6.31000E+000,4.47819E-005
6.32000E+000,-1.62189E-005
6.33000E+000,9.09700E-005
6.34000E+000,-3.25317E-005
6.35000E+000,5.69072E-005
6.36000E+000,3.66569E-005
6.37000E+000,-1.42815E-005
6.38000E+000,9.07826E-005
6.39000E+000,-2.17817E-005
6.40000E+000,6.10321E-005
6.41000E+000,3.47817E-005
6.42000E+000,-1.37815E-005
6.43000E+000,8.77826E-005
6.44000E+000,-2.02816E-005
6.45000E+000,5.39696E-005
6.46000E+000,4.12195E-005
6.47000E+000,-2.39067E-005
6.48000E+000,9.77202E-005
6.49000E+000,-2.10316E-005
6.50000E+000,6.09696E-005
6.51000E+000,3.62194E-005
6.52000E+000,-1.40314E-005
6.53000E+000,8.95951E-005
6.54000E+000,-3.54068E-005
6.55000E+000,6.11572E-005
6.56000E+000,3.14066E-005
6.57000E+000,-1.53439E-005
6.58000E+000,9.65953E-005
6.59000E+000,-2.49066E-005
6.60000E+000,6.52196E-005
6.61000E+000,4.34070E-005
6.62000E+000,-1.13440E-005
6.63000E+000,9.30951E-005
6.64000E+000,-3.34067E-005
6.65000E+000,4.53444E-005
6.66000E+000,3.12192E-005
6.67000E+000,-1.39689E-005
6.68000E+000,9.44076E-005
6.69000E+000,-1.24691E-005
6.70000E+000,6.37198E-005
6.71000E+000,3.60942E-005
6.72000E+000,-1.84066E-005
6.73000E+000,8.13451E-005
6.74000E+000,-2.15940E-005
6.75000E+000,6.10948E-005
6.76000E+000,2.97816E-005
6.77000E+000,-1.66566E-005
6.78000E+000,8.92825E-005
6.79000E+000,-2.10316E-005
6.80000E+000,6.62823E-005
6.81000E+000,3.42193E-005
6.82000E+000,-5.46885E-006
6.83000E+000,8.18450E-005
6.84000E+000,-2.64692E-005
6.85000E+000,5.30322E-005
6.86000E+000,3.25317E-005
6.87000E+000,-2.78139E-006
6.88000E+000,1.00970E-004
6.89000E+000,-1.74065E-005
6.90000E+000,5.18446E-005
6.91000E+000,3.77193E-005
6.92000E+000,-2.03440E-005
6.93000E+000,9.00326E-005
6.94000E+000,-3.35317E-005
6.95000E+000,6.17197E-005
6.96000E+000,3.59068E-005
6.97000E+000,-8.03137E-006
6.98000E+000,9.88452E-005
6.99000E+000,-2.75941E-005
7.00000E+000,6.67198E-005
7.01000E+000,2.75316E-005
7.02000E+000,-7.46894E-006
7.03000E+000,8.35326E-005
7.04000E+000,-2.39067E-005
7.05000E+000,6.15323E-005
7.06000E+000,2.97191E-005
7.07000E+000,-4.96888E-006
7.08000E+000,9.09700E-005
7.09000E+000,-2.45316E-005
7.10000E+000,6.09071E-005
7.11000E+000,3.09067E-005
7.12000E+000,-1.72191E-005
7.13000E+000,9.05950E-005
7.14000E+000,-2.64068E-005
7.15000E+000,7.05948E-005
7.16000E+000,3.57819E-005
7.17000E+000,-5.78141E-006
7.18000E+000,9.23452E-005
7.19000E+000,-3.36568E-005
7.20000E+000,6.85947E-005
7.21000E+000,2.12190E-005
7.22000E+000,1.96886E-006
7.23000E+000,8.25324E-005
7.24000E+000,-2.54066E-005
7.25000E+000,6.53448E-005
7.26000E+000,2.97191E-005
7.27000E+000,2.46882E-006
7.28000E+000,9.22201E-005
7.29000E+000,-1.92192E-005
7.30000E+000,5.94072E-005
7.31000E+000,1.87190E-005
7.32000E+000,-1.75941E-005
7.33000E+000,8.92825E-005
7.34000E+000,-2.63441E-005
7.35000E+000,7.15947E-005
7.36000E+000,2.92192E-005
7.37000E+000,-3.03125E-006
7.38000E+000,9.04076E-005
7.39000E+000,-3.02818E-005
7.40000E+000,6.82824E-005
7.41000E+000,1.89066E-005
7.42000E+000,3.90625E-006
7.43000E+000,8.90951E-005
7.44000E+000,-3.05944E-005
7.45000E+000,7.10948E-005
7.46000E+000,2.75316E-005
7.47000E+000,-1.78123E-006
7.48000E+000,9.05950E-005
7.49000E+000,-3.25317E-005
7.50000E+000,5.95322E-005
7.51000E+000,2.77817E-005
7.52000E+000,-1.06564E-005
7.53000E+000,9.98452E-005
7.54000E+000,-3.08442E-005
7.55000E+000,7.94699E-005
7.56000E+000,2.81568E-005
7.57000E+000,-5.84388E-006
7.58000E+000,8.44076E-005
7.59000E+000,-2.92816E-005
7.60000E+000,7.40948E-005
7.61000E+000,1.82190E-005
7.62000E+000,-4.09389E-006
7.63000E+000,8.66575E-005
7.64000E+000,-3.07193E-005
7.65000E+000,7.77824E-005
7.66000E+000,2.42190E-005
7.67000E+000,8.90636E-006
7.68000E+000,8.79700E-005
7.69000E+000,-2.84691E-005
7.70000E+000,5.99072E-005
7.71000E+000,1.50316E-005
7.72000E+000,9.06229E-007
7.73000E+000,8.58450E-005
7.74000E+000,-2.62191E-005
7.75000E+000,7.59075E-005
7.76000E+000,2.73442E-005
7.77000E+000,1.56164E-007
7.78000E+000,9.09700E-005
7.79000E+000,-3.41568E-005
7.80000E+000,7.04074E-005
7.81000E+000,1.46565E-005
7.82000E+000,-5.31197E-007
7.83000E+000,9.02827E-005
7.84000E+000,-2.52817E-005
7.85000E+000,8.10325E-005
7.86000E+000,2.57816E-005
7.87000E+000,6.59394E-006
7.88000E+000,7.75950E-005
7.89000E+000,-3.97818E-005
7.90000E+000,6.46572E-005
7.91000E+000,1.47815E-005
7.92000E+000,5.40638E-006
7.93000E+000,8.84700E-005
7.94000E+000,-2.05317E-005
7.95000E+000,7.75950E-005
7.96000E+000,1.78440E-005
7.97000E+000,1.96886E-006
7.98000E+000,8.70950E-005
7.99000E+000,-3.82195E-005
8.00000E+000,6.89697E-005
8.01000E+000,1.51565E-005
8.02000E+000,1.07813E-005
8.03000E+000,8.80952E-005
8.04000E+000,-2.75941E-005
8.05000E+000,7.75950E-005
8.06000E+000,1.75941E-005
8.07000E+000,6.65641E-006
8.08000E+000,7.78449E-005
8.09000E+000,-2.59066E-005
8.10000E+000,7.54700E-005
8.11000E+000,1.70939E-005
8.12000E+000,4.28128E-006
8.13000E+000,7.64074E-005
8.14000E+000,-2.62816E-005
8.15000E+000,7.41575E-005
8.16000E+000,2.58441E-005
8.17000E+000,3.03125E-006
8.18000E+000,8.50325E-005
8.19000E+000,-3.92194E-005
8.20000E+000,6.88448E-005
8.21000E+000,1.29063E-005
8.22000E+000,4.96888E-006
8.23000E+000,1.01595E-004
8.24000E+000,-2.15316E-005
8.25000E+000,8.09701E-005
8.26000E+000,1.61564E-005
8.27000E+000,3.40629E-006
8.28000E+000,7.15947E-005
8.29000E+000,-3.40943E-005
8.30000E+000,6.64072E-005
8.31000E+000,1.55315E-005
8.32000E+000,1.77190E-005
8.33000E+000,8.60326E-005
8.34000E+000,-2.17817E-005
8.35000E+000,7.45950E-005
8.36000E+000,2.35317E-005
8.37000E+000,2.18630E-007
8.38000E+000,8.02200E-005
8.39000E+000,-4.14069E-005
8.40000E+000,7.49073E-005
8.41000E+000,1.64690E-005
8.42000E+000,1.14689E-005
8.43000E+000,8.87201E-005
8.44000E+000,-2.42190E-005
8.45000E+000,7.96576E-005
8.46000E+000,7.84397E-006
8.47000E+000,1.31564E-005
8.48000E+000,7.59699E-005
8.49000E+000,-2.92192E-005
8.50000E+000,7.61573E-005
8.51000E+000,1.48439E-005
8.52000E+000,1.66564E-005
