Date and time:,2020-12-01 16:11:45
2.32000E+000,7.39698E-005
2.33000E+000,1.68659E-004
2.34000E+000,1.24721E-004
2.35000E+000,9.82828E-005
2.36000E+000,1.86659E-004
2.37000E+000,7.50949E-005
2.38000E+000,1.60221E-004
2.39000E+000,1.12658E-004
2.40000E+000,9.76577E-005
2.41000E+000,1.83034E-004
2.42000E+000,7.57823E-005
2.43000E+000,1.62534E-004
2.44000E+000,1.22033E-004
2.45000E+000,9.24077E-005
2.46000E+000,1.79221E-004
2.47000E+000,6.84698E-005
2.48000E+000,1.64471E-004
2.49000E+000,1.20908E-004
2.50000E+000,1.00095E-004
2.51000E+000,1.78221E-004
2.52000E+000,6.99699E-005
2.53000E+000,1.61909E-004
2.54000E+000,1.12033E-004
2.55000E+000,9.72827E-005
2.56000E+000,1.71159E-004
2.57000E+000,6.52823E-005
2.58000E+000,1.61784E-004
2.59000E+000,1.14970E-004
2.60000E+000,9.33452E-005
2.61000E+000,1.81097E-004
2.62000E+000,6.50947E-005
2.63000E+000,1.67221E-004
2.64000E+000,1.11283E-004
2.65000E+000,9.56576E-005
2.66000E+000,1.79659E-004
2.67000E+000,5.94072E-005
2.68000E+000,1.65596E-004
2.69000E+000,1.12596E-004
2.70000E+000,9.97202E-005
2.71000E+000,1.82971E-004
2.72000E+000,6.29697E-005
2.73000E+000,1.70409E-004
2.74000E+000,1.09408E-004
2.75000E+000,1.04345E-004
2.76000E+000,1.74471E-004
2.77000E+000,6.25947E-005
2.78000E+000,1.73534E-004
2.79000E+000,1.10533E-004
2.80000E+000,1.02095E-004
2.81000E+000,1.73346E-004
2.82000E+000,6.41573E-005
2.83000E+000,1.64096E-004
2.84000E+000,1.10533E-004
2.85000E+000,9.72202E-005
2.86000E+000,1.79784E-004
2.87000E+000,6.19073E-005
2.88000E+000,1.73784E-004
2.89000E+000,1.08470E-004
2.90000E+000,1.02658E-004
2.91000E+000,1.85472E-004
2.92000E+000,5.81572E-005
2.93000E+000,1.68784E-004
2.94000E+000,9.19077E-005
2.95000E+000,1.04720E-004
2.96000E+000,1.72096E-004
2.97000E+000,6.70323E-005
2.98000E+000,1.73284E-004
2.99000E+000,1.07970E-004
3.00000E+000,1.08720E-004
3.01000E+000,1.69721E-004
3.02000E+000,6.32823E-005
3.03000E+000,1.64846E-004
3.04000E+000,1.11845E-004
3.05000E+000,1.02095E-004
3.06000E+000,1.76159E-004
3.07000E+000,5.43447E-005
3.08000E+000,1.73096E-004
3.09000E+000,1.07345E-004
3.10000E+000,1.04970E-004
3.11000E+000,1.77034E-004
3.12000E+000,5.74071E-005
3.13000E+000,1.72784E-004
3.14000E+000,1.00908E-004
3.15000E+000,1.06095E-004
3.16000E+000,1.69471E-004
3.17000E+000,6.50947E-005
3.18000E+000,1.70784E-004
3.19000E+000,1.03720E-004
3.20000E+000,1.01470E-004
3.21000E+000,1.71784E-004
3.22000E+000,6.09696E-005
3.23000E+000,1.69846E-004
3.24000E+000,1.04033E-004
3.25000E+000,1.06970E-004
3.26000E+000,1.71909E-004
3.27000E+000,6.13446E-005
3.28000E+000,1.69846E-004
3.29000E+000,9.99079E-005
3.30000E+000,1.07970E-004
3.31000E+000,1.70034E-004
3.32000E+000,5.75945E-005
3.33000E+000,1.82472E-004
3.34000E+000,9.79703E-005
3.35000E+000,1.10720E-004
3.36000E+000,1.72159E-004
3.37000E+000,5.90947E-005
3.38000E+000,1.70409E-004
3.39000E+000,9.67827E-005
3.40000E+000,1.07783E-004
3.41000E+000,1.64346E-004
3.42000E+000,6.44071E-005
3.43000E+000,1.68784E-004
3.44000E+000,1.01158E-004
3.45000E+000,1.14658E-004
3.46000E+000,1.71284E-004
3.47000E+000,6.25947E-005
3.48000E+000,1.70471E-004
3.49000E+000,9.01575E-005
3.50000E+000,1.03283E-004
3.51000E+000,1.69846E-004
3.52000E+000,5.27196E-005
3.53000E+000,1.78846E-004
3.54000E+000,9.32827E-005
3.55000E+000,1.07908E-004
3.56000E+000,1.72846E-004
3.57000E+000,5.85322E-005
3.58000E+000,1.72096E-004
3.59000E+000,1.00533E-004
3.60000E+000,1.11470E-004
3.61000E+000,1.63034E-004
3.62000E+000,5.52821E-005
3.63000E+000,1.72284E-004
3.64000E+000,9.69703E-005
3.65000E+000,1.14908E-004
3.66000E+000,1.64534E-004
3.67000E+000,5.70946E-005
3.68000E+000,1.70159E-004
3.69000E+000,9.09076E-005
3.70000E+000,1.12033E-004
3.71000E+000,1.69096E-004
3.72000E+000,6.82824E-005
3.73000E+000,1.75721E-004
3.74000E+000,9.62203E-005
3.75000E+000,1.05908E-004
3.76000E+000,1.64971E-004
3.77000E+000,5.19071E-005
3.78000E+000,1.73409E-004
3.79000E+000,8.66575E-005
3.80000E+000,1.16658E-004
3.81000E+000,1.62284E-004
3.82000E+000,6.19698E-005
3.83000E+000,1.79722E-004
3.84000E+000,9.07202E-005
3.85000E+000,1.19846E-004
3.86000E+000,1.61096E-004
3.87000E+000,5.79696E-005
3.88000E+000,1.59346E-004
3.89000E+000,9.08451E-005
3.90000E+000,1.05783E-004
3.91000E+000,1.66284E-004
3.92000E+000,6.03447E-005
3.93000E+000,1.75784E-004
3.94000E+000,9.29701E-005
3.95000E+000,1.13220E-004
3.96000E+000,1.61596E-004
3.97000E+000,5.24070E-005
3.98000E+000,1.78784E-004
3.99000E+000,8.56576E-005
4.00000E+000,1.15908E-004
4.01000E+000,1.61346E-004
4.02000E+000,6.14071E-005
4.03000E+000,1.75097E-004
4.04000E+000,8.53450E-005
4.05000E+000,1.17221E-004
4.06000E+000,1.58471E-004
4.07000E+000,5.96571E-005
4.08000E+000,1.68221E-004
4.09000E+000,8.61576E-005
4.10000E+000,1.13408E-004
4.11000E+000,1.63159E-004
4.12000E+000,5.37195E-005
4.13000E+000,1.78721E-004
4.14000E+000,9.19702E-005
4.15000E+000,1.09908E-004
4.16000E+000,1.65034E-004
4.17000E+000,4.90320E-005
4.18000E+000,1.73909E-004
4.19000E+000,8.65326E-005
4.20000E+000,1.16783E-004
4.21000E+000,1.59784E-004
4.22000E+000,5.77197E-005
4.23000E+000,1.74034E-004
4.24000E+000,8.78451E-005
4.25000E+000,1.18033E-004
4.26000E+000,1.51471E-004
4.27000E+000,6.43446E-005
4.28000E+000,1.72721E-004
4.29000E+000,8.80952E-005
4.30000E+000,1.14033E-004
4.31000E+000,1.57034E-004
4.32000E+000,5.92821E-005
4.33000E+000,1.76159E-004
4.34000E+000,8.50949E-005
4.35000E+000,1.13220E-004
4.36000E+000,1.57909E-004
4.37000E+000,5.35946E-005
4.38000E+000,1.77534E-004
4.39000E+000,8.56576E-005
4.40000E+000,1.27596E-004
4.41000E+000,1.55034E-004
4.42000E+000,5.96571E-005
4.43000E+000,1.69034E-004
4.44000E+000,8.04699E-005
4.45000E+000,1.21845E-004
4.46000E+000,1.50221E-004
4.47000E+000,5.82197E-005
4.48000E+000,1.75534E-004
4.49000E+000,8.33449E-005
4.50000E+000,1.26283E-004
4.51000E+000,1.53659E-004
4.52000E+000,5.81572E-005
4.53000E+000,1.79659E-004
4.54000E+000,8.24075E-005
4.55000E+000,1.15658E-004
4.56000E+000,1.46221E-004
4.57000E+000,5.81572E-005
4.58000E+000,1.73971E-004
4.59000E+000,8.18450E-005
4.60000E+000,1.18721E-004
4.61000E+000,1.52409E-004
4.62000E+000,5.82821E-005
4.63000E+000,1.77471E-004
4.64000E+000,7.30948E-005
4.65000E+000,1.27221E-004
4.66000E+000,1.51534E-004
4.67000E+000,6.35321E-005
4.68000E+000,1.79034E-004
4.69000E+000,7.52199E-005
4.70000E+000,1.24658E-004
4.71000E+000,1.49034E-004
4.72000E+000,6.08447E-005
4.73000E+000,1.67909E-004
4.74000E+000,8.55324E-005
4.75000E+000,1.22158E-004
4.76000E+000,1.48096E-004
4.77000E+000,6.25947E-005
4.78000E+000,1.76596E-004
4.79000E+000,8.24699E-005
4.80000E+000,1.26846E-004
4.81000E+000,1.45471E-004
4.82000E+000,5.74696E-005
4.83000E+000,1.75097E-004
4.84000E+000,7.49073E-005
4.85000E+000,1.24096E-004
4.86000E+000,1.46346E-004
4.87000E+000,6.22196E-005
4.88000E+000,1.78846E-004
4.89000E+000,7.88450E-005
4.90000E+000,1.25846E-004
4.91000E+000,1.41346E-004
4.92000E+000,5.92196E-005
4.93000E+000,1.72159E-004
4.94000E+000,7.97825E-005
4.95000E+000,1.28346E-004
4.96000E+000,1.50471E-004
4.97000E+000,6.24073E-005
4.98000E+000,1.69659E-004
4.99000E+000,7.84700E-005
5.00000E+000,1.18408E-004
5.01000E+000,1.47033E-004
5.02000E+000,5.85947E-005
5.03000E+000,1.77659E-004
5.04000E+000,7.32198E-005
5.05000E+000,1.29596E-004
5.06000E+000,1.44784E-004
5.07000E+000,6.50322E-005
5.08000E+000,1.83909E-004
5.09000E+000,7.23448E-005
5.10000E+000,1.30283E-004
5.11000E+000,1.31096E-004
5.12000E+000,5.98447E-005
5.13000E+000,1.73596E-004
5.14000E+000,7.77824E-005
5.15000E+000,1.29971E-004
5.16000E+000,1.42846E-004
5.17000E+000,6.57198E-005
5.18000E+000,1.76096E-004
5.19000E+000,7.45323E-005
5.20000E+000,1.29158E-004
5.21000E+000,1.50533E-004
5.22000E+000,5.96571E-005
5.23000E+000,1.77659E-004
5.24000E+000,6.55322E-005
5.25000E+000,1.31971E-004
5.26000E+000,1.43533E-004
5.27000E+000,6.16572E-005
5.28000E+000,1.79472E-004
5.29000E+000,6.87823E-005
5.30000E+000,1.29971E-004
5.31000E+000,1.37283E-004
5.32000E+000,5.92196E-005
5.33000E+000,1.78597E-004
5.34000E+000,7.79073E-005
5.35000E+000,1.31158E-004
5.36000E+000,1.41783E-004
5.37000E+000,5.67820E-005
5.38000E+000,1.69659E-004
5.39000E+000,7.59699E-005
5.40000E+000,1.26221E-004
5.41000E+000,1.38658E-004
5.42000E+000,6.55322E-005
5.43000E+000,1.76221E-004
5.44000E+000,7.27198E-005
5.45000E+000,1.33096E-004
5.46000E+000,1.34221E-004
5.47000E+000,6.49698E-005
5.48000E+000,1.80034E-004
5.49000E+000,6.69072E-005
5.50000E+000,1.36471E-004
5.51000E+000,1.30721E-004
5.52000E+000,6.45947E-005
5.53000E+000,1.75471E-004
5.54000E+000,7.05323E-005
5.55000E+000,1.32346E-004
5.56000E+000,1.32783E-004
5.57000E+000,6.02822E-005
5.58000E+000,1.68346E-004
5.59000E+000,7.05323E-005
5.60000E+000,1.29721E-004
5.61000E+000,1.40033E-004
5.62000E+000,6.67198E-005
5.63000E+000,1.78472E-004
5.64000E+000,7.24700E-005
5.65000E+000,1.34658E-004
5.66000E+000,1.31533E-004
5.67000E+000,6.20322E-005
5.68000E+000,1.75846E-004
5.69000E+000,6.60946E-005
5.70000E+000,1.37783E-004
5.71000E+000,1.31221E-004
5.72000E+000,6.99699E-005
5.73000E+000,1.75909E-004
5.74000E+000,7.19698E-005
5.75000E+000,1.35658E-004
5.76000E+000,1.33408E-004
5.77000E+000,6.62198E-005
5.78000E+000,1.70846E-004
5.79000E+000,6.47197E-005
5.80000E+000,1.33096E-004
5.81000E+000,1.37346E-004
5.82000E+000,6.64697E-005
5.83000E+000,1.77034E-004
5.84000E+000,6.57823E-005
5.85000E+000,1.33658E-004
5.86000E+000,1.32971E-004
5.87000E+000,6.27823E-005
5.88000E+000,1.77784E-004
5.89000E+000,7.16574E-005
5.90000E+000,1.39158E-004
5.91000E+000,1.30846E-004
5.92000E+000,6.10948E-005
5.93000E+000,1.75346E-004
5.94000E+000,6.41573E-005
5.95000E+000,1.38658E-004
5.96000E+000,1.25221E-004
5.97000E+000,7.11572E-005
5.98000E+000,1.75221E-004
5.99000E+000,6.95324E-005
6.00000E+000,1.36596E-004
6.01000E+000,1.25283E-004
6.02000E+000,7.71575E-005
6.03000E+000,1.71221E-004
6.04000E+000,6.65321E-005
6.05000E+000,1.23408E-004
6.06000E+000,1.29846E-004
6.07000E+000,6.45947E-005
6.08000E+000,1.77722E-004
6.09000E+000,6.81572E-005
6.10000E+000,1.42346E-004
6.11000E+000,1.28658E-004
6.12000E+000,6.70323E-005
6.13000E+000,1.74659E-004
6.14000E+000,6.20322E-005
6.15000E+000,1.43096E-004
6.16000E+000,1.25846E-004
6.17000E+000,7.14073E-005
6.18000E+000,1.69159E-004
6.19000E+000,6.99072E-005
6.20000E+000,1.37971E-004
6.21000E+000,1.30658E-004
6.22000E+000,7.09698E-005
6.23000E+000,1.72534E-004
6.24000E+000,6.63447E-005
6.25000E+000,1.34846E-004
6.26000E+000,1.27971E-004
6.27000E+000,6.94072E-005
6.28000E+000,1.81472E-004
6.29000E+000,6.62198E-005
6.30000E+000,1.44784E-004
6.31000E+000,1.27783E-004
6.32000E+000,6.69072E-005
6.33000E+000,1.72721E-004
6.34000E+000,5.96571E-005
6.35000E+000,1.43658E-004
6.36000E+000,1.24971E-004
6.37000E+000,7.20325E-005
6.38000E+000,1.76784E-004
6.39000E+000,6.35948E-005
6.40000E+000,1.42033E-004
6.41000E+000,1.23221E-004
6.42000E+000,7.11572E-005
6.43000E+000,1.69784E-004
6.44000E+000,7.03449E-005
6.45000E+000,1.40346E-004
6.46000E+000,1.23908E-004
6.47000E+000,6.89073E-005
6.48000E+000,1.75846E-004
6.49000E+000,6.09071E-005
6.50000E+000,1.44033E-004
6.51000E+000,1.22908E-004
6.52000E+000,6.57198E-005
6.53000E+000,1.77659E-004
6.54000E+000,6.22196E-005
6.55000E+000,1.46971E-004
6.56000E+000,1.24908E-004
6.57000E+000,8.12199E-005
6.58000E+000,1.80409E-004
6.59000E+000,6.19073E-005
6.60000E+000,1.36471E-004
6.61000E+000,1.15596E-004
6.62000E+000,7.25949E-005
6.63000E+000,1.70971E-004
6.64000E+000,6.18446E-005
6.65000E+000,1.43596E-004
6.66000E+000,1.21033E-004
6.67000E+000,7.80950E-005
6.68000E+000,1.77409E-004
6.69000E+000,6.55947E-005
6.70000E+000,1.51971E-004
6.71000E+000,1.19471E-004
6.72000E+000,7.07197E-005
6.73000E+000,1.66971E-004
6.74000E+000,5.98447E-005
6.75000E+000,1.48159E-004
6.76000E+000,1.21971E-004
6.77000E+000,7.83448E-005
6.78000E+000,1.72659E-004
6.79000E+000,6.13446E-005
6.80000E+000,1.45783E-004
6.81000E+000,1.11595E-004
6.82000E+000,7.90324E-005
6.83000E+000,1.77659E-004
6.84000E+000,6.26571E-005
6.85000E+000,1.48283E-004
6.86000E+000,1.10971E-004
6.87000E+000,7.86574E-005
6.88000E+000,1.72971E-004
6.89000E+000,6.05321E-005
6.90000E+000,1.41596E-004
6.91000E+000,1.18221E-004
6.92000E+000,7.41575E-005
6.93000E+000,1.77534E-004
6.94000E+000,6.25322E-005
6.95000E+000,1.51534E-004
6.96000E+000,1.20471E-004
6.97000E+000,7.60949E-005
6.98000E+000,1.75534E-004
6.99000E+000,4.66568E-005
7.00000E+000,1.48909E-004
7.01000E+000,1.08783E-004
7.02000E+000,7.99074E-005
7.03000E+000,1.73784E-004
7.04000E+000,6.35948E-005
7.05000E+000,1.51534E-004
7.06000E+000,1.14970E-004
7.07000E+000,7.91574E-005
7.08000E+000,1.68596E-004
7.09000E+000,6.17197E-005
7.10000E+000,1.46346E-004
7.11000E+000,1.17158E-004
7.12000E+000,7.84075E-005
7.13000E+000,1.76034E-004
7.14000E+000,6.02822E-005
7.15000E+000,1.52658E-004
7.16000E+000,1.13345E-004
7.17000E+000,7.55324E-005
7.18000E+000,1.74909E-004
7.19000E+000,5.37820E-005
7.20000E+000,1.50284E-004
7.21000E+000,1.08783E-004
7.22000E+000,8.52201E-005
7.23000E+000,1.75596E-004
7.24000E+000,6.37822E-005
7.25000E+000,1.51909E-004
7.26000E+000,1.11595E-004
7.27000E+000,8.29699E-005
7.28000E+000,1.58909E-004
7.29000E+000,6.07197E-005
7.30000E+000,1.49221E-004
7.31000E+000,1.11283E-004
7.32000E+000,8.52826E-005
7.33000E+000,1.72846E-004
7.34000E+000,5.97196E-005
7.35000E+000,1.52721E-004
7.36000E+000,1.10158E-004
7.37000E+000,7.72824E-005
7.38000E+000,1.78346E-004
7.39000E+000,5.06570E-005
7.40000E+000,1.56784E-004
7.41000E+000,1.00845E-004
7.42000E+000,8.71575E-005
7.43000E+000,1.72221E-004
7.44000E+000,5.70321E-005
7.45000E+000,1.51846E-004
7.46000E+000,1.03845E-004
7.47000E+000,8.47826E-005
7.48000E+000,1.67846E-004
7.49000E+000,5.59070E-005
7.50000E+000,1.49034E-004
7.51000E+000,1.20721E-004
7.52000E+000,8.42199E-005
7.53000E+000,1.74909E-004
7.54000E+000,5.09069E-005
7.55000E+000,1.49784E-004
7.56000E+000,1.10658E-004
7.57000E+000,7.90949E-005
7.58000E+000,1.74409E-004
7.59000E+000,5.65321E-005
7.60000E+000,1.54284E-004
7.61000E+000,1.11283E-004
7.62000E+000,8.97827E-005
7.63000E+000,1.70346E-004
7.64000E+000,6.66573E-005
7.65000E+000,1.51721E-004
7.66000E+000,1.01783E-004
7.67000E+000,7.78449E-005
7.68000E+000,1.67346E-004
7.69000E+000,5.64072E-005
7.70000E+000,1.54721E-004
7.71000E+000,1.09095E-004
7.72000E+000,8.74701E-005
7.73000E+000,1.69721E-004
7.74000E+000,5.64072E-005
7.75000E+000,1.49346E-004
7.76000E+000,1.06533E-004
7.77000E+000,8.86576E-005
7.78000E+000,1.72409E-004
7.79000E+000,5.50945E-005
7.80000E+000,1.54721E-004
7.81000E+000,1.07158E-004
7.82000E+000,8.79076E-005
7.83000E+000,1.70159E-004
7.84000E+000,5.65946E-005
7.85000E+000,1.57409E-004
7.86000E+000,1.02158E-004
7.87000E+000,8.99077E-005
7.88000E+000,1.69096E-004
7.89000E+000,5.80320E-005
7.90000E+000,1.60721E-004
7.91000E+000,1.05908E-004
7.92000E+000,8.69701E-005
7.93000E+000,1.70284E-004
7.94000E+000,5.51572E-005
7.95000E+000,1.52909E-004
7.96000E+000,1.05095E-004
7.97000E+000,8.80952E-005
7.98000E+000,1.75784E-004
7.99000E+000,5.49071E-005
8.00000E+000,1.58159E-004
8.01000E+000,1.05658E-004
8.02000E+000,8.49075E-005
8.03000E+000,1.72909E-004
8.04000E+000,4.73444E-005
8.05000E+000,1.58846E-004
8.06000E+000,1.05470E-004
8.07000E+000,9.00950E-005
8.08000E+000,1.73471E-004
8.09000E+000,4.86569E-005
8.10000E+000,1.58596E-004
8.11000E+000,1.02658E-004
8.12000E+000,9.04701E-005
8.13000E+000,1.62409E-004
8.14000E+000,5.34697E-005
8.15000E+000,1.53908E-004
8.16000E+000,1.03408E-004
8.17000E+000,9.29701E-005
8.18000E+000,1.71596E-004
8.19000E+000,6.48446E-005
8.20000E+000,1.60596E-004
8.21000E+000,1.00658E-004
8.22000E+000,8.18450E-005
8.23000E+000,1.68659E-004
8.24000E+000,4.39069E-005
8.25000E+000,1.60346E-004
8.26000E+000,9.87203E-005
8.27000E+000,9.40328E-005
8.28000E+000,1.70159E-004
8.29000E+000,5.56572E-005
8.30000E+000,1.64346E-004
8.31000E+000,9.82828E-005
8.32000E+000,1.04345E-004
8.33000E+000,1.60159E-004
8.34000E+000,5.45945E-005
8.35000E+000,1.49971E-004
8.36000E+000,9.85327E-005
8.37000E+000,9.67827E-005
8.38000E+000,1.65534E-004
8.39000E+000,5.74696E-005
8.40000E+000,1.61346E-004
8.41000E+000,9.71577E-005
8.42000E+000,9.26576E-005
8.43000E+000,1.70346E-004
8.44000E+000,4.89695E-005
8.45000E+000,1.68284E-004
8.46000E+000,9.56576E-005
8.47000E+000,1.01658E-004
8.48000E+000,1.56596E-004
8.49000E+000,5.47197E-005
8.50000E+000,1.64159E-004
8.51000E+000,9.34076E-005
8.52000E+000,9.73451E-005
8.53000E+000,1.60221E-004
8.54000E+000,5.44696E-005
8.55000E+000,1.63096E-004
8.56000E+000,9.75328E-005
8.57000E+000,9.79078E-005
8.58000E+000,1.68034E-004
8.59000E+000,5.46570E-005
8.60000E+000,1.60034E-004
8.61000E+000,9.65953E-005
8.62000E+000,9.49078E-005
8.63000E+000,1.65596E-004
8.64000E+000,5.55947E-005
8.65000E+000,1.60846E-004
8.66000E+000,9.58452E-005
8.67000E+000,9.75328E-005
8.68000E+000,1.61784E-004
