2020-12-01 15:42:27	26.3	43.3
2020-12-01 15:42:28	26.3	43.9
2020-12-01 15:42:29	26.3	43.8
2020-12-01 15:42:30	26.3	43.6
2020-12-01 15:42:31	26.3	43.8
2020-12-01 15:42:32	26.3	43.8
2020-12-01 15:42:33	26.3	44.5
2020-12-01 15:42:34	26.3	44.1
2020-12-01 15:42:35	26.3	44.2
2020-12-01 15:42:36	26.3	44.1
2020-12-01 15:42:37	26.3	44.2
2020-12-01 15:42:38	26.3	43.9
2020-12-01 15:42:40	26.3	43.8
2020-12-01 15:42:41	26.3	43.9
2020-12-01 15:42:42	26.3	43.9
2020-12-01 15:42:43	26.3	43.8
2020-12-01 15:42:44	26.3	43.7
2020-12-01 15:42:45	26.3	44.0
2020-12-01 15:42:46	26.3	44.4
2020-12-01 15:42:47	26.3	44.5
2020-12-01 15:42:48	26.3	44.3
2020-12-01 15:42:49	26.3	44.0
2020-12-01 15:42:50	26.3	43.9
2020-12-01 15:42:51	26.3	43.6
2020-12-01 15:42:52	26.3	44.4
2020-12-01 15:42:54	26.3	44.6
2020-12-01 15:42:55	26.3	44.6
2020-12-01 15:42:56	26.3	44.3
2020-12-01 15:42:57	26.3	44.4
2020-12-01 15:42:58	26.3	43.8
2020-12-01 15:42:59	26.3	43.8
2020-12-01 15:43:00	26.3	43.8
2020-12-01 15:43:01	26.3	43.5
2020-12-01 15:43:02	26.3	43.9
2020-12-01 15:43:03	26.3	44.3
2020-12-01 15:43:04	26.3	44.0
2020-12-01 15:43:05	26.3	44.2
2020-12-01 15:43:06	26.3	44.3
2020-12-01 15:43:08	26.3	43.9
2020-12-01 15:43:09	26.3	43.5
2020-12-01 15:43:10	26.3	43.4
2020-12-01 15:43:11	26.3	43.7
2020-12-01 15:43:12	26.3	43.6
2020-12-01 15:43:13	26.3	43.3
2020-12-01 15:43:14	26.3	43.6
2020-12-01 15:43:15	26.3	43.5
2020-12-01 15:43:16	26.3	43.7
2020-12-01 15:43:17	26.3	43.7
2020-12-01 15:43:18	26.3	43.7
2020-12-01 15:43:19	26.3	44.0
2020-12-01 15:43:20	26.3	44.3
2020-12-01 15:43:22	26.3	44.2
2020-12-01 15:43:23	26.3	44.3
2020-12-01 15:43:24	26.3	44.3
2020-12-01 15:43:25	26.3	44.2
2020-12-01 15:43:26	26.3	43.5
2020-12-01 15:43:27	26.3	43.4
2020-12-01 15:43:28	26.3	43.3
2020-12-01 15:43:29	26.3	43.5
2020-12-01 15:43:30	26.3	43.5
2020-12-01 15:43:31	26.3	43.8
2020-12-01 15:43:32	26.3	43.3
2020-12-01 15:43:33	26.3	43.5
2020-12-01 15:43:34	26.3	43.9
2020-12-01 15:43:36	26.3	43.7
2020-12-01 15:43:37	26.3	44.1
2020-12-01 15:43:38	26.3	44.3
2020-12-01 15:43:39	26.3	44.2
2020-12-01 15:43:40	26.3	44.3
2020-12-01 15:43:41	26.3	44.1
2020-12-01 15:43:42	26.3	44.3
2020-12-01 15:43:43	26.3	44.0
2020-12-01 15:43:44	26.3	44.4
2020-12-01 15:43:45	26.3	44.0
2020-12-01 15:43:46	26.3	44.1
2020-12-01 15:43:47	26.3	43.9
2020-12-01 15:43:48	26.3	44.1
2020-12-01 15:43:50	26.3	43.7
2020-12-01 15:43:51	26.3	44.5
2020-12-01 15:43:52	26.3	44.5
2020-12-01 15:43:53	26.3	44.2
2020-12-01 15:43:54	26.3	44.3
2020-12-01 15:43:55	26.3	44.0
2020-12-01 15:43:56	26.3	44.4
2020-12-01 15:43:57	26.3	44.5
2020-12-01 15:43:58	26.3	44.1
2020-12-01 15:43:59	26.3	43.5
2020-12-01 15:44:00	26.3	43.8
2020-12-01 15:44:01	26.3	44.0
2020-12-01 15:44:02	26.3	44.1
2020-12-01 15:44:04	26.3	43.7
2020-12-01 15:44:05	26.3	44.1
2020-12-01 15:44:06	26.3	43.7
2020-12-01 15:44:07	26.3	43.7
2020-12-01 15:44:08	26.3	43.7
2020-12-01 15:44:09	26.3	43.9
2020-12-01 15:44:10	26.3	44.1
2020-12-01 15:44:11	26.3	43.9
2020-12-01 15:44:12	26.3	44.0
2020-12-01 15:44:13	26.3	43.6
2020-12-01 15:44:14	26.3	43.5
2020-12-01 15:44:15	26.3	43.3
2020-12-01 15:44:17	26.3	43.6
2020-12-01 15:44:18	26.3	43.5
2020-12-01 15:44:19	26.3	43.6
2020-12-01 15:44:20	26.3	43.9
2020-12-01 15:44:21	26.3	43.6
2020-12-01 15:44:22	26.3	43.8
2020-12-01 15:44:23	26.3	43.9
2020-12-01 15:44:24	26.3	43.6
2020-12-01 15:44:25	26.3	43.9
2020-12-01 15:44:26	26.3	43.7
2020-12-01 15:44:27	26.3	43.5
2020-12-01 15:44:28	26.3	43.7
2020-12-01 15:44:29	26.3	44.1
2020-12-01 15:44:31	26.3	43.2
2020-12-01 15:44:32	26.3	43.4
2020-12-01 15:44:33	26.3	43.5
2020-12-01 15:44:34	26.3	43.3
2020-12-01 15:44:35	26.3	42.8
2020-12-01 15:44:36	26.3	43.4
2020-12-01 15:44:37	26.3	43.5
2020-12-01 15:44:38	26.3	43.6
2020-12-01 15:44:39	26.3	43.8
2020-12-01 15:44:40	26.3	43.8
2020-12-01 15:44:41	26.3	43.6
2020-12-01 15:44:42	26.3	43.7
2020-12-01 15:44:43	26.3	43.1
2020-12-01 15:44:45	26.3	43.5
2020-12-01 15:44:46	26.3	43.4
2020-12-01 15:44:47	26.3	43.4
2020-12-01 15:44:48	26.3	43.1
2020-12-01 15:44:49	26.4	43.1
2020-12-01 15:44:50	26.4	43.4
2020-12-01 15:44:51	26.3	43.5
2020-12-01 15:44:52	26.4	43.4
2020-12-01 15:44:53	26.3	43.3
2020-12-01 15:44:54	26.4	43.6
2020-12-01 15:44:55	26.4	43.4
2020-12-01 15:44:56	26.3	43.5
2020-12-01 15:44:57	26.4	43.3
2020-12-01 15:44:59	26.4	43.1
2020-12-01 15:45:00	26.4	43.0
2020-12-01 15:45:01	26.4	43.2
2020-12-01 15:45:02	26.3	43.0
2020-12-01 15:45:03	26.4	42.9
2020-12-01 15:45:04	26.4	43.4
2020-12-01 15:45:05	26.4	43.3
2020-12-01 15:45:06	26.4	43.5
2020-12-01 15:45:07	26.4	43.7
2020-12-01 15:45:08	26.4	43.2
2020-12-01 15:45:09	26.4	43.4
2020-12-01 15:45:10	26.4	43.4
2020-12-01 15:45:11	26.4	43.2
2020-12-01 15:45:13	26.4	43.2
2020-12-01 15:45:14	26.4	43.3
2020-12-01 15:45:15	26.4	43.2
2020-12-01 15:45:16	26.4	43.0
2020-12-01 15:45:17	26.4	42.9
2020-12-01 15:45:18	26.4	43.1
2020-12-01 15:45:19	26.4	43.2
2020-12-01 15:45:20	26.4	43.0
2020-12-01 15:45:21	26.4	43.3
2020-12-01 15:45:22	26.4	43.0
2020-12-01 15:45:23	26.4	43.0
2020-12-01 15:45:24	26.4	43.2
2020-12-01 15:45:25	26.4	43.2
2020-12-01 15:45:27	26.4	43.1
2020-12-01 15:45:28	26.4	43.0
2020-12-01 15:45:29	26.4	42.9
2020-12-01 15:45:30	26.4	42.9
2020-12-01 15:45:31	26.4	43.1
2020-12-01 15:45:32	26.4	43.3
2020-12-01 15:45:33	26.4	42.9
2020-12-01 15:45:34	26.4	43.1
2020-12-01 15:45:35	26.4	43.3
2020-12-01 15:45:36	26.4	43.0
2020-12-01 15:45:37	26.4	42.9
2020-12-01 15:45:38	26.4	42.9
2020-12-01 15:45:39	26.4	43.1
2020-12-01 15:45:41	26.4	43.1
2020-12-01 15:45:42	26.4	43.1
2020-12-01 15:45:43	26.4	43.2
2020-12-01 15:45:44	26.4	42.9
2020-12-01 15:45:45	26.4	42.8
2020-12-01 15:45:46	26.4	43.0
2020-12-01 15:45:47	26.4	42.7
2020-12-01 15:45:48	26.4	42.9
2020-12-01 15:45:49	26.4	42.7
2020-12-01 15:45:50	26.4	42.4
2020-12-01 15:45:51	26.4	42.4
2020-12-01 15:45:52	26.4	42.8
2020-12-01 15:45:53	26.4	42.6
2020-12-01 15:45:55	26.4	42.5
2020-12-01 15:45:56	26.4	42.8
2020-12-01 15:45:57	26.4	42.5
2020-12-01 15:45:58	26.4	42.2
2020-12-01 15:45:59	26.4	42.6
2020-12-01 15:46:00	26.4	42.6
2020-12-01 15:46:01	26.4	42.6
2020-12-01 15:46:02	26.4	42.7
2020-12-01 15:46:03	26.4	42.7
2020-12-01 15:46:04	26.4	42.6
2020-12-01 15:46:05	26.4	42.8
2020-12-01 15:46:06	26.4	43.0
2020-12-01 15:46:07	26.4	42.9
2020-12-01 15:46:09	26.4	42.9
2020-12-01 15:46:10	26.4	43.0
2020-12-01 15:46:11	26.4	42.9
2020-12-01 15:46:12	26.4	42.7
2020-12-01 15:46:13	26.4	42.3
2020-12-01 15:46:14	26.4	42.3
2020-12-01 15:46:15	26.4	42.0
2020-12-01 15:46:16	26.4	42.2
2020-12-01 15:46:17	26.4	42.2
2020-12-01 15:46:18	26.4	42.1
2020-12-01 15:46:19	26.4	42.4
2020-12-01 15:46:20	26.4	42.7
2020-12-01 15:46:21	26.4	42.4
2020-12-01 15:46:23	26.4	42.6
2020-12-01 15:46:24	26.4	42.6
2020-12-01 15:46:25	26.4	42.5
2020-12-01 15:46:26	26.4	42.5
2020-12-01 15:46:27	26.4	42.5
2020-12-01 15:46:28	26.4	42.7
2020-12-01 15:46:29	26.4	42.4
2020-12-01 15:46:30	26.4	42.4
2020-12-01 15:46:31	26.4	42.2
2020-12-01 15:46:32	26.4	41.9
2020-12-01 15:46:33	26.4	42.5
2020-12-01 15:46:34	26.4	42.6
2020-12-01 15:46:36	26.4	42.6
2020-12-01 15:46:37	26.4	42.4
2020-12-01 15:46:38	26.4	42.5
2020-12-01 15:46:39	26.4	42.3
2020-12-01 15:46:40	26.4	42.3
2020-12-01 15:46:41	26.4	42.6
2020-12-01 15:46:42	26.4	42.4
2020-12-01 15:46:43	26.4	42.3
2020-12-01 15:46:44	26.4	42.5
2020-12-01 15:46:45	26.4	42.6
2020-12-01 15:46:46	26.4	42.5
2020-12-01 15:46:47	26.4	42.9
2020-12-01 15:46:48	26.4	42.8
2020-12-01 15:46:50	26.4	42.4
2020-12-01 15:46:51	26.4	42.4
2020-12-01 15:46:52	26.4	42.6
2020-12-01 15:46:53	26.4	42.4
2020-12-01 15:46:54	26.4	42.3
2020-12-01 15:46:55	26.4	42.4
2020-12-01 15:46:56	26.4	42.6
2020-12-01 15:46:57	26.4	42.6
2020-12-01 15:46:58	26.4	42.5
2020-12-01 15:46:59	26.4	42.3
2020-12-01 15:47:00	26.4	42.1
2020-12-01 15:47:01	26.4	42.2
2020-12-01 15:47:02	26.4	42.2
2020-12-01 15:47:04	26.4	42.2
2020-12-01 15:47:05	26.4	42.1
2020-12-01 15:47:06	26.4	42.3
2020-12-01 15:47:07	26.4	41.9
2020-12-01 15:47:08	26.4	42.0
2020-12-01 15:47:09	26.4	41.8
2020-12-01 15:47:10	26.4	41.7
2020-12-01 15:47:11	26.4	42.0
2020-12-01 15:47:12	26.4	42.6
2020-12-01 15:47:13	26.4	42.3
2020-12-01 15:47:14	26.4	42.3
2020-12-01 15:47:15	26.4	42.1
2020-12-01 15:47:16	26.4	42.0
2020-12-01 15:47:18	26.4	42.0
2020-12-01 15:47:19	26.4	41.9
2020-12-01 15:47:20	26.4	41.9
2020-12-01 15:47:21	26.4	42.1
2020-12-01 15:47:22	26.4	42.1
2020-12-01 15:47:23	26.4	42.2
2020-12-01 15:47:24	26.4	42.2
2020-12-01 15:47:25	26.3	42.1
2020-12-01 15:47:26	26.4	42.2
2020-12-01 15:47:27	26.4	42.3
2020-12-01 15:47:28	26.4	42.2
2020-12-01 15:47:29	26.4	42.1
2020-12-01 15:47:30	26.4	42.0
2020-12-01 15:47:32	26.4	42.2
2020-12-01 15:47:33	26.4	42.4
2020-12-01 15:47:34	26.4	42.4
2020-12-01 15:47:35	26.4	42.4
2020-12-01 15:47:36	26.4	42.8
2020-12-01 15:47:37	26.4	42.7
2020-12-01 15:47:38	26.4	42.2
2020-12-01 15:47:39	26.4	42.6
2020-12-01 15:47:40	26.4	42.4
2020-12-01 15:47:41	26.4	42.4
2020-12-01 15:47:42	26.4	42.2
2020-12-01 15:47:43	26.4	42.5
2020-12-01 15:47:44	26.4	42.5
2020-12-01 15:47:46	26.4	42.4
2020-12-01 15:47:47	26.4	42.2
2020-12-01 15:47:48	26.4	42.2
2020-12-01 15:47:49	26.4	42.3
2020-12-01 15:47:50	26.4	42.6
2020-12-01 15:47:51	26.4	42.6
2020-12-01 15:47:52	26.4	42.3
2020-12-01 15:47:53	26.4	42.6
2020-12-01 15:47:54	26.4	42.8
2020-12-01 15:47:55	26.4	42.3
2020-12-01 15:47:56	26.4	42.3
2020-12-01 15:47:57	26.4	42.1
2020-12-01 15:47:58	26.4	42.2
2020-12-01 15:48:00	26.4	42.2
2020-12-01 15:48:01	26.4	42.4
2020-12-01 15:48:02	26.4	42.4
2020-12-01 15:48:03	26.4	42.3
2020-12-01 15:48:04	26.4	42.3
2020-12-01 15:48:05	26.4	42.4
2020-12-01 15:48:06	26.4	42.3
2020-12-01 15:48:07	26.4	42.3
2020-12-01 15:48:08	26.4	42.4
2020-12-01 15:48:09	26.4	42.6
2020-12-01 15:48:10	26.4	42.6
2020-12-01 15:48:11	26.4	42.5
2020-12-01 15:48:12	26.4	42.5
2020-12-01 15:48:14	26.4	42.3
2020-12-01 15:48:15	26.4	42.4
2020-12-01 15:48:16	26.4	42.0
2020-12-01 15:48:17	26.4	42.0
2020-12-01 15:48:18	26.4	42.3
2020-12-01 15:48:19	26.4	42.3
2020-12-01 15:48:20	26.4	42.4
2020-12-01 15:48:21	26.4	42.7
2020-12-01 15:48:22	26.4	42.5
2020-12-01 15:48:23	26.4	42.2
2020-12-01 15:48:24	26.4	42.1
2020-12-01 15:48:25	26.4	42.2
2020-12-01 15:48:26	26.4	42.3
2020-12-01 15:48:28	26.4	42.3
2020-12-01 15:48:29	26.4	42.4
2020-12-01 15:48:30	26.4	42.0
2020-12-01 15:48:31	26.4	42.1
2020-12-01 15:48:32	26.4	42.1
2020-12-01 15:48:33	26.4	42.4
2020-12-01 15:48:34	26.4	42.6
2020-12-01 15:48:35	26.4	42.5
2020-12-01 15:48:36	26.4	42.6
2020-12-01 15:48:37	26.4	42.3
2020-12-01 15:48:38	26.4	42.4
2020-12-01 15:48:39	26.4	42.4
2020-12-01 15:48:41	26.4	42.4
2020-12-01 15:48:42	26.4	42.5
2020-12-01 15:48:43	26.4	42.8
2020-12-01 15:48:44	26.4	42.4
2020-12-01 15:48:45	26.4	42.3
2020-12-01 15:48:46	26.4	42.6
2020-12-01 15:48:47	26.4	42.1
2020-12-01 15:48:48	26.4	42.3
2020-12-01 15:48:49	26.4	42.1
2020-12-01 15:48:50	26.4	42.5
2020-12-01 15:48:51	26.4	42.6
2020-12-01 15:48:52	26.4	42.5
2020-12-01 15:48:53	26.4	42.2
2020-12-01 15:48:55	26.4	42.3
2020-12-01 15:48:56	26.4	42.4
2020-12-01 15:48:57	26.4	42.2
2020-12-01 15:48:58	26.4	42.1
2020-12-01 15:48:59	26.4	42.1
2020-12-01 15:49:00	26.4	42.1
2020-12-01 15:49:01	26.4	42.1
2020-12-01 15:49:02	26.4	42.4
2020-12-01 15:49:03	26.4	42.3
2020-12-01 15:49:04	26.4	42.7
2020-12-01 15:49:05	26.4	42.8
2020-12-01 15:49:06	26.5	42.8
2020-12-01 15:49:07	26.5	42.7
2020-12-01 15:49:08	26.5	42.7
2020-12-01 15:49:10	26.5	42.6
2020-12-01 15:49:11	26.5	42.4
2020-12-01 15:49:12	26.5	42.6
2020-12-01 15:49:13	26.5	42.5
2020-12-01 15:49:14	26.5	42.3
2020-12-01 15:49:15	26.5	42.4
2020-12-01 15:49:16	26.5	42.4
2020-12-01 15:49:17	26.5	42.2
2020-12-01 15:49:18	26.5	41.8
2020-12-01 15:49:19	26.5	41.8
2020-12-01 15:49:20	26.5	42.0
2020-12-01 15:49:21	26.5	42.3
2020-12-01 15:49:23	26.5	42.0
2020-12-01 15:49:24	26.4	42.3
2020-12-01 15:49:25	26.4	42.2
2020-12-01 15:49:26	26.5	41.9
2020-12-01 15:49:27	26.4	42.2
2020-12-01 15:49:28	26.5	42.0
2020-12-01 15:49:29	26.4	41.9
2020-12-01 15:49:30	26.5	42.2
2020-12-01 15:49:31	26.5	42.5
2020-12-01 15:49:32	26.4	42.4
2020-12-01 15:49:33	26.5	42.3
2020-12-01 15:49:34	26.5	42.6
2020-12-01 15:49:35	26.5	42.5
2020-12-01 15:49:37	26.5	42.4
2020-12-01 15:49:38	26.5	42.1
2020-12-01 15:49:39	26.5	42.3
2020-12-01 15:49:40	26.5	42.5
2020-12-01 15:49:41	26.4	42.6
2020-12-01 15:49:42	26.5	42.7
2020-12-01 15:49:43	26.5	42.5
2020-12-01 15:49:44	26.5	42.5
