2020-12-01 11:22:45	25.5	46.5
2020-12-01 11:22:46	25.5	46.5
2020-12-01 11:22:47	25.5	46.4
2020-12-01 11:22:48	25.5	46.5
2020-12-01 11:22:49	25.5	46.4
2020-12-01 11:22:50	25.5	46.4
2020-12-01 11:22:51	25.5	46.4
2020-12-01 11:22:52	25.5	46.4
2020-12-01 11:22:54	25.5	46.5
2020-12-01 11:22:55	25.5	46.5
2020-12-01 11:22:56	25.5	46.4
2020-12-01 11:22:57	25.5	46.4
2020-12-01 11:22:58	25.5	46.4
2020-12-01 11:22:59	25.5	46.4
2020-12-01 11:23:00	25.5	46.5
2020-12-01 11:23:01	25.5	46.5
2020-12-01 11:23:02	25.5	46.5
2020-12-01 11:23:03	25.5	46.4
2020-12-01 11:23:04	25.5	46.5
2020-12-01 11:23:05	25.5	46.5
2020-12-01 11:23:06	25.5	46.4
2020-12-01 11:23:08	25.5	46.4
2020-12-01 11:23:09	25.5	46.5
2020-12-01 11:23:10	25.5	46.4
2020-12-01 11:23:11	25.6	46.4
2020-12-01 11:23:12	25.5	46.4
2020-12-01 11:23:13	25.6	46.4
2020-12-01 11:23:14	25.6	46.5
2020-12-01 11:23:15	25.6	46.4
2020-12-01 11:23:16	25.6	46.4
2020-12-01 11:23:17	25.6	46.4
2020-12-01 11:23:18	25.6	46.3
2020-12-01 11:23:19	25.6	46.2
2020-12-01 11:23:20	25.5	46.2
2020-12-01 11:23:22	25.6	46.3
2020-12-01 11:23:23	25.6	46.4
2020-12-01 11:23:24	25.6	46.3
2020-12-01 11:23:25	25.5	46.3
2020-12-01 11:23:26	25.6	46.2
2020-12-01 11:23:27	25.6	46.2
2020-12-01 11:23:28	25.6	46.3
2020-12-01 11:23:29	25.6	46.4
2020-12-01 11:23:30	25.5	46.3
2020-12-01 11:23:31	25.5	46.3
2020-12-01 11:23:32	25.6	46.3
2020-12-01 11:23:33	25.6	46.3
2020-12-01 11:23:34	25.5	46.3
2020-12-01 11:23:36	25.6	46.3
2020-12-01 11:23:37	25.6	46.2
2020-12-01 11:23:38	25.6	46.2
2020-12-01 11:23:39	25.6	46.2
2020-12-01 11:23:40	25.5	46.1
2020-12-01 11:23:41	25.5	46.1
2020-12-01 11:23:42	25.6	46.2
2020-12-01 11:23:43	25.6	46.2
2020-12-01 11:23:44	25.6	46.2
2020-12-01 11:23:45	25.6	46.2
2020-12-01 11:23:46	25.6	46.2
2020-12-01 11:23:47	25.5	46.2
2020-12-01 11:23:48	25.5	46.1
2020-12-01 11:23:50	25.5	46.1
2020-12-01 11:23:51	25.6	46.1
2020-12-01 11:23:52	25.5	46.2
2020-12-01 11:23:53	25.6	46.2
2020-12-01 11:23:54	25.6	46.3
2020-12-01 11:23:55	25.6	46.2
2020-12-01 11:23:56	25.5	46.2
2020-12-01 11:23:57	25.6	46.3
2020-12-01 11:23:58	25.6	46.3
2020-12-01 11:23:59	25.5	46.4
2020-12-01 11:24:00	25.6	46.3
2020-12-01 11:24:01	25.6	46.3
2020-12-01 11:24:02	25.5	46.4
2020-12-01 11:24:04	25.6	46.4
2020-12-01 11:24:05	25.6	46.5
2020-12-01 11:24:06	25.6	46.4
2020-12-01 11:24:07	25.6	46.3
2020-12-01 11:24:08	25.6	46.3
2020-12-01 11:24:09	25.6	46.2
2020-12-01 11:24:10	25.6	46.2
2020-12-01 11:24:11	25.6	46.2
2020-12-01 11:24:12	25.6	46.2
2020-12-01 11:24:13	25.6	46.2
2020-12-01 11:24:14	25.6	46.2
2020-12-01 11:24:15	25.6	46.2
2020-12-01 11:24:16	25.6	46.2
2020-12-01 11:24:18	25.6	46.3
2020-12-01 11:24:19	25.6	46.3
2020-12-01 11:24:20	25.6	46.3
2020-12-01 11:24:21	25.6	46.3
2020-12-01 11:24:22	25.6	46.3
2020-12-01 11:24:23	25.6	46.3
2020-12-01 11:24:24	25.6	46.3
2020-12-01 11:24:25	25.6	46.3
2020-12-01 11:24:26	25.6	46.3
2020-12-01 11:24:27	25.6	46.3
2020-12-01 11:24:28	25.6	46.3
2020-12-01 11:24:29	25.6	46.3
2020-12-01 11:24:30	25.6	46.3
2020-12-01 11:24:32	25.6	46.2
2020-12-01 11:24:33	25.6	46.2
2020-12-01 11:24:34	25.6	46.2
2020-12-01 11:24:35	25.6	46.3
2020-12-01 11:24:36	25.6	46.2
2020-12-01 11:24:37	25.6	46.3
2020-12-01 11:24:38	25.6	46.3
2020-12-01 11:24:39	25.6	46.2
2020-12-01 11:24:40	25.6	46.2
2020-12-01 11:24:41	25.6	46.2
2020-12-01 11:24:42	25.6	46.2
2020-12-01 11:24:43	25.6	46.2
2020-12-01 11:24:44	25.6	46.3
2020-12-01 11:24:46	25.6	46.3
2020-12-01 11:24:47	25.6	46.3
2020-12-01 11:24:48	25.6	46.3
2020-12-01 11:24:49	25.6	46.2
2020-12-01 11:24:50	25.6	46.2
2020-12-01 11:24:51	25.6	46.2
2020-12-01 11:24:52	25.6	46.2
2020-12-01 11:24:53	25.6	46.2
2020-12-01 11:24:54	25.6	46.1
2020-12-01 11:24:55	25.6	46.2
2020-12-01 11:24:56	25.6	46.1
2020-12-01 11:24:57	25.6	46.2
2020-12-01 11:24:58	25.6	46.2
2020-12-01 11:25:00	25.6	46.2
2020-12-01 11:25:01	25.6	46.3
2020-12-01 11:25:02	25.6	46.3
2020-12-01 11:25:03	25.6	46.2
2020-12-01 11:25:04	25.6	46.3
2020-12-01 11:25:05	25.6	46.3
2020-12-01 11:25:06	25.6	46.3
2020-12-01 11:25:07	25.6	46.2
2020-12-01 11:25:08	25.6	46.2
2020-12-01 11:25:09	25.6	46.1
2020-12-01 11:25:10	25.6	46.2
2020-12-01 11:25:11	25.6	46.1
2020-12-01 11:25:12	25.6	46.3
2020-12-01 11:25:14	25.6	46.3
2020-12-01 11:25:15	25.6	46.4
2020-12-01 11:25:16	25.6	46.3
2020-12-01 11:25:17	25.6	46.2
2020-12-01 11:25:18	25.6	46.3
2020-12-01 11:25:19	25.6	46.3
2020-12-01 11:25:20	25.6	46.3
2020-12-01 11:25:21	25.6	46.3
2020-12-01 11:25:22	25.6	46.3
2020-12-01 11:25:23	25.6	46.3
2020-12-01 11:25:24	25.6	46.3
2020-12-01 11:25:25	25.6	46.3
2020-12-01 11:25:27	25.6	46.1
2020-12-01 11:25:28	25.6	46.1
2020-12-01 11:25:29	25.6	46.2
2020-12-01 11:25:30	25.6	46.2
2020-12-01 11:25:31	25.6	46.2
2020-12-01 11:25:32	25.6	46.3
2020-12-01 11:25:33	25.6	46.3
2020-12-01 11:25:34	25.6	46.3
2020-12-01 11:25:35	25.6	46.2
2020-12-01 11:25:36	25.6	46.2
2020-12-01 11:25:37	25.6	46.2
2020-12-01 11:25:38	25.6	46.3
2020-12-01 11:25:39	25.6	46.4
2020-12-01 11:25:41	25.6	46.3
2020-12-01 11:25:42	25.6	46.2
2020-12-01 11:25:43	25.6	46.2
2020-12-01 11:25:44	25.6	46.1
2020-12-01 11:25:45	25.6	46.2
2020-12-01 11:25:46	25.6	46.2
2020-12-01 11:25:47	25.6	46.1
2020-12-01 11:25:48	25.6	46.2
2020-12-01 11:25:49	25.6	46.3
2020-12-01 11:25:50	25.6	46.3
2020-12-01 11:25:51	25.6	46.3
2020-12-01 11:25:52	25.6	46.3
2020-12-01 11:25:53	25.6	46.2
2020-12-01 11:25:55	25.6	46.3
2020-12-01 11:25:56	25.6	46.4
2020-12-01 11:25:57	25.6	46.3
2020-12-01 11:25:58	25.6	46.3
2020-12-01 11:25:59	25.6	46.2
2020-12-01 11:26:00	25.6	46.2
2020-12-01 11:26:01	25.6	46.2
2020-12-01 11:26:02	25.6	46.3
2020-12-01 11:26:03	25.6	46.2
2020-12-01 11:26:04	25.6	46.3
2020-12-01 11:26:05	25.6	46.2
2020-12-01 11:26:06	25.6	46.3
2020-12-01 11:26:07	25.6	46.2
2020-12-01 11:26:09	25.6	46.2
2020-12-01 11:26:10	25.6	46.2
2020-12-01 11:26:11	25.6	46.1
2020-12-01 11:26:12	25.6	46.2
2020-12-01 11:26:13	25.6	46.2
2020-12-01 11:26:14	25.6	46.3
2020-12-01 11:26:15	25.6	46.1
2020-12-01 11:26:16	25.6	46.2
2020-12-01 11:26:17	25.6	46.2
2020-12-01 11:26:18	25.6	46.2
2020-12-01 11:26:19	25.7	46.3
2020-12-01 11:26:20	25.7	46.2
2020-12-01 11:26:21	25.7	46.3
2020-12-01 11:26:23	25.7	46.3
2020-12-01 11:26:24	25.7	46.3
2020-12-01 11:26:25	25.7	46.2
2020-12-01 11:26:26	25.7	46.2
2020-12-01 11:26:27	25.7	46.2
2020-12-01 11:26:28	25.7	46.3
2020-12-01 11:26:29	25.7	46.3
2020-12-01 11:26:30	25.7	46.3
2020-12-01 11:26:31	25.7	46.2
2020-12-01 11:26:32	25.7	46.1
2020-12-01 11:26:33	25.6	46.1
2020-12-01 11:26:34	25.6	46.1
2020-12-01 11:26:35	25.6	46.1
2020-12-01 11:26:37	25.6	46.2
2020-12-01 11:26:38	25.6	46.3
2020-12-01 11:26:39	25.6	46.2
2020-12-01 11:26:40	25.6	46.2
2020-12-01 11:26:41	25.6	46.3
2020-12-01 11:26:42	25.6	46.2
2020-12-01 11:26:43	25.6	46.1
2020-12-01 11:26:44	25.6	46.1
2020-12-01 11:26:45	25.6	46.1
2020-12-01 11:26:46	25.6	46.1
2020-12-01 11:26:47	25.6	46.1
2020-12-01 11:26:48	25.6	46.1
2020-12-01 11:26:49	25.6	46.2
2020-12-01 11:26:51	25.6	46.3
2020-12-01 11:26:52	25.6	46.2
2020-12-01 11:26:53	25.7	46.2
2020-12-01 11:26:54	25.7	46.2
2020-12-01 11:26:55	25.6	46.3
2020-12-01 11:26:56	25.7	46.2
2020-12-01 11:26:57	25.7	46.2
2020-12-01 11:26:58	25.7	46.2
2020-12-01 11:26:59	25.7	46.1
2020-12-01 11:27:00	25.7	46.2
2020-12-01 11:27:01	25.7	46.2
2020-12-01 11:27:02	25.7	46.2
2020-12-01 11:27:03	25.7	46.2
2020-12-01 11:27:05	25.7	46.3
2020-12-01 11:27:06	25.7	46.2
2020-12-01 11:27:07	25.7	46.2
2020-12-01 11:27:08	25.7	46.3
2020-12-01 11:27:09	25.7	46.2
2020-12-01 11:27:10	25.7	46.3
2020-12-01 11:27:11	25.7	46.4
2020-12-01 11:27:12	25.7	46.3
2020-12-01 11:27:13	25.7	46.2
2020-12-01 11:27:14	25.7	46.1
2020-12-01 11:27:15	25.6	46.0
2020-12-01 11:27:17	25.7	45.9
2020-12-01 11:27:17	25.6	46.0
2020-12-01 11:27:19	25.6	46.1
2020-12-01 11:27:20	25.6	46.1
2020-12-01 11:27:21	25.6	46.1
2020-12-01 11:27:22	25.6	46.0
2020-12-01 11:27:23	25.6	46.1
2020-12-01 11:27:24	25.6	46.2
2020-12-01 11:27:25	25.6	46.3
2020-12-01 11:27:26	25.6	46.2
2020-12-01 11:27:27	25.6	46.1
2020-12-01 11:27:28	25.6	46.1
2020-12-01 11:27:29	25.6	46.0
2020-12-01 11:27:31	25.6	46.1
2020-12-01 11:27:32	25.6	46.1
2020-12-01 11:27:33	25.6	46.1
2020-12-01 11:27:34	25.6	46.2
2020-12-01 11:27:35	25.6	46.2
2020-12-01 11:27:36	25.6	46.1
2020-12-01 11:27:37	25.6	46.3
2020-12-01 11:27:38	25.6	46.3
2020-12-01 11:27:39	25.6	46.2
2020-12-01 11:27:40	25.6	46.3
2020-12-01 11:27:41	25.6	46.2
2020-12-01 11:27:42	25.6	46.1
2020-12-01 11:27:43	25.6	46.1
2020-12-01 11:27:45	25.6	46.1
2020-12-01 11:27:46	25.6	46.2
2020-12-01 11:27:47	25.6	46.2
2020-12-01 11:27:48	25.6	46.2
2020-12-01 11:27:49	25.6	46.2
2020-12-01 11:27:50	25.6	46.2
2020-12-01 11:27:51	25.6	46.3
2020-12-01 11:27:52	25.6	46.3
2020-12-01 11:27:53	25.6	46.3
2020-12-01 11:27:54	25.6	46.3
2020-12-01 11:27:55	25.6	46.2
2020-12-01 11:27:56	25.6	46.3
2020-12-01 11:27:57	25.6	46.2
2020-12-01 11:27:59	25.6	46.2
2020-12-01 11:28:00	25.6	46.2
2020-12-01 11:28:01	25.6	46.2
2020-12-01 11:28:02	25.6	46.1
2020-12-01 11:28:03	25.6	46.2
2020-12-01 11:28:04	25.6	46.2
2020-12-01 11:28:05	25.6	46.3
2020-12-01 11:28:06	25.6	46.3
2020-12-01 11:28:07	25.6	46.3
2020-12-01 11:28:08	25.7	46.2
2020-12-01 11:28:09	25.6	46.3
2020-12-01 11:28:10	25.6	46.2
2020-12-01 11:28:11	25.6	46.2
2020-12-01 11:28:13	25.6	46.2
2020-12-01 11:28:14	25.6	46.3
2020-12-01 11:28:15	25.6	46.3
2020-12-01 11:28:16	25.6	46.2
2020-12-01 11:28:17	25.6	46.1
2020-12-01 11:28:18	25.6	46.2
2020-12-01 11:28:19	25.7	46.3
2020-12-01 11:28:20	25.7	46.3
2020-12-01 11:28:21	25.6	46.3
2020-12-01 11:28:22	25.7	46.3
2020-12-01 11:28:23	25.7	46.2
2020-12-01 11:28:24	25.7	46.2
2020-12-01 11:28:25	25.7	46.2
2020-12-01 11:28:27	25.7	46.2
2020-12-01 11:28:28	25.7	46.2
2020-12-01 11:28:29	25.7	46.2
2020-12-01 11:28:30	25.7	46.3
2020-12-01 11:28:31	25.7	46.2
2020-12-01 11:28:32	25.7	46.3
2020-12-01 11:28:33	25.7	46.3
2020-12-01 11:28:34	25.7	46.3
2020-12-01 11:28:35	25.7	46.3
2020-12-01 11:28:36	25.7	46.3
2020-12-01 11:28:37	25.7	46.3
2020-12-01 11:28:38	25.7	46.3
2020-12-01 11:28:39	25.7	46.3
2020-12-01 11:28:41	25.7	46.3
2020-12-01 11:28:42	25.7	46.3
2020-12-01 11:28:43	25.7	46.2
2020-12-01 11:28:44	25.7	46.2
2020-12-01 11:28:45	25.7	46.2
2020-12-01 11:28:46	25.7	46.2
2020-12-01 11:28:47	25.7	46.2
2020-12-01 11:28:48	25.7	46.2
2020-12-01 11:28:49	25.7	46.1
2020-12-01 11:28:50	25.7	46.2
2020-12-01 11:28:51	25.7	46.1
2020-12-01 11:28:52	25.7	46.2
2020-12-01 11:28:53	25.7	46.2
2020-12-01 11:28:55	25.7	46.2
2020-12-01 11:28:56	25.7	46.3
2020-12-01 11:28:57	25.7	46.4
2020-12-01 11:28:58	25.7	46.3
2020-12-01 11:28:59	25.7	46.3
2020-12-01 11:29:00	25.7	46.3
2020-12-01 11:29:01	25.7	46.3
2020-12-01 11:29:02	25.7	46.3
2020-12-01 11:29:03	25.7	46.3
2020-12-01 11:29:04	25.7	46.3
2020-12-01 11:29:05	25.7	46.3
2020-12-01 11:29:06	25.7	46.3
2020-12-01 11:29:07	25.7	46.3
2020-12-01 11:29:09	25.7	46.3
2020-12-01 11:29:10	25.7	46.2
2020-12-01 11:29:11	25.7	46.3
2020-12-01 11:29:12	25.7	46.2
2020-12-01 11:29:13	25.7	46.3
2020-12-01 11:29:14	25.7	46.3
2020-12-01 11:29:15	25.7	46.3
2020-12-01 11:29:16	25.7	46.2
2020-12-01 11:29:17	25.7	46.1
2020-12-01 11:29:18	25.7	46.1
2020-12-01 11:29:19	25.7	46.0
2020-12-01 11:29:20	25.7	46.1
2020-12-01 11:29:22	25.7	46.1
2020-12-01 11:29:23	25.7	46.1
2020-12-01 11:29:24	25.7	46.2
2020-12-01 11:29:25	25.7	46.2
2020-12-01 11:29:26	25.7	46.2
2020-12-01 11:29:27	25.7	46.2
2020-12-01 11:29:28	25.7	46.3
2020-12-01 11:29:29	25.7	46.3
2020-12-01 11:29:30	25.7	46.3
2020-12-01 11:29:31	25.7	46.3
2020-12-01 11:29:32	25.7	46.2
2020-12-01 11:29:33	25.7	46.2
2020-12-01 11:29:34	25.7	46.2
2020-12-01 11:29:36	25.7	46.4
2020-12-01 11:29:37	25.7	46.4
2020-12-01 11:29:38	25.7	46.4
2020-12-01 11:29:39	25.7	46.4
2020-12-01 11:29:40	25.7	46.3
2020-12-01 11:29:41	25.7	46.3
2020-12-01 11:29:42	25.7	46.3
2020-12-01 11:29:43	25.7	46.3
2020-12-01 11:29:44	25.7	46.3
2020-12-01 11:29:45	25.7	46.2
2020-12-01 11:29:46	25.7	46.2
2020-12-01 11:29:47	25.7	46.3
2020-12-01 11:29:48	25.7	46.3
2020-12-01 11:29:50	25.7	46.3
2020-12-01 11:29:51	25.7	46.2
2020-12-01 11:29:52	25.7	46.3
2020-12-01 11:29:53	25.7	46.2
2020-12-01 11:29:54	25.7	46.2
2020-12-01 11:29:55	25.7	46.2
2020-12-01 11:29:56	25.7	46.2
2020-12-01 11:29:57	25.7	46.2
2020-12-01 11:29:58	25.7	46.3
2020-12-01 11:29:59	25.7	46.3
2020-12-01 11:30:00	25.7	46.2
2020-12-01 11:30:01	25.7	46.0
2020-12-01 11:30:02	25.7	46.2
2020-12-01 11:30:04	25.7	46.2
2020-12-01 11:30:05	25.7	46.2
2020-12-01 11:30:06	25.7	46.1
2020-12-01 11:30:07	25.7	46.1
2020-12-01 11:30:08	25.7	46.2
2020-12-01 11:30:09	25.7	46.2
2020-12-01 11:30:10	25.7	46.2
2020-12-01 11:30:11	25.7	46.1
2020-12-01 11:30:12	25.7	46.1
2020-12-01 11:30:13	25.7	46.2
2020-12-01 11:30:14	25.7	46.2
2020-12-01 11:30:15	25.7	46.2
2020-12-01 11:30:16	25.7	46.2
2020-12-01 11:30:18	25.7	46.1
2020-12-01 11:30:19	25.7	46.1
2020-12-01 11:30:20	25.7	46.2
2020-12-01 11:30:21	25.7	46.2
2020-12-01 11:30:22	25.7	46.2
2020-12-01 11:30:23	25.7	46.2
2020-12-01 11:30:24	25.7	46.2
2020-12-01 11:30:25	25.7	46.2
2020-12-01 11:30:26	25.7	46.2
2020-12-01 11:30:27	25.7	46.2
2020-12-01 11:30:28	25.7	46.2
2020-12-01 11:30:29	25.7	46.3
2020-12-01 11:30:30	25.7	46.2
2020-12-01 11:30:32	25.7	46.3
2020-12-01 11:30:33	25.7	46.4
2020-12-01 11:30:34	25.7	46.4
2020-12-01 11:30:35	25.7	46.3
2020-12-01 11:30:36	25.7	46.3
2020-12-01 11:30:37	25.7	46.3
2020-12-01 11:30:38	25.7	46.3
2020-12-01 11:30:39	25.7	46.3
2020-12-01 11:30:40	25.7	46.2
2020-12-01 11:30:41	25.7	46.3
2020-12-01 11:30:42	25.7	46.3
2020-12-01 11:30:43	25.7	46.2
2020-12-01 11:30:44	25.7	46.2
2020-12-01 11:30:46	25.7	46.2
2020-12-01 11:30:47	25.7	46.2
2020-12-01 11:30:48	25.7	46.2
2020-12-01 11:30:49	25.7	46.2
2020-12-01 11:30:50	25.7	46.3
2020-12-01 11:30:51	25.7	46.2
2020-12-01 11:30:52	25.7	46.2
2020-12-01 11:30:53	25.7	46.3
2020-12-01 11:30:54	25.7	46.3
2020-12-01 11:30:55	25.7	46.3
2020-12-01 11:30:56	25.7	46.2
2020-12-01 11:30:57	25.7	46.2
2020-12-01 11:30:58	25.7	46.3
2020-12-01 11:31:00	25.7	46.4
2020-12-01 11:31:01	25.7	46.3
2020-12-01 11:31:02	25.7	46.2
2020-12-01 11:31:03	25.7	46.2
2020-12-01 11:31:04	25.7	46.2
2020-12-01 11:31:05	25.7	46.3
2020-12-01 11:31:06	25.7	46.4
2020-12-01 11:31:07	25.7	46.4
2020-12-01 11:31:08	25.7	46.5
2020-12-01 11:31:09	25.7	46.4
2020-12-01 11:31:10	25.7	46.3
2020-12-01 11:31:11	25.7	46.3
2020-12-01 11:31:12	25.7	46.3
2020-12-01 11:31:15	25.7	46.3
2020-12-01 11:31:15	25.7	46.2
2020-12-01 11:31:17	25.7	46.3
2020-12-01 11:31:17	25.7	46.3
2020-12-01 11:31:18	25.7	46.2
2020-12-01 11:31:19	25.7	46.3
2020-12-01 11:31:20	25.7	46.3
2020-12-01 11:31:21	25.7	46.2
2020-12-01 11:31:22	25.7	46.3
2020-12-01 11:31:23	25.7	46.4
2020-12-01 11:31:24	25.7	46.3
2020-12-01 11:31:25	25.7	46.3
2020-12-01 11:31:27	25.7	46.2
2020-12-01 11:31:28	25.7	46.3
2020-12-01 11:31:29	25.7	46.4
2020-12-01 11:31:30	25.7	46.3
2020-12-01 11:31:31	25.7	46.3
2020-12-01 11:31:32	25.7	46.4
2020-12-01 11:31:33	25.7	46.4
2020-12-01 11:31:34	25.7	46.4
2020-12-01 11:31:35	25.7	46.4
2020-12-01 11:31:36	25.8	46.4
2020-12-01 11:31:37	25.7	46.3
2020-12-01 11:31:38	25.7	46.3
2020-12-01 11:31:39	25.7	46.3
2020-12-01 11:31:41	25.7	46.2
2020-12-01 11:31:42	25.7	46.2
2020-12-01 11:31:43	25.7	46.4
2020-12-01 11:31:44	25.7	46.4
2020-12-01 11:31:45	25.7	46.3
2020-12-01 11:31:46	25.7	46.3
2020-12-01 11:31:47	25.7	46.3
2020-12-01 11:31:48	25.7	46.3
2020-12-01 11:31:49	25.7	46.3
2020-12-01 11:31:50	25.7	46.3
2020-12-01 11:31:52	25.7	46.2
2020-12-01 11:31:52	25.7	46.2
2020-12-01 11:31:53	25.7	46.4
2020-12-01 11:31:54	25.7	46.4
2020-12-01 11:31:56	25.7	46.4
2020-12-01 11:31:57	25.7	46.5
2020-12-01 11:31:58	25.7	46.5
2020-12-01 11:31:59	25.7	46.4
2020-12-01 11:32:00	25.7	46.4
2020-12-01 11:32:01	25.7	46.4
2020-12-01 11:32:02	25.8	46.4
2020-12-01 11:32:03	25.7	46.3
2020-12-01 11:32:04	25.8	46.3
2020-12-01 11:32:05	25.7	46.3
2020-12-01 11:32:06	25.7	46.2
2020-12-01 11:32:07	25.7	46.2
2020-12-01 11:32:08	25.7	46.2
2020-12-01 11:32:10	25.7	46.2
2020-12-01 11:32:11	25.7	46.3
2020-12-01 11:32:12	25.7	46.3
2020-12-01 11:32:13	25.7	46.3
2020-12-01 11:32:14	25.7	46.3
2020-12-01 11:32:15	25.7	46.3
2020-12-01 11:32:16	25.7	46.4
2020-12-01 11:32:17	25.7	46.4
2020-12-01 11:32:18	25.7	46.4
2020-12-01 11:32:19	25.7	46.3
2020-12-01 11:32:20	25.7	46.2
2020-12-01 11:32:21	25.7	46.2
2020-12-01 11:32:23	25.7	46.4
2020-12-01 11:32:24	25.7	46.4
2020-12-01 11:32:25	25.7	46.4
2020-12-01 11:32:26	25.8	46.4
2020-12-01 11:32:27	25.8	46.4
2020-12-01 11:32:28	25.7	46.5
2020-12-01 11:32:29	25.7	46.5
2020-12-01 11:32:30	25.7	46.5
2020-12-01 11:32:31	25.7	46.5
2020-12-01 11:32:32	25.7	46.6
2020-12-01 11:32:33	25.7	46.6
2020-12-01 11:32:34	25.8	46.6
2020-12-01 11:32:35	25.7	46.6
2020-12-01 11:32:37	25.8	46.6
2020-12-01 11:32:44	25.8	46.4
2020-12-01 11:32:44	25.8	46.4
2020-12-01 11:32:44	25.7	46.4
2020-12-01 11:32:44	25.8	46.3
2020-12-01 11:32:44	25.8	46.4
2020-12-01 11:32:44	25.8	46.4
2020-12-01 11:32:44	25.8	46.4
2020-12-01 11:32:45	25.8	46.3
2020-12-01 11:32:46	25.8	46.4
2020-12-01 11:32:51	25.8	46.4
2020-12-01 11:32:51	25.8	46.4
2020-12-01 11:32:51	25.8	46.4
2020-12-01 11:32:51	25.8	46.4
2020-12-01 11:32:52	25.8	46.5
2020-12-01 11:32:53	25.8	46.4
2020-12-01 11:32:54	25.8	46.4
2020-12-01 11:32:55	25.8	46.4
2020-12-01 11:32:56	25.8	46.4
2020-12-01 11:32:57	25.8	46.4
2020-12-01 11:32:58	25.8	46.4
2020-12-01 11:32:59	25.8	46.4
2020-12-01 11:33:00	25.8	46.3
2020-12-01 11:33:01	25.8	46.3
2020-12-01 11:33:02	25.8	46.4
2020-12-01 11:33:03	25.8	46.5
2020-12-01 11:33:05	25.8	46.5
2020-12-01 11:33:06	25.8	46.5
2020-12-01 11:33:07	25.8	46.5
2020-12-01 11:33:08	25.8	46.4
2020-12-01 11:33:09	25.8	46.4
2020-12-01 11:33:10	25.8	46.4
2020-12-01 11:33:11	25.8	46.4
2020-12-01 11:33:12	25.8	46.3
2020-12-01 11:33:13	25.8	46.3
2020-12-01 11:33:14	25.8	46.4
2020-12-01 11:33:15	25.8	46.3
2020-12-01 11:33:16	25.8	46.3
2020-12-01 11:33:17	25.8	46.3
2020-12-01 11:33:19	25.8	46.4
2020-12-01 11:33:20	25.8	46.3
2020-12-01 11:33:21	25.8	46.4
2020-12-01 11:33:22	25.8	46.4
2020-12-01 11:33:23	25.8	46.3
2020-12-01 11:33:24	25.8	46.4
2020-12-01 11:33:25	25.8	46.4
2020-12-01 11:33:26	25.8	46.5
2020-12-01 11:33:27	25.8	46.4
2020-12-01 11:33:28	25.8	46.4
2020-12-01 11:33:29	25.8	46.3
2020-12-01 11:33:30	25.8	46.2
2020-12-01 11:33:31	25.8	46.3
2020-12-01 11:33:33	25.8	46.3
2020-12-01 11:33:34	25.8	46.4
2020-12-01 11:33:35	25.8	46.3
2020-12-01 11:33:36	25.8	46.4
2020-12-01 11:33:37	25.8	46.4
2020-12-01 11:33:38	25.8	46.4
2020-12-01 11:33:39	25.8	46.5
2020-12-01 11:33:40	25.8	46.4
2020-12-01 11:33:41	25.8	46.5
2020-12-01 11:33:42	25.8	46.4
2020-12-01 11:33:43	25.8	46.4
2020-12-01 11:33:44	25.8	46.4
2020-12-01 11:33:45	25.8	46.4
2020-12-01 11:33:47	25.8	46.3
