XLabel,Wavenumber
YLabel,%Transmittance
FileType,%Transmittance
DisplayDirection,20300
PeakDirection,20311
721.265397,78.037581
723.193914,82.456458
725.122431,84.766296
727.050948,85.824194
728.979465,86.205356
730.907982,86.183014
732.836499,85.917807
734.765016,85.516880
736.693533,84.990986
738.622051,84.279416
740.550568,83.318629
742.479085,82.076085
744.407602,80.542634
746.336119,78.698866
748.264636,76.563231
750.193153,74.354945
752.121670,72.549128
754.050187,71.672833
755.978704,71.998695
757.907222,73.386402
759.835739,75.361313
761.764256,77.382074
763.692773,79.069189
765.621290,80.252553
767.549807,80.939303
769.478324,81.300418
771.406841,81.578373
773.335358,81.953607
775.263875,82.497667
777.192393,83.168423
779.120910,83.805390
781.049427,84.215590
782.977944,84.291360
784.906461,84.003800
786.834978,83.292081
788.763495,82.020409
790.692012,80.020273
792.620529,77.092097
794.549047,73.094839
796.477564,68.257258
798.406081,63.461559
800.334598,59.917300
802.263115,58.134097
804.191632,57.378155
806.120149,56.535028
808.048666,55.309645
809.977183,54.297607
811.905700,54.171670
813.834218,55.137047
815.762735,57.007060
817.691252,59.452706
819.619769,62.130855
821.548286,64.757081
823.476803,67.187382
825.405320,69.479728
827.333837,71.799241
829.262354,74.195931
831.190871,76.528693
833.119389,78.584373
835.047906,80.186063
836.976423,81.262366
838.904940,81.879478
840.833457,82.137109
842.761974,82.068128
844.690491,81.662832
846.619008,80.954341
848.547525,80.116527
850.476043,79.498884
852.404560,79.518149
854.333077,80.423134
856.261594,82.084156
858.190111,84.041408
860.118628,85.823851
862.047145,87.227730
863.975662,88.351382
865.904179,89.449223
867.832696,90.705441
869.761214,92.075640
871.689731,93.332995
873.618248,94.258927
875.546765,94.785990
877.475282,94.994935
879.403799,95.015506
881.332316,94.958416
883.260833,94.897388
885.189350,94.840449
887.117867,94.740882
889.046385,94.568431
890.974902,94.347434
892.903419,94.141271
894.831936,94.010502
896.760453,93.966203
898.688970,93.972246
900.617487,93.975272
902.546004,93.898166
904.474521,93.638205
906.403039,93.106038
908.331556,92.267232
910.260073,91.173587
912.188590,90.010122
914.117107,89.133287
916.045624,88.958969
917.974141,89.625021
919.902658,90.813991
921.831175,92.000676
923.759692,92.827949
925.688210,93.236221
927.616727,93.334831
929.545244,93.224036
931.473761,92.944324
933.402278,92.560681
935.330795,92.212330
937.259312,92.009105
939.187829,91.918905
941.116346,91.834826
943.044863,91.721798
944.973381,91.615474
946.901898,91.522043
948.830415,91.422646
950.758932,91.333368
952.687449,91.274837
954.615966,91.215032
956.544483,91.109193
958.473000,90.983551
960.401517,90.922113
962.330034,90.989006
964.258552,91.198718
966.187069,91.513629
968.115586,91.855159
970.044103,92.154591
971.972620,92.398039
973.901137,92.619450
975.829654,92.862347
977.758171,93.151688
979.686688,93.478535
981.615206,93.800510
983.543723,94.076072
985.472240,94.288369
987.400757,94.436675
989.329274,94.528247
991.257791,94.563162
993.186308,94.536474
